#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 05 22 21 999 99.0 99.0  0.88  4.00  3.78 186 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 05 22 51 999 99.0 99.0  0.91 15.38  4.07 113 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 05 23 21 999 99.0 99.0  0.89 15.38  3.75 105 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 05 23 51 999 99.0 99.0  0.91 15.38  3.91 113 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 06 00 21 999 99.0 99.0  0.88  4.17  3.72 186 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 06 00 51 999 99.0 99.0  0.92  3.85  3.98 186 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 06 01 21 999 99.0 99.0  0.84 15.38  4.01 120 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 06 01 51 999 99.0 99.0  0.87 14.29  4.10 111 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 02 21 999 99.0 99.0  0.87 15.38  4.13 108 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 02 51 999 99.0 99.0  0.84  4.35  4.07 175 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 03 21 999 99.0 99.0  0.85 15.38  4.07 105 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 03 51 999 99.0 99.0  0.81 15.38  4.18 118 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 04 21 999 99.0 99.0  0.84  9.09  4.23 129 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 04 51 999 99.0 99.0  0.83 15.38  4.27 116 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 05 21 999 99.0 99.0  0.82  4.55  4.12 175 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 06 21 999 99.0 99.0  0.84 15.38  4.14 125 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 06 51 999 99.0 99.0  0.83  4.76  4.03 178 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 07 21 999 99.0 99.0  0.84 15.38  4.26 106 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 07 51 999 99.0 99.0  0.83 14.29  4.13 105 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 08 21 999 99.0 99.0  0.80  4.76  4.13 175 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 08 51 999 99.0 99.0  0.79  8.33  4.18 140 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 09 21 999 99.0 99.0  0.77  4.55  4.14 178 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 09 51 999 99.0 99.0  0.78  5.00  4.14 174 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 10 21 999 99.0 99.0  0.80  8.33  4.14 129 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 10 51 999 99.0 99.0  0.83  8.33  4.25 136 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 11 21 999 99.0 99.0  0.87  8.33  4.27 134 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 11 51 999 99.0 99.0  0.95  5.00  4.57 163 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 12 21 999 99.0 99.0  0.91  8.33  4.52 136 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 06 12 51 999 99.0 99.0  0.92  4.55  4.51 171 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 13 21 999 99.0 99.0  0.99  5.26  4.51 161 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 13 51 999 99.0 99.0  0.93  5.00  4.51 170 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 06 14 21 999 99.0 99.0  0.95  5.00  4.47 164 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 06 14 51 999 99.0 99.0  0.95  5.00  4.40 174 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 06 15 21 999 99.0 99.0  1.03  5.00  4.49 174 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 06 15 51 999 99.0 99.0  0.95  5.00  4.46 168 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 06 16 21 999 99.0 99.0  0.91  5.00  4.52 163 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 06 16 51 999 99.0 99.0  0.92  5.00  4.35 175 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 06 17 21 999 99.0 99.0  0.94  5.26  4.41 165 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 06 17 51 999 99.0 99.0  0.92  5.00  4.39 168 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 18 21 999 99.0 99.0  0.91  8.33  4.37 130 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 18 51 999 99.0 99.0  0.87  4.76  4.17 174 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 19 21 999 99.0 99.0  0.93  8.33  4.36 136 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 19 51 999 99.0 99.0  0.90  8.33  4.11 137 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 20 21 999 99.0 99.0  0.88  9.09  4.23 130 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 20 51 999 99.0 99.0  0.87  8.33  4.12 132 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 21 21 999 99.0 99.0  0.90  7.69  4.11 129 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 06 21 51 999 99.0 99.0  0.95  8.33  4.25 132 9999.0 999.0  27.2 999.0 99.0 99.00
2011 07 06 22 21 999 99.0 99.0  0.95  8.33  4.22 136 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 06 22 51 999 99.0 99.0  0.89  8.33  4.06 127 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 06 23 21 999 99.0 99.0  0.91  8.33  3.99 125 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 06 23 51 999 99.0 99.0  0.93  7.69  4.11 130 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 07 00 21 999 99.0 99.0  0.98  8.33  4.36 132 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 07 00 51 999 99.0 99.0  0.91  8.33  4.41 133 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 07 01 21 999 99.0 99.0  0.94  8.33  4.51 132 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 01 51 999 99.0 99.0  0.93  8.33  4.63 140 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 02 21 999 99.0 99.0  1.02  8.33  4.68 133 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 02 51 999 99.0 99.0  0.98  7.69  4.68 129 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 03 21 999 99.0 99.0  1.00  7.69  4.90 132 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 03 51 999 99.0 99.0  0.94  8.33  4.76 130 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 04 21 999 99.0 99.0  0.96  7.69  5.08 125 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 04 51 999 99.0 99.0  0.91  8.33  5.09 132 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 05 21 999 99.0 99.0  0.89  7.69  5.20 133 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 05 51 999 99.0 99.0  0.92  7.69  5.36 130 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 06 21 999 99.0 99.0  0.95  8.33  5.64 126 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 06 51 999 99.0 99.0  0.89  9.88  5.52 126 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 07 21 999 99.0 99.0  0.87  7.69  5.64 129 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 07 51 999 99.0 99.0  0.85  8.33  5.75 129 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 08 21 999 99.0 99.0  0.86  9.09  5.73 126 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 08 51 999 99.0 99.0  0.86  9.09  5.95 130 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 09 21 999 99.0 99.0  0.92  9.09  6.18 129 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 09 51 999 99.0 99.0  0.89  9.09  6.11 132 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 10 21 999 99.0 99.0  0.90  9.09  6.10 130 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 10 51 999 99.0 99.0  0.88  8.33  5.81 133 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 11 21 999 99.0 99.0  0.98  8.33  6.17 132 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 11 51 999 99.0 99.0  1.00  9.09  6.05 132 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 07 12 21 999 99.0 99.0  0.92  9.09  5.76 132 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 12 51 999 99.0 99.0  0.98  9.09  5.94 134 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 07 13 21 999 99.0 99.0  1.09  8.33  6.23 132 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 07 13 51 999 99.0 99.0  1.03  6.67  5.79 134 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 07 14 21 999 99.0 99.0  1.04  8.33  5.87 130 9999.0 999.0  27.2 999.0 99.0 99.00
2011 07 07 14 51 999 99.0 99.0  1.05  8.33  5.86 129 9999.0 999.0  27.2 999.0 99.0 99.00
2011 07 07 15 21 999 99.0 99.0  0.99  7.69  5.69 129 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 15 51 999 99.0 99.0  1.02  9.09  5.70 133 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 16 21 999 99.0 99.0  1.01  6.25  5.53 134 9999.0 999.0  27.5 999.0 99.0 99.00
2011 07 07 16 51 999 99.0 99.0  1.03  8.33  5.69 133 9999.0 999.0  27.6 999.0 99.0 99.00
2011 07 07 17 21 999 99.0 99.0  0.96  7.14  5.39 139 9999.0 999.0  27.7 999.0 99.0 99.00
2011 07 07 17 51 999 99.0 99.0  1.00  9.09  5.54 132 9999.0 999.0  27.5 999.0 99.0 99.00
2011 07 07 18 21 999 99.0 99.0  1.02  9.09  5.41 133 9999.0 999.0  27.5 999.0 99.0 99.00
2011 07 07 18 51 999 99.0 99.0  0.95  9.09  5.07 133 9999.0 999.0  27.5 999.0 99.0 99.00
2011 07 07 19 21 999 99.0 99.0  0.98  8.33  5.11 130 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 19 51 999 99.0 99.0  0.97  7.69  4.98 133 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 20 21 999 99.0 99.0  0.97  7.14  4.89 144 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 20 51 999 99.0 99.0  1.04  6.67  4.88 136 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 21 21 999 99.0 99.0  1.00  6.67  4.79 139 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 21 51 999 99.0 99.0  1.04  5.88  4.99 144 9999.0 999.0  27.4 999.0 99.0 99.00
2011 07 07 22 21 999 99.0 99.0  1.02  8.33  5.01 133 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 07 22 51 999 99.0 99.0  0.97  8.33  5.00 139 9999.0 999.0  27.3 999.0 99.0 99.00
2011 07 07 23 21 999 99.0 99.0  0.98  7.69  4.74 132 9999.0 999.0  27.2 999.0 99.0 99.00
2011 07 07 23 51 999 99.0 99.0  1.03  6.67  4.93 134 9999.0 999.0  27.2 999.0 99.0 99.00
2011 07 08 00 21 999 99.0 99.0  0.96  6.25  4.81 140 9999.0 999.0  27.2 999.0 99.0 99.00
2011 07 08 00 51 999 99.0 99.0  1.07  7.69  4.86 133 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 08 01 21 999 99.0 99.0  1.06  8.33  4.80 129 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 08 01 51 999 99.0 99.0  1.06  6.25  4.89 139 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 08 02 21 999 99.0 99.0  1.06  7.69  4.72 130 9999.0 999.0  27.1 999.0 99.0 99.00
2011 07 08 02 51 999 99.0 99.0  1.13  8.33  4.62 133 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 03 21 999 99.0 99.0  1.16  7.69  4.51 133 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 03 51 999 99.0 99.0  1.13  8.33  4.81 133 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 04 21 999 99.0 99.0  1.15  8.33  4.88 133 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 04 51 999 99.0 99.0  1.14  6.67  4.93 140 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 05 21 999 99.0 99.0  1.19  7.69  4.84 120 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 05 51 999 99.0 99.0  1.16  8.33  4.83 129 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 06 21 999 99.0 99.0  1.12  7.14  4.78 134 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 06 51 999 99.0 99.0  1.19  8.33  4.88 127 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 07 21 999 99.0 99.0  1.21  7.69  4.81 141 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 07 51 999 99.0 99.0  1.16  6.25  4.96 139 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 08 21 999 99.0 99.0  1.19  7.69  5.05 132 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 08 51 999 99.0 99.0  1.20  7.14  5.18 134 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 09 21 999 99.0 99.0  1.22  7.14  5.22 132 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 09 51 999 99.0 99.0  1.21  7.69  5.22 137 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 10 21 999 99.0 99.0  1.26  6.67  5.47 136 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 10 51 999 99.0 99.0  1.28  7.14  5.30 136 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 11 21 999 99.0 99.0  1.24  7.14  5.20 139 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 11 51 999 99.0 99.0  1.31  5.88  5.22 141 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 12 21 999 99.0 99.0  1.28  7.69  4.94 132 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 12 51 999 99.0 99.0  1.39  6.25  5.03 137 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 13 21 999 99.0 99.0  1.39  7.69  5.04 134 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 13 51 999 99.0 99.0  1.31  7.14  5.08 143 9999.0 999.0  27.0 999.0 99.0 99.00
2011 07 08 14 21 999 99.0 99.0  1.40  7.14  5.00 144 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 14 51 999 99.0 99.0  1.38  6.67  4.87 144 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 15 21 999 99.0 99.0  1.34  7.14  4.84 140 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 15 51 999 99.0 99.0  1.36  7.14  4.81 137 9999.0 999.0  26.9 999.0 99.0 99.00
2011 07 08 16 21 999 99.0 99.0  1.48  6.25  5.01 149 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 08 16 51 999 99.0 99.0  1.33  7.69  4.86 143 9999.0 999.0  26.8 999.0 99.0 99.00
2011 07 08 17 21 999 99.0 99.0  1.41  7.69  5.10 139 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 08 17 51 999 99.0 99.0  1.39  6.25  5.14 146 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 18 21 999 99.0 99.0  1.43  6.67  5.30 150 9999.0 999.0  26.5 999.0 99.0 99.00
2011 07 08 18 51 999 99.0 99.0  1.40  7.14  5.24 147 9999.0 999.0  26.5 999.0 99.0 99.00
2011 07 08 19 21 999 99.0 99.0  1.28  7.69  5.01 144 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 19 51 999 99.0 99.0  1.31  7.14  4.99 149 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 20 21 999 99.0 99.0  1.26  7.69  4.73 147 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 20 51 999 99.0 99.0  1.37  7.69  4.89 144 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 21 21 999 99.0 99.0  1.36  7.14  4.82 144 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 21 51 999 99.0 99.0  1.33  7.14  4.81 146 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 22 21 999 99.0 99.0  1.37  6.67  4.67 147 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 08 22 51 999 99.0 99.0  1.40  7.69  4.72 141 9999.0 999.0  26.5 999.0 99.0 99.00
2011 07 08 23 21 999 99.0 99.0  1.40  5.26  4.63 161 9999.0 999.0  26.5 999.0 99.0 99.00
2011 07 08 23 51 999 99.0 99.0  1.37  7.69  4.63 143 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 00 21 999 99.0 99.0  1.37  7.14  4.65 143 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 00 51 999 99.0 99.0  1.44  7.14  4.68 146 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 01 21 999 99.0 99.0  1.52  7.14  4.61 147 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 01 51 999 99.0 99.0  1.46  5.26  4.57 171 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 02 21 999 99.0 99.0  1.47  6.67  4.62 149 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 02 51 999 99.0 99.0  1.50  7.14  4.64 150 9999.0 999.0  26.4 999.0 99.0 99.00
2011 07 09 03 21 999 99.0 99.0  1.63  7.14  4.94 156 9999.0 999.0  26.3 999.0 99.0 99.00
2011 07 09 03 51 999 99.0 99.0  1.54  6.67  4.77 154 9999.0 999.0  26.2 999.0 99.0 99.00
2011 07 09 04 21 999 99.0 99.0  1.63  7.14  4.88 151 9999.0 999.0  26.1 999.0 99.0 99.00
2011 07 09 04 51 999 99.0 99.0  1.69  6.25  4.79 154 9999.0 999.0  26.1 999.0 99.0 99.00
2011 07 09 05 21 999 99.0 99.0  1.68  6.25  4.85 160 9999.0 999.0  26.1 999.0 99.0 99.00
2011 07 09 05 51 999 99.0 99.0  1.71  7.14  4.82 154 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 09 06 21 999 99.0 99.0  1.70  7.14  4.84 151 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 09 06 51 999 99.0 99.0  1.74  6.67  4.95 160 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 07 21 999 99.0 99.0  1.53  7.14  4.81 153 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 07 51 999 99.0 99.0  1.54  7.14  4.90 154 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 08 21 999 99.0 99.0  1.46  7.14  5.11 158 9999.0 999.0  25.8 999.0 99.0 99.00
2011 07 09 08 51 999 99.0 99.0  1.54  6.67  5.21 163 9999.0 999.0  25.8 999.0 99.0 99.00
2011 07 09 09 21 999 99.0 99.0  1.49  7.14  5.18 157 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 09 09 51 999 99.0 99.0  1.52  7.14  5.39 156 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 09 10 21 999 99.0 99.0  1.41  7.14  5.19 158 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 09 10 51 999 99.0 99.0  1.36  7.14  5.22 157 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 09 11 21 999 99.0 99.0  1.31  7.69  5.16 157 9999.0 999.0  25.4 999.0 99.0 99.00
2011 07 09 11 51 999 99.0 99.0  1.35  7.14  5.40 160 9999.0 999.0  25.3 999.0 99.0 99.00
2011 07 09 12 21 999 99.0 99.0  1.28  7.69  5.41 149 9999.0 999.0  25.3 999.0 99.0 99.00
2011 07 09 12 51 999 99.0 99.0  1.32  7.69  5.59 154 9999.0 999.0  25.3 999.0 99.0 99.00
2011 07 09 13 21 999 99.0 99.0  1.24  7.14  5.44 156 9999.0 999.0  25.3 999.0 99.0 99.00
2011 07 09 13 51 999 99.0 99.0  1.17  7.14  5.38 156 9999.0 999.0  25.3 999.0 99.0 99.00
2011 07 09 14 21 999 99.0 99.0  1.09  6.67  5.23 157 9999.0 999.0  25.4 999.0 99.0 99.00
2011 07 09 14 51 999 99.0 99.0  1.32  7.14  5.76 157 9999.0 999.0  25.4 999.0 99.0 99.00
2011 07 09 15 21 999 99.0 99.0  1.14  7.69  5.39 147 9999.0 999.0  25.4 999.0 99.0 99.00
2011 07 09 15 51 999 99.0 99.0  1.09  7.14  5.32 153 9999.0 999.0  25.4 999.0 99.0 99.00
2011 07 09 16 21 999 99.0 99.0  1.15  6.67  5.35 158 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 09 16 51 999 99.0 99.0  1.14  7.14  5.48 153 9999.0 999.0  25.8 999.0 99.0 99.00
2011 07 09 17 21 999 99.0 99.0  1.11  7.14  5.34 160 9999.0 999.0  26.1 999.0 99.0 99.00
2011 07 09 18 21 999 99.0 99.0  1.17  7.14  5.52 158 9999.0 999.0  26.2 999.0 99.0 99.00
2011 07 09 18 51 999 99.0 99.0  1.20  6.67  5.57 158 9999.0 999.0  26.1 999.0 99.0 99.00
2011 07 09 19 21 999 99.0 99.0  1.07  7.69  5.17 165 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 09 19 51 999 99.0 99.0  1.15  8.33  5.57 158 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 09 20 21 999 99.0 99.0  1.11  7.14  5.49 153 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 20 51 999 99.0 99.0  1.05  7.14  5.48 157 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 21 21 999 99.0 99.0  0.96  6.67  5.34 161 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 09 21 51 999 99.0 99.0  1.02  7.69  5.42 160 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 09 22 21 999 99.0 99.0  0.93  7.14  5.12 153 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 22 51 999 99.0 99.0  0.93  7.14  5.05 160 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 09 23 21 999 99.0 99.0  0.93  7.14  5.05 143 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 10 00 21 999 99.0 99.0  0.90  7.14  4.85 151 9999.0 999.0  25.8 999.0 99.0 99.00
2011 07 10 00 51 999 99.0 99.0  0.94  7.14  5.10 150 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 10 01 21 999 99.0 99.0  0.85  7.69  5.07 147 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 10 01 51 999 99.0 99.0  0.83  7.69  5.17 143 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 10 02 21 999 99.0 99.0  0.88  7.14  5.27 151 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 10 02 51 999 99.0 99.0  0.85  7.14  5.29 149 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 10 03 21 999 99.0 99.0  0.85  7.69  5.39 149 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 03 51 999 99.0 99.0  0.89  7.14  5.60 146 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 04 21 999 99.0 99.0  0.97  6.67  5.74 153 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 04 51 999 99.0 99.0  0.84  7.14  5.48 144 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 05 51 999 99.0 99.0  0.88  7.14  5.55 147 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 06 21 999 99.0 99.0  0.84  6.67  5.54 154 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 06 51 999 99.0 99.0  0.88  7.14  5.64 147 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 07 21 999 99.0 99.0  0.90  6.25  5.57 161 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 07 51 999 99.0 99.0  0.90  6.67  5.64 156 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 08 21 999 99.0 99.0  0.78  7.14  5.48 151 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 08 51 999 99.0 99.0  0.87  6.67  5.53 163 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 09 21 999 99.0 99.0  0.90  7.14  5.66 146 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 09 51 999 99.0 99.0  0.82  7.14  5.50 147 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 10 21 999 99.0 99.0  0.84  6.67  5.42 147 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 10 51 999 99.0 99.0  0.88  7.14  5.16 143 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 11 21 999 99.0 99.0  0.86  7.14  5.05 160 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 11 51 999 99.0 99.0  0.91  7.14  4.92 150 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 12 21 999 99.0 99.0  0.82  6.67  4.62 154 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 12 51 999 99.0 99.0  0.90  6.67  4.60 141 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 13 21 999 99.0 99.0  0.94  6.67  4.47 149 9999.0 999.0  25.5 999.0 99.0 99.00
2011 07 10 13 51 999 99.0 99.0  0.90  7.14  4.41 149 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 14 21 999 99.0 99.0  0.88  7.14  4.41 150 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 14 51 999 99.0 99.0  0.86  6.25  4.27 134 9999.0 999.0  25.6 999.0 99.0 99.00
2011 07 10 15 21 999 99.0 99.0  0.95  6.25  4.53 147 9999.0 999.0  25.7 999.0 99.0 99.00
2011 07 10 15 51 999 99.0 99.0  0.88  6.25  4.51 139 9999.0 999.0  25.9 999.0 99.0 99.00
2011 07 10 16 21 999 99.0 99.0  0.91  6.67  4.42 143 9999.0 999.0  26.0 999.0 99.0 99.00
2011 07 10 16 51 999 99.0 99.0  0.91  5.56  4.42 147 9999.0 999.0  26.2 999.0 99.0 99.00
2011 07 10 17 21 999 99.0 99.0  0.92  6.67  4.66 151 9999.0 999.0  26.3 999.0 99.0 99.00
2011 07 10 17 51 999 99.0 99.0  0.92  6.67  4.57 143 9999.0 999.0  26.5 999.0 99.0 99.00
2011 07 10 18 21 999 99.0 99.0  0.91  6.25  4.76 149 9999.0 999.0  26.6 999.0 99.0 99.00
2011 07 10 18 51 999 99.0 99.0  0.86  6.67  4.71 151 9999.0 999.0  26.7 999.0 99.0 99.00
2011 07 10 19 21 999 99.0 99.0  0.80  6.25  4.71 150 9999.0 999.0  26.9 999.0 99.0 99.00
