YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2014,5,18,2,10,0.63,7.69,6.42,112,21.2
2014,5,18,2,40,0.56,8.33,6.11,106,21.2
2014,5,18,3,10,0.64,8.33,6.55,101,21.2
2014,5,18,3,40,0.61,7.69,6.46,102,21.2
2014,5,18,4,10,0.57,7.69,6.55,102,21.2
2014,5,18,4,40,0.61,8.33,6.87,108,21.2
2014,5,18,5,10,0.55,8.33,6.86,106,21.2
2014,5,18,5,40,0.53,8.33,6.93,102,21.2
2014,5,18,6,10,0.6,8.33,7.25,106,21.2
2014,5,18,6,40,0.54,8.33,7.18,104,21.2
2014,5,18,7,10,0.57,8.33,7.32,108,21.2
2014,5,18,7,40,0.65,8.33,7.32,109,21.2
2014,5,18,8,10,0.54,8.33,6.9,106,21.2
2014,5,18,8,40,0.51,7.69,7,113,21.1
2014,5,18,9,10,0.55,7.69,7,106,21.1
2014,5,18,9,40,0.61,7.69,7.2,106,21.1
2014,5,18,10,10,0.59,7.69,6.6,108,21.1
2014,5,18,10,40,0.6,7.69,5.93,105,21.1
2014,5,18,11,10,0.58,7.69,6.07,106,21.1
2014,5,18,11,40,0.59,7.69,5.85,115,21.1
2014,5,18,12,10,0.59,7.14,5.92,108,21.1
2014,5,18,12,40,0.61,7.69,5.9,106,21.2
2014,5,18,13,10,0.61,7.14,6.14,113,21.2
2014,5,18,13,40,0.59,7.69,5.8,111,21.2
2014,5,18,14,10,0.57,7.69,5.53,109,21.2
2014,5,18,14,40,0.58,7.14,5.91,108,21.3
2014,5,18,15,10,0.56,7.69,6.39,105,21.5
2014,5,18,15,40,0.6,7.69,6.8,109,21.5
2014,5,18,16,10,0.58,7.69,6.68,109,21.6
2014,5,18,16,40,0.53,7.69,6.72,115,21.6
2014,5,18,17,10,0.57,7.69,5.42,108,21.5
2014,5,18,17,40,0.57,7.69,5.48,105,21.5
2014,5,18,18,10,0.6,7.69,5.32,108,21.5
2014,5,18,18,40,0.59,7.69,5.48,109,21.4
2014,5,18,19,10,0.57,7.69,5.15,111,21.4
2014,5,18,19,40,0.55,7.69,5.68,113,21.4
2014,5,18,20,10,0.53,7.69,5.57,112,21.4
2014,5,18,20,40,0.54,9.88,6.64,108,21.4
2014,5,18,21,10,0.53,7.69,6.47,120,21.3
2014,5,18,21,40,0.55,7.14,6.45,113,21.4
2014,5,18,22,10,0.56,6.67,6.14,108,21.4
2014,5,18,22,40,0.54,7.69,5.77,105,21.4
2014,5,18,23,10,0.55,7.14,5.16,109,21.4
2014,5,18,23,40,0.57,7.14,5.33,111,21.4
2014,5,19,0,10,0.57,7.69,5.09,116,21.4
2014,5,19,0,40,0.56,6.67,5.2,105,21.4
2014,5,19,1,10,0.59,6.67,5.17,108,21.4
2014,5,19,1,40,0.62,7.14,5.23,113,21.4
2014,5,19,2,10,0.59,12.5,5.29,104,21.4
2014,5,19,2,40,0.61,12.5,4.86,91,21.3
2014,5,19,3,10,0.62,10.53,4.28,101,21.3
2014,5,19,3,40,0.67,11.76,4.47,98,21.3
2014,5,19,4,10,0.67,9.88,4.62,105,21.2
2014,5,19,4,40,0.63,9.88,4.61,104,21.2
2014,5,19,5,10,0.62,9.88,4.68,96,21.2
2014,5,19,5,40,0.62,13.33,4.73,108,21.2
2014,5,19,6,10,0.66,13.33,4.57,95,21.2
2014,5,19,6,40,0.67,13.33,4.23,96,21.2
2014,5,19,7,10,0.71,12.5,4.28,101,21.2
2014,5,19,7,40,0.68,12.5,3.97,99,21.2
2014,5,19,8,10,0.75,13.33,4.28,96,21.1
2014,5,19,8,40,0.76,12.5,4.17,102,21.1
2014,5,19,9,10,0.79,12.5,4.03,92,21.1
2014,5,19,9,40,0.85,11.76,4.16,99,21.1
2014,5,19,10,10,0.89,4.17,4.04,68,21.1
2014,5,19,10,40,0.97,4.17,4.12,64,21.1
2014,5,19,11,10,0.99,4.35,4.09,67,21.1
2014,5,19,11,40,1.05,12.5,4.11,96,21.2
2014,5,19,12,10,1.17,4.76,4.22,68,21.2
2014,5,19,12,40,1.17,5,4.32,74,21.2
2014,5,19,13,10,1.21,4.76,4.29,73,21.2
2014,5,19,13,40,1.24,5,4.36,77,21.2
2014,5,19,14,10,1.21,5,4.3,74,21.2
2014,5,19,14,40,1.2,12.5,4.38,92,21.1
2014,5,19,15,10,1.21,5,4.4,75,21.1
2014,5,19,15,40,1.17,4.55,4.4,73,21.2
2014,5,19,16,10,1.18,5,4.5,80,21.1
2014,5,19,17,10,1.14,5.26,4.69,80,21.2
2014,5,19,17,40,1.12,5,4.71,80,21.2
2014,5,19,18,10,1.1,11.11,4.82,89,21.2
2014,5,19,18,40,1.04,12.5,4.67,104,21.2
2014,5,19,19,10,1.02,5.56,4.73,81,21.2
2014,5,19,19,40,1.03,12.5,4.88,102,21.2
2014,5,19,20,10,1.02,12.5,4.9,104,21.2
2014,5,19,20,40,1.01,11.76,5.13,98,21.2
2014,5,19,21,10,0.97,11.11,4.96,106,21.2
2014,5,19,21,40,1,11.11,4.94,102,21.2
2014,5,19,22,10,1,11.76,5.06,101,21.2
2014,5,19,22,40,0.99,11.76,4.95,104,21.2
2014,5,19,23,10,0.97,12.5,5.12,96,21.2
2014,5,19,23,40,0.99,12.5,5.2,102,21.2
2014,5,20,0,10,0.95,11.76,5.07,96,21.2
2014,5,20,0,40,0.99,12.5,5.11,95,21.2
2014,5,20,1,10,0.99,13.33,5.26,101,21.2
2014,5,20,1,40,0.95,12.5,5.14,102,21.1
2014,5,20,2,10,1,11.76,5.36,104,21.1
2014,5,20,2,40,0.97,11.76,5.45,99,21.1
2014,5,20,3,10,0.92,12.5,5.2,106,21.1
2014,5,20,3,40,0.93,12.5,5.17,102,21.1
2014,5,20,4,10,0.9,13.33,5.4,105,21.1
2014,5,20,4,40,0.88,11.76,5.61,96,21.1
2014,5,20,5,10,0.83,12.5,5.25,94,21.1
2014,5,20,5,40,0.88,13.33,5.66,96,21.1
2014,5,20,6,10,0.84,12.5,5.6,108,21.1
2014,5,20,6,40,0.8,11.76,5.32,104,21.1
2014,5,20,7,10,0.8,12.5,5.85,104,21.1
2014,5,20,7,40,0.8,12.5,6,102,21.1
2014,5,20,8,10,0.76,12.5,5.84,101,21.1
2014,5,20,8,40,0.71,11.76,5.72,98,21
2014,5,20,9,10,0.77,12.5,6.34,91,21
2014,5,20,9,40,0.76,12.5,6.18,102,21
2014,5,20,10,10,0.73,11.76,6.2,98,21
2014,5,20,10,40,0.73,12.5,6.19,106,21
2014,5,20,11,10,0.65,12.5,5.87,109,21
2014,5,20,11,40,0.64,11.76,5.73,102,21
2014,5,20,12,10,0.7,11.11,6.3,101,21
2014,5,20,12,40,0.71,12.5,6.36,109,21
2014,5,20,13,10,0.67,10.53,5.99,105,21.1
2014,5,20,13,40,0.68,11.11,6.1,99,21.1
2014,5,20,14,10,0.75,12.5,6.8,102,21.2
2014,5,20,14,40,0.7,11.11,6.44,94,21.4
2014,5,20,15,10,0.68,10.53,6.66,108,21.5
2014,5,20,15,40,0.71,11.11,6.76,89,21.7
2014,5,20,16,10,0.69,11.76,7.03,95,21.7
2014,5,20,16,40,0.68,10.53,6.81,104,21.7
2014,5,20,17,10,0.68,11.11,6.66,94,21.7
2014,5,20,17,40,0.67,11.76,6.45,88,21.7
2014,5,20,18,10,0.67,11.76,5.4,92,21.6
2014,5,20,18,40,0.67,11.76,5.15,102,21.6
2014,5,20,19,10,0.71,11.11,4.79,104,21.6
2014,5,20,19,40,0.74,11.76,4.41,111,21.6
2014,5,20,20,10,0.75,10.53,4.22,99,21.6
2014,5,20,20,40,0.77,10.53,4.21,101,21.5
2014,5,20,21,10,0.8,11.11,4.23,98,21.6
2014,5,20,21,40,0.83,11.11,4.02,101,21.5
2014,5,20,22,10,0.85,12.5,4.09,101,21.5
2014,5,20,22,40,0.87,11.76,4.16,104,21.5
2014,5,20,23,10,0.92,12.5,3.9,99,21.4
2014,5,20,23,40,0.94,11.11,3.99,99,21.4
2014,5,21,0,10,0.94,3.45,3.87,213,21.4
2014,5,21,0,40,0.98,11.11,3.99,102,21.4
2014,5,21,1,10,0.98,11.76,3.94,105,21.4
2014,5,21,1,40,0.94,11.11,3.98,95,21.4
2014,5,21,2,10,0.94,3.7,3.89,203,21.4
2014,5,21,2,40,0.95,11.76,3.82,101,21.4
2014,5,21,3,10,0.96,3.7,3.89,203,21.4
2014,5,21,3,40,0.95,11.11,4.05,104,21.4
2014,5,21,4,10,0.94,3.7,3.84,208,21.4
2014,5,21,5,10,0.96,3.85,3.83,210,21.4
2014,5,21,5,40,0.97,11.11,3.89,99,21.3
2014,5,21,6,10,0.94,3.7,3.9,208,21.3
2014,5,21,6,40,0.9,3.7,3.72,209,21.3
2014,5,21,7,10,0.91,11.76,3.92,104,21.3
2014,5,21,7,40,0.91,11.76,3.79,104,20.9
2014,5,21,8,10,0.86,11.76,4.05,102,20.9
2014,5,21,8,40,0.86,4,3.94,198,20.9
2014,5,21,9,10,0.82,11.76,4.05,104,20.8
2014,5,21,9,40,0.81,11.76,3.93,99,20.8
2014,5,21,10,10,0.81,10.53,4.1,105,20.8
2014,5,21,10,40,0.8,11.76,4.15,104,20.8
2014,5,21,11,10,0.76,3.7,3.91,199,20.8
2014,5,21,11,40,0.74,11.11,3.97,116,20.8
2014,5,21,12,10,0.76,11.11,3.81,102,20.8
2014,5,21,12,40,0.77,11.76,3.86,102,20.9
2014,5,21,13,10,0.82,11.11,3.79,102,21
2014,5,21,13,40,0.86,11.11,3.72,105,21.1
2014,5,21,14,10,0.81,3.7,3.54,199,21.2
2014,5,21,14,40,0.83,3.45,3.67,203,21.2
2014,5,21,15,10,0.86,3.7,3.59,199,21.2
2014,5,21,15,40,0.91,3.85,3.66,205,21.2
2014,5,21,16,10,0.89,3.7,3.68,205,21.2
2014,5,21,16,40,0.96,3.7,3.76,202,21.2
2014,5,21,17,10,0.96,4,3.65,205,21.2
2014,5,21,17,40,0.94,4,3.61,209,21.2
2014,5,21,18,10,0.93,3.85,3.67,209,21.2
2014,5,21,18,40,0.97,4.17,3.73,199,21.2
2014,5,21,19,10,0.99,4.17,3.65,195,21.2
2014,5,21,19,40,0.98,4.17,3.65,196,21.2
2014,5,21,20,10,0.94,4.17,3.55,198,21.2
2014,5,21,20,40,0.93,3.7,3.61,208,21.2
2014,5,21,21,10,0.96,4.55,3.61,196,21.4
2014,5,21,21,40,0.9,4.76,3.69,194,21.4
2014,5,21,22,10,0.9,4.76,3.62,198,21.4
2014,5,21,22,40,0.93,4.35,3.58,201,21.3
2014,5,21,23,10,0.94,4,3.7,202,21.3
2014,5,21,23,40,0.94,4,3.72,199,21.3
2014,5,22,0,10,0.88,4.76,3.69,191,21.2
2014,5,22,0,40,0.91,4.17,3.73,196,21.2
2014,5,22,1,10,0.88,4.35,3.71,195,21.1
2014,5,22,1,40,0.87,5.26,3.67,189,21.1
2014,5,22,2,10,0.82,4.35,3.74,192,21.1
2014,5,22,2,40,0.86,3.7,3.73,196,21.1
2014,5,22,3,10,0.9,3.45,3.57,206,21.1
2014,5,22,3,40,0.9,3.85,3.61,195,21.1
2014,5,22,4,10,0.94,3.85,3.58,199,21.1
2014,5,22,4,40,0.92,3.85,3.6,201,21.1
2014,5,22,5,10,0.93,3.85,3.63,196,21.2
2014,5,22,5,40,0.92,4,3.66,195,21.2
2014,5,22,6,10,0.96,5.26,3.77,189,21.2
2014,5,22,6,40,0.94,4.17,3.82,192,21.2
2014,5,22,7,10,0.91,4.35,3.76,189,21.2
2014,5,22,7,40,0.93,5.26,3.85,189,21.2
2014,5,22,8,10,0.86,5.26,3.87,191,21.2
2014,5,22,8,40,0.94,5.26,3.87,188,21.2
2014,5,22,9,10,0.87,5.56,3.94,189,21.1
2014,5,22,9,40,0.9,5.56,4.13,184,21.1
2014,5,22,10,10,0.83,5.88,4.14,191,21.1
2014,5,22,10,40,0.87,5.88,4.16,184,21.1
2014,5,22,11,10,0.8,5.88,4.11,185,21.1
2014,5,22,11,40,0.75,5.56,4.07,184,21.1
2014,5,22,12,10,0.73,5.88,4.18,185,21.1
2014,5,22,12,40,0.71,6.25,4.07,184,21.1
2014,5,22,13,10,0.71,5.88,4.24,178,21.1
2014,5,22,13,40,0.74,5.88,4.11,179,21.1
2014,5,22,14,10,0.73,6.25,4.11,178,21.2
2014,5,22,14,40,0.73,6.25,4.02,179,21.2
2014,5,22,17,10,0.76,6.25,4.73,179,22.1
2014,5,22,17,40,0.72,6.25,4.77,175,22.3
2014,5,22,18,10,0.77,6.67,4.96,177,22.7
2014,5,22,18,40,0.75,6.67,4.87,177,22.9
2014,5,22,19,10,0.79,6.67,4.97,178,23
2014,5,22,19,40,0.71,6.67,4.59,179,23.4
2014,5,22,21,10,0.72,6.67,4.58,174,23.6
2014,5,22,21,40,0.71,6.67,4.78,177,23.5
2014,5,22,22,10,0.7,6.67,4.89,171,23.5
2014,5,22,22,40,0.65,6.67,4.76,174,23.2
2014,5,22,23,10,0.62,6.67,4.5,170,23.1
2014,5,22,23,40,0.65,6.67,4.57,175,22.7
2014,5,23,0,10,0.66,6.67,4.46,172,22.5
2014,5,23,0,40,0.63,6.67,4.2,172,22.4
2014,5,23,1,10,0.62,7.14,4.23,170,22.4
2014,5,23,1,40,0.62,6.25,4.49,171,22.3
2014,5,23,2,10,0.58,6.25,4.61,170,22.3
2014,5,23,2,40,0.54,6.67,4.63,160,22.3
2014,5,23,3,10,0.56,6.67,4.92,165,22.1
2014,5,23,3,40,0.56,6.25,4.95,167,22.2
2014,5,23,4,10,0.57,6.67,4.92,167,22.2
2014,5,23,4,40,0.57,5.88,4.79,172,22.1
2014,5,23,5,10,0.58,5,4.84,163,22.1
2014,5,23,5,40,0.62,6.25,4.99,171,22
2014,5,23,6,10,0.61,6.25,4.97,175,22
2014,5,23,6,40,0.66,6.25,4.94,171,22
2014,5,23,7,10,0.64,5.56,4.96,174,22
2014,5,23,7,40,0.66,5.88,5.01,179,22
2014,5,23,8,10,0.66,5.56,4.97,178,22
2014,5,23,8,40,0.69,5.88,5,179,22
2014,5,23,9,10,0.62,5.88,4.92,181,22
2014,5,23,9,40,0.63,5.56,4.9,182,22
2014,5,23,10,10,0.62,5.88,5,174,21.9
2014,5,23,10,40,0.65,5.88,5.06,178,21.8
2014,5,23,11,10,0.61,5.88,4.77,177,21.8
2014,5,23,11,40,0.6,5.88,4.77,175,21.8
2014,5,23,12,10,0.55,5.88,4.71,175,21.9
2014,5,23,12,40,0.55,5.88,4.78,174,21.9
2014,5,23,13,10,0.56,5.56,4.71,178,22
2014,5,23,13,40,0.54,5.88,4.68,175,22.1
2014,5,23,14,10,0.49,5.56,4.7,177,22.3
2014,5,23,14,40,0.44,5.56,4.66,174,22.9
2014,5,23,15,10,0.48,5.56,4.95,174,23.5
2014,5,23,15,40,0.45,5.56,5.05,175,23.9
2014,5,23,16,10,0.42,12.5,5.02,109,24.2
2014,5,23,16,40,0.42,5.56,5.06,174,24.8
2014,5,23,17,10,0.45,5,5.11,179,24.9
2014,5,23,17,40,0.45,5.56,5.05,175,24.7
2014,5,23,18,10,0.45,5.56,4.99,170,24.2
2014,5,23,18,40,0.47,5.26,5.03,181,24.2
2014,5,23,19,10,0.43,5.26,4.73,178,24
2014,5,23,19,40,0.44,5,4.43,181,23.5
2014,5,23,20,10,0.49,5.26,3.81,178,23.2
2014,5,23,20,40,0.52,4.76,3.54,182,23.1
2014,5,23,21,10,0.52,4.76,3.56,184,23
2014,5,23,21,40,0.52,4.76,3.54,182,22.8
2014,5,23,22,10,0.54,5,3.41,179,22.7
2014,5,23,22,40,0.51,4.55,3.49,191,22.7
2014,5,23,23,10,0.49,4.55,3.72,185,22.7
2014,5,23,23,40,0.45,5,3.68,174,22.7
2014,5,24,0,10,0.47,5,3.62,177,22.7
2014,5,24,0,40,0.48,4.76,3.36,177,22.6
2014,5,24,1,10,0.47,4.76,3.39,186,22.5
2014,5,24,1,40,0.46,4.76,3.41,178,22.5
2014,5,24,2,10,0.45,13.33,3.52,109,22.4
2014,5,24,2,40,0.44,4.76,3.73,175,22.4
2014,5,24,3,10,0.42,5,3.65,171,22.4
2014,5,24,3,40,0.42,4.76,3.65,177,22.4
2014,5,24,4,10,0.4,13.33,3.55,120,22.4
2014,5,24,4,40,0.41,11.76,3.46,111,22.3
2014,5,24,5,10,0.42,4.76,3.39,171,22.3
2014,5,24,5,40,0.42,12.5,3.43,111,22.3
2014,5,24,6,10,0.41,5.26,3.75,167,22.3
2014,5,24,6,40,0.4,5.26,3.93,165,22.3
2014,5,24,7,10,0.45,4.55,4.34,179,22.3
2014,5,24,7,40,0.54,4.35,3.56,188,22.3
2014,5,24,8,10,0.58,4.55,3.15,175,22.2
2014,5,24,8,40,0.65,2.63,3,334,22
2014,5,24,9,10,0.71,2.94,3.01,352,22
2014,5,24,9,40,0.78,3.45,3.11,1,21.9
2014,5,24,10,10,0.8,3.45,3.11,14,21.9
2014,5,24,10,40,0.81,3.57,3.12,21,21.9
2014,5,24,11,10,0.81,3.7,3.15,25,21.8
2014,5,24,11,40,0.86,3.57,3.19,21,21.8
2014,5,24,12,10,0.9,3.7,3.31,26,21.8
2014,5,24,12,40,0.92,3.85,3.39,36,21.7
2014,5,24,13,10,0.85,4,3.36,35,21.7
2014,5,24,13,40,0.83,4,3.37,44,21.7
2014,5,24,14,10,0.83,4.17,3.45,50,21.7
2014,5,24,14,40,0.77,4.17,3.4,53,21.7
2014,5,24,15,10,0.69,3.03,3.26,43,21.8
2014,5,24,15,40,0.66,4.17,3.49,60,21.8
2014,5,24,16,10,0.65,4.17,3.52,61,21.9
2014,5,24,16,40,0.6,4.17,3.47,64,22
2014,5,24,17,10,0.57,3.85,3.55,63,22.2
2014,5,24,17,40,0.58,3.85,3.66,67,22.2
2014,5,24,18,10,0.58,3.7,3.69,66,22.3
2014,5,24,18,40,0.56,5.56,3.82,91,22.3
2014,5,24,19,10,0.61,5.56,3.95,96,22.4
2014,5,24,19,40,0.64,5.26,4.03,82,22.4
2014,5,24,20,10,0.64,5,4.02,87,22.4
2014,5,24,20,40,0.62,4.76,3.98,85,22.4
2014,5,24,21,10,0.6,4.55,3.97,82,22.4
2014,5,24,21,40,0.58,4.76,3.72,84,22.4
2014,5,24,22,10,0.6,5.26,3.95,88,22.4
2014,5,24,22,40,0.57,4.76,4.01,88,22.4
2014,5,24,23,10,0.54,5.56,4.05,92,22.3
2014,5,24,23,40,0.51,5.26,4.02,85,22.2
2014,5,25,0,10,0.47,5.88,4,91,22.2
2014,5,25,0,40,0.46,5.88,4.14,88,22.2
2014,5,25,1,10,0.46,5.56,4.25,80,22.1
2014,5,25,1,40,0.47,5.56,4.23,81,22.1
2014,5,25,2,10,0.45,5.56,4.28,88,22.1
2014,5,25,2,40,0.43,6.67,4.19,94,22
2014,5,25,3,10,0.42,12.5,4.17,111,22
2014,5,25,3,40,0.44,6.25,4.07,101,22
2014,5,25,4,10,0.44,5.56,3.87,89,22
2014,5,25,4,40,0.45,7.14,3.97,92,22
2014,5,25,5,10,0.46,7.14,3.85,92,22
2014,5,25,5,40,0.48,5.56,3.78,104,22
2014,5,25,6,10,0.47,6.25,3.59,91,22
2014,5,25,6,40,0.48,5.56,3.74,94,22
2014,5,25,7,10,0.47,5.56,3.73,95,22
2014,5,25,7,40,0.49,5.88,3.84,94,22
2014,5,25,8,10,0.47,3.33,3.68,92,22
2014,5,25,8,40,0.48,5.56,3.74,89,22
2014,5,25,9,10,0.47,15.38,4.01,120,22
2014,5,25,9,40,0.47,5.88,4.06,99,22
2014,5,25,10,10,0.46,5.56,4.08,106,22
2014,5,25,10,40,0.51,5.88,3.97,95,22
2014,5,25,11,10,0.46,6.67,3.97,96,21.9
2014,5,25,11,40,0.48,6.67,4.27,102,22
2014,5,25,12,10,0.5,4.35,4.27,88,22
2014,5,25,12,40,0.5,7.14,4.3,92,22
2014,5,25,13,10,0.5,4.55,4.27,88,22.1
2014,5,25,13,40,0.49,4.76,4.29,89,22.3
2014,5,25,14,10,0.49,5.88,4.48,95,22.5
2014,5,25,14,40,0.5,5.88,4.55,96,22.9
2014,5,25,15,10,0.48,5.88,4.47,95,23.1
2014,5,25,15,40,0.48,5.26,4.63,101,23.2
2014,5,25,16,10,0.48,5.88,4.54,105,23.3
2014,5,25,16,40,0.48,6.25,4.52,101,23.2
2014,5,25,17,10,0.46,7.14,4.49,91,23.1
2014,5,25,17,40,0.47,6.67,4.7,91,23.2
2014,5,25,18,10,0.48,6.67,4.74,98,23.2
2014,5,25,18,40,0.47,7.14,4.59,96,23.1
2014,5,25,19,10,0.45,6.67,4.18,104,23.1
2014,5,25,19,40,0.49,6.67,4.11,92,23
2014,5,25,20,10,0.48,6.25,4.03,95,23
2014,5,25,20,40,0.49,6.67,3.93,95,23.1
2014,5,25,21,10,0.48,5.56,3.87,119,23.1
2014,5,25,21,40,0.46,6.67,3.62,91,23
2014,5,25,22,10,0.47,6.25,3.92,92,23
2014,5,25,22,40,0.45,6.67,3.6,89,22.8
2014,5,25,23,10,0.46,7.14,3.67,96,22.7
2014,5,25,23,40,0.46,7.69,3.89,108,22.7
2014,5,26,0,10,0.43,8.33,3.79,126,22.6
2014,5,26,0,40,0.45,6.67,3.61,94,22.5
2014,5,26,1,10,0.44,6.67,3.71,95,22.4
2014,5,26,1,40,0.44,7.14,3.7,87,22.3
2014,5,26,2,10,0.45,7.14,3.61,89,22.3
2014,5,26,2,40,0.46,5,3.49,134,22.2
2014,5,26,3,10,0.49,13.33,3.66,92,22.2
2014,5,26,3,40,0.46,12.5,3.71,92,22.2
2014,5,26,4,10,0.47,6.67,3.54,92,22.2
2014,5,26,4,40,0.47,11.11,3.54,98,22.1
2014,5,26,5,10,0.52,11.76,3.7,98,22.1
2014,5,26,5,40,0.53,11.76,3.79,91,22.1
2014,5,26,6,10,0.54,11.76,3.75,92,22.1
2014,5,26,6,40,0.51,9.88,3.75,95,22.1
2014,5,26,7,10,0.53,11.76,3.86,98,22.1
2014,5,26,7,40,0.51,11.76,4.26,84,22.1
2014,5,26,8,10,0.51,11.76,4.15,88,22.1
2014,5,26,8,40,0.49,10.53,4.22,98,22.1
2014,5,26,9,10,0.5,11.76,4.15,95,22.1
2014,5,26,9,40,0.52,10.53,4.43,94,22.1
2014,5,26,10,10,0.5,9.88,4.09,98,22
2014,5,26,10,40,0.48,10.53,4.41,101,22.1
2014,5,26,11,10,0.49,9.88,4.63,101,22.1
2014,5,26,11,40,0.47,11.76,4.88,101,22.3
2014,5,26,12,10,0.47,10.53,5.14,92,22.3
2014,5,26,12,40,0.45,10.53,5.39,94,22.4
2014,5,26,13,10,0.43,10.53,5.19,87,22.4
2014,5,26,13,40,0.45,9.88,5.69,88,22.5
2014,5,26,14,10,0.43,11.76,5.46,105,22.5
2014,5,26,14,40,0.43,11.11,4.91,92,22.6
2014,5,26,15,10,0.46,11.11,5.22,102,22.7
2014,5,26,15,40,0.45,11.76,4.79,91,22.8
2014,5,26,16,10,0.44,11.11,4.3,98,22.9
2014,5,26,16,40,0.46,10.53,3.98,95,23
2014,5,26,17,10,0.52,11.11,3.7,91,23.1
2014,5,26,17,40,0.52,10.53,3.55,92,23.1
2014,5,26,18,10,0.56,11.11,3.24,95,23.1
2014,5,26,18,40,0.61,10.53,3.37,88,23.1
2014,5,26,19,10,0.63,10.53,3.33,88,23.2
2014,5,26,19,40,0.66,10.53,3.32,87,23.2
2014,5,26,20,10,0.64,9.88,3.24,95,23.3
2014,5,26,20,40,0.65,10.53,3.39,98,23.2
2014,5,26,21,10,0.7,2.94,3.26,201,23.3
2014,5,26,21,40,0.72,10.53,3.33,101,23.2
2014,5,26,22,10,0.75,3.23,3.27,199,23.1
2014,5,26,22,40,0.7,10.53,3.23,101,23
2014,5,26,23,10,0.76,3.23,3.26,201,22.9
2014,5,26,23,40,0.78,3.33,3.36,198,22.8
2014,5,27,0,10,0.78,3.45,3.38,195,22.7
2014,5,27,0,40,0.82,3.45,3.32,195,22.7
2014,5,27,1,40,0.81,3.57,3.38,194,22.7
2014,5,27,2,10,0.79,3.45,3.36,206,22.6
2014,5,27,2,40,0.8,3.45,3.43,196,22.7
2014,5,27,3,10,0.82,3.7,3.51,196,22.6
2014,5,27,3,40,0.8,4,3.47,189,22.6
2014,5,27,4,10,0.82,3.85,3.47,192,22.6
2014,5,27,4,40,0.86,4.17,3.57,188,22.6
2014,5,27,5,10,0.78,3.57,3.41,199,22.6
2014,5,27,5,40,0.79,3.85,3.47,192,22.5
2014,5,27,6,10,0.76,4,3.43,191,22.5
2014,5,27,6,40,0.81,4,3.61,188,22.5
2014,5,27,7,10,0.78,4,3.43,185,22.5
2014,5,27,7,40,0.76,3.85,3.55,195,22.5
2014,5,27,8,10,0.78,4.17,3.55,191,22.5
2014,5,27,8,40,0.8,4.17,3.6,181,22.5
2014,5,27,9,10,0.76,4.55,3.77,181,22.5
2014,5,27,9,40,0.72,4.35,3.81,184,22.5
2014,5,27,10,10,0.74,4.55,3.63,182,22.4
2014,5,27,10,40,0.76,4.35,3.77,186,22.4
2014,5,27,11,10,0.71,4.35,3.72,182,22.4
2014,5,27,11,40,0.73,4.55,3.88,186,22.4
2014,5,27,12,10,0.69,4.55,3.85,181,22.4
2014,5,27,12,40,0.73,4.76,3.89,179,22.4
2014,5,27,13,10,0.75,4.55,3.92,182,22.2
2014,5,27,13,40,0.75,4.76,3.73,178,22.3
2014,5,27,14,10,0.72,4.55,3.71,181,22.3
2014,5,27,14,40,0.75,4.76,3.63,182,22.3
2014,5,27,15,10,0.8,5,3.58,174,22.3
2014,5,27,15,40,0.77,4.55,3.51,182,22.4
2014,5,27,16,10,0.79,4.76,3.48,179,22.4
2014,5,27,16,40,0.83,3.23,3.49,212,22.5
2014,5,27,17,10,0.86,3.7,3.46,186,22.6
2014,5,27,17,40,0.87,3.57,3.51,198,22.6
2014,5,27,18,10,0.86,4.17,3.46,185,22.7
2014,5,27,18,40,0.88,4.17,3.38,194,22.8
2014,5,27,19,10,0.95,4,3.56,194,22.8
2014,5,27,19,40,1.04,4.35,3.61,186,22.7
2014,5,27,20,10,1.01,4.55,3.6,188,22.7
2014,5,27,20,40,1.11,4.35,3.7,188,22.7
2014,5,27,21,10,1.05,4.35,3.64,194,22.7
2014,5,27,21,40,1.08,4.55,3.75,188,22.6
2014,5,27,22,10,0.98,4.55,3.53,189,22.6
2014,5,27,22,40,1,4.55,3.58,189,22.6
2014,5,27,23,10,1.07,4.35,3.68,194,22.5
2014,5,27,23,40,1,4.55,3.64,188,22.8
2014,5,28,0,10,0.96,4.76,3.63,192,22.7
2014,5,28,0,40,0.97,4.55,3.76,199,22.7
2014,5,28,1,10,0.93,4.35,3.71,194,22.6
2014,5,28,1,40,0.99,4.76,3.78,191,22.6
2014,5,28,2,10,1.05,4.76,3.75,192,22.5
2014,5,28,2,40,0.9,4.35,3.71,192,22.5
2014,5,28,3,10,0.88,4.55,3.87,186,22.5
2014,5,28,3,40,0.79,4.76,3.96,189,22.5
2014,5,28,4,10,0.71,5,4.13,185,22.4
2014,5,28,4,40,0.69,5.26,4.11,186,22.4
2014,5,28,5,10,0.69,5,4.05,189,22.4
2014,5,28,5,40,0.7,5.26,3.81,186,22.3
2014,5,28,6,10,0.76,5,3.56,188,22.3
2014,5,28,6,40,0.79,3.57,3.63,188,22.2
2014,5,28,7,10,0.83,5,3.7,182,22.2
2014,5,28,7,40,0.82,3.85,3.79,194,22.2
2014,5,28,8,10,0.9,4,3.67,188,22.2
2014,5,28,8,40,0.89,4.76,3.65,178,22.2
2014,5,28,9,10,0.85,4.17,3.61,186,22.1
2014,5,28,9,40,0.84,3.7,3.6,191,22.1
2014,5,28,10,10,0.81,5.26,3.62,177,22
