YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2013,2,20,18,17,0.6,7.69,6.77,156,11.2
2013,2,20,18,47,0.58,7.69,6.61,164,11.1
2013,2,20,19,17,0.63,7.69,5.99,156,11
2013,2,20,19,47,0.65,7.69,4.45,160,11
2013,2,20,20,17,0.69,8.33,3.99,149,11.1
2013,2,20,20,47,0.76,7.69,4.1,153,11
2013,2,20,21,17,0.82,7.14,3.92,167,10.9
2013,2,20,21,47,0.87,7.69,3.94,157,11
2013,2,20,22,17,0.87,7.69,3.65,151,10.9
2013,2,20,22,47,0.92,7.69,3.77,150,10.9
2013,2,20,23,17,0.81,7.14,3.65,154,10.8
2013,2,20,23,47,0.8,7.69,3.71,150,10.8
2013,2,21,0,17,0.77,7.69,3.81,144,10.7
2013,2,21,0,47,0.76,7.14,3.89,153,10.7
2013,2,21,1,17,0.69,7.69,3.8,146,10.7
2013,2,21,1,47,0.68,7.14,4.03,144,10.7
2013,2,21,2,17,0.66,7.14,4.16,144,10.6
2013,2,21,2,47,0.6,7.14,4.1,146,10.6
2013,2,21,3,17,0.6,7.14,4.4,133,10.6
2013,2,21,3,47,0.58,7.14,4.69,147,10.6
2013,2,21,4,17,0.55,7.14,4.8,141,10.6
2013,2,21,4,47,0.55,7.14,5.01,146,10.6
2013,2,21,5,17,0.56,6.67,5.17,147,10.6
2013,2,21,5,47,0.54,6.25,5.34,157,10.6
2013,2,21,6,17,0.51,7.14,5.38,144,10.6
2013,2,21,6,47,0.53,7.14,5.71,130,10.6
2013,2,21,7,17,0.5,7.14,5.69,140,10.6
2013,2,21,7,47,0.53,6.67,6.05,147,10.6
2013,2,21,8,17,0.51,6.67,5.33,143,10.6
2013,2,21,8,47,0.57,6.67,3.69,154,10.6
2013,2,21,9,17,0.61,7.14,3.53,130,10.5
2013,2,21,9,47,0.7,6.67,3.59,149,10.5
2013,2,21,10,17,0.74,3.45,3.57,33,10.6
2013,2,21,10,47,0.79,3.45,3.56,35,10.6
2013,2,21,11,17,0.83,3.7,3.56,37,10.5
2013,2,21,11,47,0.84,3.7,3.55,44,10.5
2013,2,21,12,17,0.79,3.85,3.42,49,10.5
2013,2,21,12,47,0.79,3.85,3.53,47,10.6
2013,2,21,13,17,0.76,3.85,3.42,53,10.6
2013,2,21,13,47,0.75,3.85,3.49,53,10.6
2013,2,21,14,17,0.74,4,3.45,56,10.6
2013,2,21,14,47,0.7,3.7,3.56,57,10.6
2013,2,21,15,17,0.66,9.09,3.58,126,10.6
2013,2,21,15,47,0.62,9.88,3.7,139,10.6
2013,2,21,16,17,0.64,9.09,3.91,127,10.7
2013,2,21,16,47,0.59,8.33,4.05,130,10.7
2013,2,21,17,17,0.59,7.69,4.26,123,10.9
2013,2,21,17,47,0.57,9.09,4.37,134,11
2013,2,21,18,17,0.55,6.67,4.61,137,11.2
2013,2,21,18,47,0.53,9.09,4.62,130,11.3
2013,2,21,19,17,0.54,9.09,5.2,133,11.3
2013,2,21,19,47,0.54,8.33,5.35,134,11.3
2013,2,21,20,17,0.54,8.33,5.44,139,11.2
2013,2,21,20,47,0.53,6.67,5.4,126,11.2
2013,2,21,21,47,0.52,9.88,5.35,118,11.2
2013,2,21,22,17,0.55,8.33,5.45,127,11.1
2013,2,21,22,47,0.55,9.88,5.67,127,11.1
2013,2,21,23,17,0.54,8.33,5.99,130,11.1
2013,2,21,23,47,0.55,9.09,6.01,137,11.1
2013,2,22,0,17,0.5,7.69,6.02,127,11
2013,2,22,0,47,0.54,9.09,6.42,132,11
2013,2,22,1,17,0.51,9.09,6.34,127,10.9
2013,2,22,1,47,0.46,8.33,6.15,115,10.9
2013,2,22,2,17,0.53,9.09,6.42,129,10.9
2013,2,22,2,47,0.53,9.09,6.58,122,10.8
2013,2,22,3,17,0.51,9.09,6.56,116,10.8
2013,2,22,3,47,0.54,9.88,6.55,134,10.8
2013,2,22,4,17,0.6,9.09,4.91,129,10.8
2013,2,22,4,47,0.64,8.33,3.79,132,10.9
2013,2,22,5,17,0.79,2.94,3.55,68,10.9
2013,2,22,5,47,0.89,3.7,3.66,64,10.9
2013,2,22,6,17,1.03,4,3.87,67,10.9
2013,2,22,6,47,1.07,4.35,3.88,73,10.9
2013,2,22,7,17,1.12,4.35,4.09,74,10.9
2013,2,22,7,47,1.15,4.35,3.93,73,10.9
2013,2,22,8,17,1.14,4.55,4.07,67,10.9
2013,2,22,8,47,1.33,4.76,4.18,66,10.9
2013,2,22,9,17,1.35,5,4.17,66,10.9
2013,2,22,9,47,1.36,5,4.36,66,10.9
2013,2,22,10,17,1.43,5,4.42,68,10.9
2013,2,22,10,47,1.36,5,4.26,70,10.9
2013,2,22,11,17,1.4,5.56,4.37,78,10.9
2013,2,22,11,47,1.27,5.56,4.31,80,10.9
2013,2,22,12,17,1.29,5.26,4.28,74,10.8
2013,2,22,12,47,1.28,5,4.25,74,10.8
2013,2,22,13,17,1.27,5,4.31,75,10.8
2013,2,22,13,47,1.26,4.76,4.25,75,10.8
2013,2,22,14,17,1.22,5.26,4.34,75,10.8
2013,2,22,14,47,1.24,5,4.3,70,10.8
2013,2,22,15,17,1.2,5.26,4.37,82,10.8
2013,2,22,15,47,1.22,5,4.44,78,10.8
2013,2,22,16,17,1.27,5.26,4.33,75,10.8
2013,2,22,16,47,1.28,5.26,4.42,80,10.8
2013,2,22,17,17,1.22,5.26,4.38,80,10.8
2013,2,22,17,47,1.36,5.26,4.43,82,10.8
2013,2,22,18,17,1.31,5.26,4.45,80,10.8
2013,2,22,18,47,1.32,4.76,4.46,77,10.8
2013,2,22,19,17,1.38,4.55,4.44,74,10.8
2013,2,22,19,47,1.34,5.26,4.47,82,10.8
2013,2,22,20,17,1.39,7.69,4.59,105,10.8
2013,2,22,20,47,1.29,5,4.37,82,10.8
2013,2,22,21,17,1.34,5,4.59,82,10.8
2013,2,22,21,47,1.36,8.33,4.68,104,10.8
2013,2,22,22,17,1.36,4.55,4.65,80,10.8
2013,2,22,22,47,1.31,4.76,4.51,81,10.8
2013,2,22,23,17,1.32,5.26,4.51,82,10.8
2013,2,22,23,47,1.4,5,4.58,84,10.8
2013,2,23,0,17,1.34,5,4.54,81,10.8
2013,2,23,0,47,1.34,5.56,4.36,98,10.8
2013,2,23,1,17,1.38,5,4.45,84,10.8
2013,2,23,1,47,1.32,4.35,4.37,91,10.8
2013,2,23,2,17,1.32,5.26,4.51,95,10.8
2013,2,23,2,47,1.4,5.56,4.57,111,10.8
2013,2,23,3,17,1.29,5.26,4.52,113,10.8
2013,2,23,3,47,1.29,5.56,4.67,119,10.8
2013,2,23,4,17,1.29,5,4.75,118,10.8
2013,2,23,4,47,1.23,5,4.73,119,10.8
2013,2,23,5,17,1.27,4.76,4.84,108,10.8
2013,2,23,5,47,1.27,5.26,4.94,139,11
2013,2,23,6,17,1.39,5.56,5.07,144,11
2013,2,23,6,47,1.41,5.26,4.99,137,11
2013,2,23,7,17,1.5,5.88,5.28,134,11
2013,2,23,7,47,1.35,5.88,5.25,144,10.9
2013,2,23,8,17,1.4,6.25,5.12,139,10.8
2013,2,23,8,47,1.41,6.25,5.24,144,10.8
2013,2,23,9,17,1.6,6.25,5.58,144,10.8
2013,2,23,9,47,1.59,6.67,5.78,141,10.8
2013,2,23,10,17,1.41,6.25,5.64,149,10.8
2013,2,23,10,47,1.51,6.25,5.67,141,10.8
2013,2,23,11,17,1.46,6.25,5.73,150,10.8
2013,2,23,11,47,1.38,6.67,5.86,154,10.8
2013,2,23,12,17,1.43,6.67,5.7,150,10.8
2013,2,23,12,47,1.45,6.67,5.93,140,10.8
2013,2,23,13,17,1.37,6.67,5.87,144,10.8
2013,2,23,13,47,1.24,7.14,5.58,141,10.8
2013,2,23,14,17,1.27,6.25,5.59,150,10.8
2013,2,23,14,47,1.29,7.69,5.8,149,10.8
2013,2,23,15,17,1.27,7.14,5.77,151,10.8
2013,2,23,15,47,1.21,7.14,5.76,149,10.8
2013,2,23,16,17,1.24,7.14,6.01,149,10.8
2013,2,23,16,47,1.29,7.14,6.12,149,10.8
2013,2,23,17,17,1.18,7.69,6,132,10.8
2013,2,23,17,47,1.26,7.14,6.19,136,10.8
2013,2,23,18,17,1.22,7.14,6.15,143,10.8
2013,2,23,18,47,1.19,7.14,6.17,150,10.8
2013,2,23,19,17,1.3,7.14,5.98,139,10.8
2013,2,23,19,47,1.25,7.14,5.85,139,10.8
2013,2,23,20,17,1.2,6.67,5.74,147,10.8
2013,2,23,20,47,1.31,7.14,6.04,144,10.9
2013,2,23,21,17,1.21,6.25,5.96,156,10.9
2013,2,23,21,47,1.2,6.67,6.1,151,10.9
2013,2,23,22,17,1.16,6.25,6.11,154,10.9
2013,2,23,22,47,1.22,6.67,6.02,147,10.8
2013,2,23,23,17,1.17,7.69,6.13,129,10.9
2013,2,23,23,47,1.25,7.14,6.19,146,10.8
2013,2,24,0,17,1.21,7.69,6.28,134,10.8
2013,2,24,0,47,1.18,7.14,6.27,151,10.8
2013,2,24,1,17,1.1,7.69,6.43,151,10.8
2013,2,24,1,47,1.09,7.69,6.28,149,10.8
2013,2,24,2,17,1.13,7.69,6.46,151,10.8
2013,2,24,2,47,1.1,8.33,6.43,146,10.8
2013,2,24,3,17,1.12,8.33,6.46,153,10.8
2013,2,24,3,47,1.08,7.69,6.24,154,10.8
2013,2,24,4,17,1.08,8.33,6.3,154,10.8
2013,2,24,4,47,1.09,8.33,6.42,147,10.8
2013,2,24,5,17,1.08,8.33,6.45,146,10.8
2013,2,24,5,47,1.07,8.33,6.35,144,10.8
2013,2,24,6,17,1.13,8.33,6.47,146,10.8
2013,2,24,6,47,1.17,8.33,6.27,143,10.8
2013,2,24,7,17,1.13,7.69,6.48,147,10.8
2013,2,24,7,47,1.08,8.33,5.7,139,10.8
2013,2,24,8,17,1.11,7.14,5.38,144,10.8
2013,2,24,8,47,1.08,8.33,5.7,143,10.8
2013,2,24,9,17,1.09,7.69,6.03,149,10.8
2013,2,24,9,47,0.93,8.33,6,140,10.8
2013,2,24,10,17,0.93,7.14,5.86,154,10.8
2013,2,24,10,47,1,7.14,5.74,157,10.8
2013,2,24,11,17,1.01,7.69,5.61,147,10.8
2013,2,24,11,47,0.9,8.33,5.41,137,10.8
2013,2,24,12,17,0.96,7.69,5.1,151,10.8
2013,2,24,12,47,0.89,9.09,4.99,133,10.8
2013,2,24,13,17,0.87,7.69,5.07,154,10.8
2013,2,24,13,47,0.82,7.69,4.88,154,10.8
2013,2,24,14,17,0.8,8.33,4.55,133,10.8
2013,2,24,14,47,0.77,7.69,4.72,150,10.8
2013,2,24,15,17,0.78,7.69,4.82,146,10.8
2013,2,24,15,47,0.75,7.69,4.4,150,10.8
2013,2,24,16,17,0.77,9.88,4.23,122,10.8
2013,2,24,16,47,0.75,8.33,4.58,146,10.9
2013,2,24,17,17,0.75,7.69,4.88,149,11
2013,2,24,17,47,0.72,7.69,5.25,141,11.1
2013,2,24,18,17,0.65,7.14,5.55,153,11.3
2013,2,24,18,47,0.62,7.14,6.03,141,11.6
2013,2,24,19,17,0.59,7.69,6.37,134,11.8
2013,2,24,19,47,0.63,7.14,6.57,147,11.9
2013,2,24,20,17,0.61,7.69,6.72,140,11.9
2013,2,24,20,47,0.58,7.14,6.53,150,11.6
2013,2,24,21,17,0.65,7.69,5.77,140,11.5
2013,2,24,21,47,0.67,6.67,4.94,157,11.5
2013,2,24,22,17,0.71,7.14,5.01,147,11.5
2013,2,24,22,47,0.69,7.14,5.25,149,11.5
2013,2,24,23,17,0.7,10.53,5.2,115,11.5
2013,2,24,23,47,0.69,7.14,5.22,149,11.4
2013,2,25,0,17,0.71,7.14,5.4,144,11.3
2013,2,25,0,47,0.7,10.53,5.11,118,11.2
2013,2,25,1,17,0.69,9.09,5.12,120,11.2
2013,2,25,1,47,0.64,13.33,5.14,99,11.1
2013,2,25,2,17,0.58,7.69,5.42,140,11.1
2013,2,25,2,47,0.59,7.14,6.06,143,11.1
2013,2,25,3,17,0.61,10.53,6.69,113,11.1
2013,2,25,3,47,0.57,11.76,6.46,106,11.1
2013,2,25,4,17,0.59,11.76,6.36,96,11
2013,2,25,4,47,0.62,9.88,6.73,125,11
2013,2,25,5,17,0.63,9.88,7.01,116,11
2013,2,25,5,47,0.62,9.88,6.96,119,11
2013,2,25,6,17,0.57,9.09,6.97,118,11
2013,2,25,6,47,0.57,7.14,6.92,140,11
2013,2,25,7,17,0.62,11.76,7.36,99,11
2013,2,25,7,47,0.66,11.76,6.59,96,11
2013,2,25,8,17,0.65,13.33,5.7,98,11
2013,2,25,8,47,0.69,11.76,5.37,95,11
2013,2,25,9,17,0.73,9.88,4.34,112,11
2013,2,25,9,47,0.86,11.76,4.05,89,11
2013,2,25,10,17,1.04,3.45,3.94,30,11
2013,2,25,10,47,1.12,3.85,4.03,39,11
2013,2,25,11,17,1.18,4.17,4.06,44,11
2013,2,25,11,47,1.29,4.35,4.16,50,11
2013,2,25,12,17,1.35,5,4.3,54,11
2013,2,25,12,47,1.4,4.76,4.37,54,11
2013,2,25,13,17,1.41,4.76,4.43,59,11
2013,2,25,13,47,1.42,4.76,4.53,53,11
2013,2,25,14,17,1.45,5.26,4.53,60,11
2013,2,25,14,47,1.44,5.56,4.66,67,11
2013,2,25,15,17,1.42,5.88,4.55,73,11
2013,2,25,15,47,1.42,5.26,4.65,66,11
2013,2,25,16,17,1.33,5.56,4.58,71,11
2013,2,25,16,47,1.3,5.88,4.6,77,11
2013,2,25,17,17,1.28,5.88,4.66,78,11
2013,2,25,18,17,1.25,5.88,4.5,81,11
2013,2,25,18,47,1.21,5.88,4.56,85,11
2013,2,25,19,17,1.22,5.56,4.54,80,11
2013,2,25,19,47,1.22,5.88,4.51,92,11
2013,2,25,20,17,1.2,5,4.51,88,11
2013,2,25,20,47,1.28,5,4.64,84,11
2013,2,25,21,17,1.25,5,4.55,84,11
2013,2,25,21,47,1.25,5.26,4.52,84,11
2013,2,25,22,17,1.24,5.26,4.41,88,11
2013,2,25,22,47,1.2,4.35,4.36,81,11
2013,2,25,23,17,1.34,4.76,4.55,82,11
2013,2,25,23,47,1.35,5,4.56,80,11
2013,2,26,0,17,1.41,5.26,4.51,82,11
2013,2,26,0,47,1.39,5.56,4.58,82,11
2013,2,26,1,17,1.53,5.56,4.53,89,11
2013,2,26,1,47,1.49,5.26,4.56,78,11
2013,2,26,2,17,1.65,5.56,4.67,85,11
2013,2,26,2,47,1.74,5.56,4.82,78,11
2013,2,26,3,17,1.73,5.56,4.78,78,11
2013,2,26,3,47,1.71,5.88,4.81,80,11
2013,2,26,4,17,1.9,6.25,4.92,82,10.9
2013,2,26,4,47,1.82,5.88,4.84,78,10.9
2013,2,26,5,17,1.86,5.88,4.87,77,10.9
2013,2,26,5,47,1.81,5.56,4.86,73,10.9
2013,2,26,6,17,1.72,5.56,4.85,80,10.9
2013,2,26,6,47,1.83,5.88,4.92,81,10.9
2013,2,26,7,17,1.8,6.25,4.93,84,10.9
2013,2,26,7,47,1.8,6.25,4.86,84,10.9
2013,2,26,8,17,1.86,6.25,4.92,91,10.9
2013,2,26,8,47,1.8,5.88,4.79,91,10.9
2013,2,26,9,17,1.88,5.56,4.91,87,10.9
2013,2,26,9,47,1.87,5.88,4.96,91,10.9
2013,2,26,10,17,2.07,5.88,5.13,95,10.9
2013,2,26,10,47,1.92,5.88,4.89,89,10.9
2013,2,26,11,17,1.96,5.88,5.04,91,10.9
2013,2,26,11,47,1.85,6.25,5,111,10.9
2013,2,26,12,17,2.01,6.25,5.15,108,10.9
2013,2,26,12,47,1.97,6.25,5.19,120,10.9
2013,2,26,13,17,1.96,6.67,5.28,126,10.9
2013,2,26,13,47,2.06,6.67,5.35,133,10.9
2013,2,26,14,17,2.07,7.14,5.36,134,10.9
2013,2,26,14,47,2.21,6.67,5.41,130,10.9
2013,2,26,15,17,2.15,7.14,5.48,125,10.9
2013,2,26,15,47,2.28,7.14,5.61,130,11
2013,2,26,16,17,2.13,7.14,5.58,127,10.9
2013,2,26,16,47,2.35,7.14,5.59,127,10.9
2013,2,26,17,17,2.18,7.69,5.7,127,11
2013,2,26,17,47,2.35,7.69,5.69,132,11
2013,2,26,18,17,2.36,7.69,5.84,133,11
2013,2,26,18,47,2.43,8.33,6,136,11
2013,2,26,19,17,2.73,7.69,6.06,133,11
2013,2,26,19,47,2.45,8.33,6.04,129,11
2013,2,26,20,17,2.5,8.33,6.06,139,11
2013,2,26,20,47,2.58,8.33,6.14,133,11
2013,2,26,21,17,2.51,8.33,6.37,133,11
2013,2,26,21,47,2.17,8.33,5.9,120,11
2013,2,26,22,17,2.29,8.33,6.12,137,11
2013,2,26,22,47,2.41,8.33,6.36,136,11
2013,2,26,23,17,2.27,7.69,6.25,141,11
2013,2,26,23,47,2.37,8.33,6.31,136,11
2013,2,27,0,17,2.35,8.33,6.36,136,11
2013,2,27,0,47,2.22,8.33,6.29,141,11
2013,2,27,1,17,2.19,8.33,6.38,143,11
2013,2,27,2,17,2.08,8.33,6.2,143,11
2013,2,27,2,47,2.09,7.69,6.22,141,11
2013,2,27,3,17,1.94,8.33,6.19,137,11
2013,2,27,3,47,1.9,9.09,6.2,139,11
2013,2,27,4,17,1.75,7.69,6.01,139,11
2013,2,27,4,47,1.86,9.09,6.28,133,11
2013,2,27,5,17,1.7,8.33,6.17,136,11
2013,2,27,5,47,1.68,8.33,6.22,133,11
2013,2,27,6,17,1.76,8.33,6.43,134,11
2013,2,27,6,47,1.71,8.33,6.59,134,10.9
2013,2,27,7,17,1.61,9.09,6.43,140,10.9
2013,2,27,7,47,1.63,9.09,6.54,146,10.9
2013,2,27,8,17,1.66,8.33,6.5,141,10.9
2013,2,27,8,47,1.56,8.33,5.92,141,10.9
2013,2,27,9,17,1.62,9.09,6.03,144,10.9
2013,2,27,9,47,1.58,9.09,5.75,140,10.9
2013,2,27,10,17,1.56,8.33,5.68,143,10.9
2013,2,27,10,47,1.54,8.33,5.96,150,10.9
2013,2,27,11,17,1.49,8.33,5.98,144,10.9
2013,2,27,11,47,1.5,8.33,6.03,158,10.9
2013,2,27,12,17,1.55,9.09,5.83,149,10.9
2013,2,27,12,47,1.53,9.09,5.49,147,10.9
2013,2,27,13,17,1.52,9.09,5.37,150,10.9
2013,2,27,13,47,1.57,8.33,5.32,154,10.9
2013,2,27,14,17,1.54,9.09,5.33,154,10.9
2013,2,27,14,47,1.55,9.09,5.48,158,10.9
2013,2,27,15,17,1.47,8.33,5.43,154,10.9
2013,2,27,15,47,1.38,8.33,5.8,154,10.9
2013,2,27,16,17,1.33,14.29,5.96,98,11
2013,2,27,16,47,1.26,9.09,6.25,153,11
2013,2,27,17,17,1.22,9.09,6.48,154,11.1
2013,2,27,17,47,1.18,9.09,6.62,154,11.2
2013,2,27,18,17,1.24,8.33,7,154,11.4
2013,2,27,18,47,1.12,15.38,6.7,104,11.2
2013,2,27,19,17,1.28,8.33,6.17,153,11.1
2013,2,27,19,47,1.26,9.09,5.59,164,11.1
2013,2,27,20,17,1.18,8.33,5.1,151,11.1
2013,2,27,20,47,1.29,9.09,5.21,153,11.1
2013,2,27,21,17,1.37,14.29,5.29,99,11.1
2013,2,27,21,47,1.31,15.38,5.04,113,11.1
2013,2,27,22,17,1.34,15.38,5.35,111,11.1
2013,2,27,22,47,1.34,8.33,5.27,156,11
2013,2,27,23,17,1.36,8.33,5.27,165,11
2013,2,27,23,47,1.32,14.29,5.3,102,11
2013,2,28,0,17,1.41,14.29,5.46,101,11.1
2013,2,28,0,47,1.34,7.69,5.13,161,11.1
2013,2,28,1,17,1.29,8.33,5.32,161,11.1
2013,2,28,1,47,1.31,8.33,5.66,156,11.1
2013,2,28,2,17,1.22,15.38,5.5,106,11.1
2013,2,28,2,47,1.23,14.29,5.85,106,11
2013,2,28,3,17,1.2,15.38,5.63,101,11
2013,2,28,3,47,1.23,8.33,5.55,154,11
2013,2,28,4,17,1.27,14.29,5.73,104,11
2013,2,28,4,47,1.19,14.29,5.28,104,11
2013,2,28,5,17,1.19,13.33,5.37,102,10.9
2013,2,28,5,47,1.22,15.38,5.21,102,10.9
2013,2,28,6,17,1.14,14.29,4.84,106,10.9
2013,2,28,6,47,1.15,8.33,4.93,158,10.8
2013,2,28,7,17,1.14,8.33,4.97,156,10.8
2013,2,28,7,47,1.16,13.33,5.05,98,10.8
2013,2,28,8,17,1.16,14.29,5.07,104,10.8
2013,2,28,8,47,1.15,14.29,5.05,99,10.8
2013,2,28,9,17,1.06,14.29,4.85,109,10.8
2013,2,28,9,47,1.01,14.29,4.55,106,10.8
2013,2,28,10,17,1.07,11.76,4.64,99,10.8
2013,2,28,10,47,1.06,7.69,4.37,168,10.8
2013,2,28,11,17,1.09,14.29,4.63,105,10.8
2013,2,28,11,47,0.98,7.14,4.61,163,10.8
2013,2,28,12,17,0.99,13.33,5.03,101,10.8
2013,2,28,12,47,0.97,13.33,5.09,96,10.8
2013,2,28,13,17,0.95,13.33,5.31,98,10.8
2013,2,28,13,47,0.95,13.33,5.11,104,10.8
2013,2,28,14,17,0.95,13.33,4.82,102,10.8
2013,2,28,14,47,0.94,14.29,4.7,104,10.8
2013,2,28,15,17,0.95,13.33,4.4,104,10.9
2013,2,28,15,47,0.99,13.33,4.61,105,10.9
2013,2,28,16,17,0.91,14.29,4.49,102,10.9
2013,2,28,16,47,0.87,14.29,4.75,94,11
2013,2,28,17,17,0.86,14.29,4.79,101,11
2013,2,28,17,47,0.89,13.33,4.44,84,11
2013,2,28,18,17,1.03,13.33,4.25,95,11
2013,2,28,18,47,1.1,14.29,4.23,102,11
2013,2,28,19,17,1.05,14.29,4.1,104,11.1
2013,2,28,19,47,1.05,12.5,4.26,91,11.1
2013,2,28,20,17,0.99,12.5,4.05,84,11
2013,2,28,20,47,0.91,12.5,4.09,111,11
2013,2,28,21,17,0.92,11.76,4.11,96,11
2013,2,28,21,47,0.84,12.5,4.06,102,11
2013,2,28,22,17,0.86,12.5,4.1,99,11
2013,2,28,22,47,0.85,13.33,4.05,96,11
2013,2,28,23,17,0.8,13.33,4.06,96,11
2013,2,28,23,47,0.8,13.33,4.36,104,11
2013,3,1,0,17,0.79,14.29,4.4,101,11
2013,3,1,0,47,0.74,12.5,4.53,104,11
2013,3,1,1,17,0.7,14.29,4.63,101,11
2013,3,1,1,47,0.7,14.29,4.97,102,11
2013,3,1,2,17,0.67,13.33,5.27,104,11
2013,3,1,2,47,0.68,6.67,5.22,184,11
2013,3,1,3,17,0.67,13.33,5.36,106,10.9
2013,3,1,3,47,0.67,12.5,5.37,101,10.9
2013,3,1,4,17,0.68,13.33,5.4,99,10.9
2013,3,1,4,47,0.64,14.29,5.2,105,10.9
2013,3,1,5,17,0.64,13.33,4.92,88,10.9
2013,3,1,5,47,0.63,13.33,4.47,99,10.9
2013,3,1,6,17,0.59,13.33,4.07,98,10.9
2013,3,1,6,47,0.64,13.33,4.19,101,10.9
2013,3,1,7,17,0.62,13.33,4.28,108,10.9
2013,3,1,7,47,0.62,14.29,4.23,105,10.9
2013,3,1,8,17,0.62,14.29,4.01,106,10.9
2013,3,1,8,47,0.62,12.5,4.3,105,10.8
2013,3,1,9,17,0.59,12.5,3.84,95,10.8
2013,3,1,9,47,0.58,12.5,4.02,95,10.8
2013,3,1,10,17,0.6,12.5,4.1,95,10.8
2013,3,1,10,47,0.55,12.5,4.23,92,10.8
2013,3,1,11,17,0.57,12.5,4.48,92,10.8
2013,3,1,11,47,0.54,11.11,4.4,96,10.8
2013,3,1,12,17,0.55,12.5,4.34,95,10.8
2013,3,1,12,47,0.57,11.76,4.1,98,10.9
2013,3,1,13,17,0.58,12.5,4.04,102,10.9
2013,3,1,13,47,0.6,11.76,4.18,95,10.9
2013,3,1,14,17,0.55,13.33,4.42,92,10.9
2013,3,1,14,47,0.55,11.76,4.46,108,10.9
2013,3,1,15,17,0.54,12.5,4.61,102,10.9
2013,3,1,15,47,0.54,12.5,4.6,89,10.9
2013,3,1,16,17,0.5,13.33,4.78,96,11
2013,3,1,16,47,0.5,12.5,5.74,95,11.1
2013,3,1,17,17,0.48,13.33,6.72,94,11.1
2013,3,1,17,47,0.42,11.76,6.77,101,11.3
2013,3,1,18,17,0.42,13.33,6.98,91,11.3
2013,3,1,18,47,0.46,12.5,7.54,94,11.3
2013,3,1,19,17,0.46,12.5,4.74,104,11.2
2013,3,1,19,47,0.51,11.76,3.98,101,11.2
2013,3,1,20,17,0.56,13.33,4.11,101,11.1
2013,3,1,20,47,0.56,13.33,3.67,108,11.1
2013,3,1,21,17,0.61,13.33,3.87,108,11.1
2013,3,1,21,47,0.59,13.33,4.1,109,11.1
2013,3,1,22,17,0.62,12.5,3.77,102,11.1
2013,3,1,22,47,0.71,12.5,3.69,102,11
2013,3,1,23,17,0.69,11.11,3.66,92,11
2013,3,1,23,47,0.66,12.5,3.64,104,11
2013,3,2,0,17,0.63,13.33,3.51,111,11
2013,3,2,0,47,0.66,11.11,3.53,91,11
2013,3,2,1,17,0.66,12.5,3.51,105,11
2013,3,2,1,47,0.64,12.5,3.4,94,11
2013,3,2,2,17,0.59,14.29,3.57,98,11
2013,3,2,2,47,0.56,12.5,3.66,88,11
2013,3,2,3,17,0.5,13.33,3.81,108,11
2013,3,2,3,47,0.47,11.76,4.08,112,11
2013,3,2,4,17,0.44,12.5,4.08,101,11
2013,3,2,4,47,0.44,13.33,4.57,104,10.9
2013,3,2,5,17,0.4,12.5,4.75,87,11
2013,3,2,5,47,0.37,12.5,5.24,94,10.9
2013,3,2,6,17,0.36,12.5,5.65,91,10.9
2013,3,2,6,47,0.36,11.11,6.13,95,10.9
2013,3,2,7,17,0.37,12.5,6.93,98,10.9
2013,3,2,7,47,0.35,12.5,7.06,99,10.9
2013,3,2,8,17,0.35,14.29,7.27,105,11
2013,3,2,8,47,0.32,14.29,7.36,102,11
2013,3,2,9,17,0.37,12.5,7.68,96,11
2013,3,2,9,47,0.41,13.33,4.51,92,11
2013,3,2,10,17,0.43,13.33,4.19,101,11
2013,3,2,10,47,0.43,11.76,3.61,98,11
2013,3,2,11,17,0.45,14.29,3.69,104,11
2013,3,2,11,47,0.46,13.33,3.6,104,11
2013,3,2,12,17,0.49,12.5,3.44,106,11
2013,3,2,12,47,0.52,11.76,3.57,102,11
2013,3,2,13,17,0.53,13.33,3.57,105,11
2013,3,2,13,47,0.57,14.29,3.46,111,11
2013,3,2,14,17,0.59,3.03,3.36,28,11
2013,3,2,14,47,0.61,13.33,3.57,104,11
2013,3,2,15,17,0.55,14.29,3.47,102,11.1
2013,3,2,15,47,0.5,14.29,3.65,96,11.1
2013,3,2,16,17,0.48,13.33,4.31,109,11.2
2013,3,2,16,47,0.43,14.29,4.04,116,11.2
2013,3,2,17,17,0.44,13.33,4.7,108,11.3
2013,3,2,17,47,0.41,14.29,5.08,108,11.3
2013,3,2,18,17,0.39,13.33,5.48,98,11.2
2013,3,2,18,47,0.4,13.33,5.98,109,11.5
2013,3,2,19,17,0.35,13.33,5.98,101,11.6
2013,3,2,19,47,0.37,14.29,6.7,101,11.9
2013,3,2,20,17,0.33,14.29,6.39,111,11.7
2013,3,2,21,17,0.35,14.29,7.3,104,11.5
2013,3,2,21,47,0.35,12.5,7.64,105,11.5
2013,3,2,22,17,0.34,14.29,7.36,112,11.4
2013,3,2,22,47,0.35,13.33,7.16,101,11.4
2013,3,2,23,17,0.45,14.29,4.86,118,11.3
2013,3,2,23,47,0.51,13.33,3.63,108,11.3
2013,3,3,0,17,0.56,13.33,3.92,102,11.2
2013,3,3,0,47,0.57,13.33,3.88,105,11.2
2013,3,3,1,17,0.53,13.33,3.76,80,11.2
2013,3,3,1,47,0.52,12.5,3.95,94,11.1
2013,3,3,2,17,0.5,11.76,4.13,108,11.1
