#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 20 20 40 999 99.0 99.0  2.05  7.69  5.22  88 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 20 21 10 999 99.0 99.0  2.13  6.67  5.03  75 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 20 21 40 999 99.0 99.0  2.25  6.25  5.16  78 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 20 22 10 999 99.0 99.0  2.24  8.33  5.18 102 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 20 22 40 999 99.0 99.0  2.33  6.67  5.27  80 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 20 23 10 999 99.0 99.0  2.26  7.14  5.31  80 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 20 23 40 999 99.0 99.0  2.13  7.14  5.33  84 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 21 00 10 999 99.0 99.0  2.27  7.69  5.52  85 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 21 00 40 999 99.0 99.0  2.23  8.33  5.48  89 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 21 01 10 999 99.0 99.0  2.07  6.67  5.38  81 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 21 01 40 999 99.0 99.0  2.33  7.69  5.54  78 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 02 10 999 99.0 99.0  2.21  7.14  5.43  80 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 02 40 999 99.0 99.0  2.06  6.67  5.27  78 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 03 10 999 99.0 99.0  2.13  8.33  5.56  91 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 03 40 999 99.0 99.0  2.20  7.14  5.59  81 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 04 10 999 99.0 99.0  2.30  7.14  5.45  81 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 04 40 999 99.0 99.0  1.95  5.88  5.23  77 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 05 10 999 99.0 99.0  2.11  7.69  5.32  80 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 05 40 999 99.0 99.0  1.95  7.69  5.38  85 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 06 10 999 99.0 99.0  1.97  7.14  5.29  80 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 06 40 999 99.0 99.0  1.83  6.25  5.19  75 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 07 10 999 99.0 99.0  1.77  6.25  5.17  75 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 07 40 999 99.0 99.0  1.79  6.25  5.25  75 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 08 10 999 99.0 99.0  1.69  6.67  5.21  89 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 08 40 999 99.0 99.0  1.66  6.25  5.06  82 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 09 10 999 99.0 99.0  1.72  7.14  5.16  88 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 09 40 999 99.0 99.0  1.62  8.33  5.16  96 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 10 10 999 99.0 99.0  1.63  5.88  5.12  80 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 10 40 999 99.0 99.0  1.54 12.50  5.13  95 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 11 10 999 99.0 99.0  1.49  8.33  4.89  94 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 11 40 999 99.0 99.0  1.48  9.09  4.79  96 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 12 10 999 99.0 99.0  1.51  5.88  4.94  82 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 12 40 999 99.0 99.0  1.50  6.25  4.73  82 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 13 40 999 99.0 99.0  1.47  6.25  4.90  87 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 14 10 999 99.0 99.0  1.43  5.56  5.05  77 9999.0 999.0  14.3 999.0 99.0 99.00
2014 04 21 14 40 999 99.0 99.0  1.44  8.33  5.15  99 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 15 10 999 99.0 99.0  1.43  5.88  5.09  78 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 15 40 999 99.0 99.0  1.37 11.11  5.28  94 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 21 16 10 999 99.0 99.0  1.39 10.53  5.33  89 9999.0 999.0  14.5 999.0 99.0 99.00
2014 04 21 16 40 999 99.0 99.0  1.32  6.25  5.41  85 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 21 17 10 999 99.0 99.0  1.37  8.33  5.62  96 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 21 17 40 999 99.0 99.0  1.30 10.53  5.60  95 9999.0 999.0  14.7 999.0 99.0 99.00
2014 04 21 18 10 999 99.0 99.0  1.28  9.88  5.67 101 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 21 18 40 999 99.0 99.0  1.33 11.11  5.81  87 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 21 19 10 999 99.0 99.0  1.20  6.25  5.66  84 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 21 19 40 999 99.0 99.0  1.14 11.11  5.73  96 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 21 20 10 999 99.0 99.0  1.22  6.25  5.87  85 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 21 20 40 999 99.0 99.0  1.14 11.11  5.74  96 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 21 21 10 999 99.0 99.0  1.16  7.69  5.81 104 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 21 21 40 999 99.0 99.0  1.17  6.25  5.89  88 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 21 22 10 999 99.0 99.0  1.10  9.09  5.82 109 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 21 22 40 999 99.0 99.0  1.12  9.88  5.92  99 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 21 23 10 999 99.0 99.0  1.19  7.14  6.08 101 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 21 23 40 999 99.0 99.0  1.07  8.33  5.81 109 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 22 00 10 999 99.0 99.0  1.09  9.88  6.00  98 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 00 40 999 99.0 99.0  1.11  8.33  5.97 109 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 01 10 999 99.0 99.0  1.04  8.33  5.70 109 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 01 40 999 99.0 99.0  1.04  7.69  5.83 113 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 02 10 999 99.0 99.0  1.15 10.53  6.00 104 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 02 40 999 99.0 99.0  1.01  9.09  5.64 109 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 03 10 999 99.0 99.0  1.11 10.53  5.98 101 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 03 40 999 99.0 99.0  1.06  9.88  5.70 104 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 04 10 999 99.0 99.0  1.02  9.09  5.85 102 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 04 40 999 99.0 99.0  1.02  9.09  5.98 116 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 05 10 999 99.0 99.0  1.02  8.33  5.80 108 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 05 40 999 99.0 99.0  1.08  9.09  6.16 111 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 06 10 999 99.0 99.0  0.94  9.88  5.86  94 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 06 40 999 99.0 99.0  0.98  9.88  6.06 105 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 22 07 10 999 99.0 99.0  1.01  9.88  6.12  96 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 07 40 999 99.0 99.0  0.97 10.53  6.13  99 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 08 10 999 99.0 99.0  0.87 10.53  5.95  94 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 08 40 999 99.0 99.0  0.93  9.09  6.26 113 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 22 09 10 999 99.0 99.0  0.91  9.09  6.10 111 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 22 09 40 999 99.0 99.0  0.90  9.09  6.27 111 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 22 10 10 999 99.0 99.0  0.93  9.88  6.54 104 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 22 10 40 999 99.0 99.0  0.92  9.09  6.29 106 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 22 11 10 999 99.0 99.0  0.89  9.09  6.44 109 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 22 11 40 999 99.0 99.0  0.94  8.33  6.44 113 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 22 12 10 999 99.0 99.0  0.88  9.09  6.55 106 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 22 12 40 999 99.0 99.0  0.89  8.33  6.43 113 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 22 13 10 999 99.0 99.0  0.88  7.69  6.36 113 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 22 13 40 999 99.0 99.0  0.89  9.09  6.43 106 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 22 14 10 999 99.0 99.0  0.93  8.33  6.69 118 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 22 14 40 999 99.0 99.0  0.88  8.33  6.47 113 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 22 15 10 999 99.0 99.0  0.89  9.09  6.64 106 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 15 40 999 99.0 99.0  0.87  8.33  6.31 120 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 16 10 999 99.0 99.0  0.91  7.69  5.70 111 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 16 40 999 99.0 99.0  0.92  8.33  5.21 112 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 22 17 10 999 99.0 99.0  0.96  9.09  5.39 109 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 17 40 999 99.0 99.0  0.90  8.33  4.98 113 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 18 10 999 99.0 99.0  0.88  9.09  4.89 111 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 18 40 999 99.0 99.0  0.88  9.09  4.89 112 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 19 10 999 99.0 99.0  0.92  9.09  4.84 106 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 19 40 999 99.0 99.0  0.92  8.33  4.72 119 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 22 20 40 999 99.0 99.0  0.89  9.09  4.26 106 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 21 10 999 99.0 99.0  0.87  9.09  4.13 101 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 21 40 999 99.0 99.0  0.87  9.09  4.32 115 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 22 10 999 99.0 99.0  0.83  9.09  4.07 113 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 22 40 999 99.0 99.0  0.84  9.09  4.25 108 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 22 23 10 999 99.0 99.0  0.88  8.33  4.03 118 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 22 23 40 999 99.0 99.0  0.86  9.09  4.06 111 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 23 00 10 999 99.0 99.0  0.87  9.09  4.15 112 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 23 00 40 999 99.0 99.0  0.87  9.09  4.11 104 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 23 01 10 999 99.0 99.0  0.86  9.09  4.32 105 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 23 01 40 999 99.0 99.0  0.79  9.09  4.26 115 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 23 02 10 999 99.0 99.0  0.77  9.09  4.24 106 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 02 40 999 99.0 99.0  0.80  8.33  4.23 113 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 03 10 999 99.0 99.0  0.78  9.09  4.24 108 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 03 40 999 99.0 99.0  0.79  8.33  4.53 122 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 04 10 999 99.0 99.0  0.76  8.33  4.63 111 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 04 40 999 99.0 99.0  0.80  9.09  4.74 111 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 23 05 10 999 99.0 99.0  0.77  8.33  4.77 123 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 23 05 40 999 99.0 99.0  0.76  8.33  5.02 119 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 23 06 10 999 99.0 99.0  0.78  8.33  5.05 123 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 06 40 999 99.0 99.0  0.77  7.69  5.05 126 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 07 10 999 99.0 99.0  0.78  8.33  5.23 127 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 07 40 999 99.0 99.0  0.79  5.88  5.16 178 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 08 10 999 99.0 99.0  0.84  5.26  5.27 188 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 08 40 999 99.0 99.0  0.77  9.09  5.19 120 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 09 10 999 99.0 99.0  0.80  9.09  5.33 118 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 09 40 999 99.0 99.0  0.75  6.25  5.35 178 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 10 10 999 99.0 99.0  0.69  9.09  5.22 123 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 10 40 999 99.0 99.0  0.72  8.33  5.21 119 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 11 10 999 99.0 99.0  0.66  9.09  4.62 125 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 11 40 999 99.0 99.0  0.70  9.09  4.63 125 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 12 10 999 99.0 99.0  0.65  8.33  4.29 125 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 12 40 999 99.0 99.0  0.65  9.09  4.00 125 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 23 13 10 999 99.0 99.0  0.62  8.33  4.13 125 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 13 40 999 99.0 99.0  0.58  9.09  4.26 123 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 23 14 10 999 99.0 99.0  0.61  8.33  4.51 127 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 23 14 40 999 99.0 99.0  0.59  8.33  4.95 118 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 23 15 10 999 99.0 99.0  0.58  8.33  4.97 130 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 23 15 40 999 99.0 99.0  0.59  9.09  5.15 118 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 23 16 10 999 99.0 99.0  0.58  8.33  5.02 125 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 23 16 40 999 99.0 99.0  0.59  8.33  5.04 122 9999.0 999.0  16.7 999.0 99.0 99.00
2014 04 23 17 10 999 99.0 99.0  0.58  8.33  5.16 129 9999.0 999.0  16.9 999.0 99.0 99.00
2014 04 23 17 40 999 99.0 99.0  0.60  8.33  5.03 125 9999.0 999.0  16.6 999.0 99.0 99.00
2014 04 23 18 10 999 99.0 99.0  0.61  8.33  4.77 127 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 23 18 40 999 99.0 99.0  0.64  8.33  4.72 123 9999.0 999.0  16.6 999.0 99.0 99.00
2014 04 23 19 10 999 99.0 99.0  0.60  8.33  4.77 122 9999.0 999.0  16.9 999.0 99.0 99.00
2014 04 23 19 40 999 99.0 99.0  0.60  9.88  4.79 106 9999.0 999.0  17.0 999.0 99.0 99.00
2014 04 23 20 10 999 99.0 99.0  0.60  8.33  4.77 123 9999.0 999.0  17.3 999.0 99.0 99.00
2014 04 23 20 40 999 99.0 99.0  0.61  9.09  4.77 125 9999.0 999.0  17.3 999.0 99.0 99.00
2014 04 23 21 10 999 99.0 99.0  0.59  9.09  4.79 115 9999.0 999.0  17.4 999.0 99.0 99.00
2014 04 23 21 40 999 99.0 99.0  0.60  8.33  4.98 120 9999.0 999.0  17.5 999.0 99.0 99.00
2014 04 23 22 10 999 99.0 99.0  0.58  8.33  4.87 123 9999.0 999.0  17.4 999.0 99.0 99.00
2014 04 23 22 40 999 99.0 99.0  0.61  9.09  5.14 129 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 23 23 10 999 99.0 99.0  0.60  8.33  5.37 120 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 23 23 40 999 99.0 99.0  0.55  9.09  5.17 116 9999.0 999.0  17.7 999.0 99.0 99.00
2014 04 24 00 10 999 99.0 99.0  0.54  9.09  5.40 115 9999.0 999.0  17.5 999.0 99.0 99.00
2014 04 24 00 40 999 99.0 99.0  0.59  8.33  4.63 118 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 24 01 10 999 99.0 99.0  0.56  9.09  4.57 118 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 24 01 40 999 99.0 99.0  0.60  8.33  5.14 119 9999.0 999.0  17.7 999.0 99.0 99.00
2014 04 24 02 10 999 99.0 99.0  0.52  9.09  5.02 116 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 24 02 40 999 99.0 99.0  0.53  8.33  5.22 126 9999.0 999.0  17.5 999.0 99.0 99.00
2014 04 24 03 10 999 99.0 99.0  0.53  8.33  5.55 122 9999.0 999.0  17.5 999.0 99.0 99.00
2014 04 24 03 40 999 99.0 99.0  0.53  8.33  5.61 112 9999.0 999.0  17.4 999.0 99.0 99.00
2014 04 24 04 10 999 99.0 99.0  0.52  8.33  5.63 111 9999.0 999.0  17.2 999.0 99.0 99.00
2014 04 24 04 40 999 99.0 99.0  0.52  8.33  5.82 113 9999.0 999.0  17.0 999.0 99.0 99.00
2014 04 24 05 10 999 99.0 99.0  0.56  8.33  6.00 115 9999.0 999.0  16.9 999.0 99.0 99.00
2014 04 24 05 40 999 99.0 99.0  0.61  8.33  6.03 109 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 24 06 10 999 99.0 99.0  0.59  8.33  5.71 111 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 24 06 40 999 99.0 99.0  0.63  9.09  5.66 101 9999.0 999.0  16.7 999.0 99.0 99.00
2014 04 24 07 10 999 99.0 99.0  0.66  9.09  6.04 101 9999.0 999.0  16.6 999.0 99.0 99.00
2014 04 24 07 40 999 99.0 99.0  0.62  8.33  4.78 105 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 24 08 10 999 99.0 99.0  0.65  8.33  3.97 109 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 24 08 40 999 99.0 99.0  0.74  8.33  3.84 105 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 24 09 10 999 99.0 99.0  0.77  3.12  3.71  35 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 24 09 40 999 99.0 99.0  0.82  3.33  3.77  42 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 24 10 10 999 99.0 99.0  0.84  3.45  3.76  39 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 24 10 40 999 99.0 99.0  0.83  9.09  3.71 101 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 11 10 999 99.0 99.0  0.85  3.45  3.64  50 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 11 40 999 99.0 99.0  0.92  3.85  3.63  59 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 24 12 10 999 99.0 99.0  1.02  3.70  3.71  51 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 24 12 40 999 99.0 99.0  1.01  4.17  3.70  56 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 24 13 10 999 99.0 99.0  1.03  4.00  3.88  53 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 24 13 40 999 99.0 99.0  1.09  4.17  3.86  54 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 14 10 999 99.0 99.0  1.08  4.76  4.01  81 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 14 40 999 99.0 99.0  1.12  4.55  4.06  67 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 15 10 999 99.0 99.0  1.12  4.76  4.09  71 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 15 40 999 99.0 99.0  1.08  4.55  4.04  75 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 16 10 999 99.0 99.0  1.06  5.00  4.17  82 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 16 40 999 99.0 99.0  1.02  4.55  4.32  78 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 24 17 10 999 99.0 99.0  1.01  5.26  4.37  87 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 24 17 40 999 99.0 99.0  0.97  5.26  4.41  88 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 24 18 10 999 99.0 99.0  1.02 10.53  4.58  96 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 24 18 40 999 99.0 99.0  0.95  5.00  4.69  85 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 24 19 10 999 99.0 99.0  0.89  9.88  4.73  88 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 19 40 999 99.0 99.0  0.94  9.88  4.89  94 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 20 10 999 99.0 99.0  0.88  9.09  4.78  96 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 20 40 999 99.0 99.0  0.91  9.88  5.04  92 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 21 10 999 99.0 99.0  0.86  9.88  4.97  96 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 21 40 999 99.0 99.0  0.85  9.09  4.85  94 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 22 40 999 99.0 99.0  0.78  9.88  5.08  98 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 23 10 999 99.0 99.0  0.79  9.88  5.21  91 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 24 23 40 999 99.0 99.0  0.76  9.09  5.45  94 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 25 00 10 999 99.0 99.0  0.69  9.88  5.22  95 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 00 40 999 99.0 99.0  0.71  9.09  5.31  94 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 01 10 999 99.0 99.0  0.71  9.88  5.55  89 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 01 40 999 99.0 99.0  0.67  9.09  5.47  92 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 02 10 999 99.0 99.0  0.69  9.09  5.67  95 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 02 40 999 99.0 99.0  0.70  9.09  5.80  98 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 03 10 999 99.0 99.0  0.67  8.33  5.38  98 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 03 40 999 99.0 99.0  0.71  9.09  5.74  91 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 04 10 999 99.0 99.0  0.69  9.09  5.44  89 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 04 40 999 99.0 99.0  0.67  9.88  5.36  91 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 05 10 999 99.0 99.0  0.70  9.88  5.32  92 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 05 40 999 99.0 99.0  0.65  6.67  5.07  99 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 06 10 999 99.0 99.0  0.65  9.09  5.11  96 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 06 40 999 99.0 99.0  0.69  9.09  5.03  91 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 07 10 999 99.0 99.0  0.64  6.67  4.88 101 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 07 40 999 99.0 99.0  0.68  9.09  4.96  98 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 08 10 999 99.0 99.0  0.63  9.09  4.95  99 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 08 40 999 99.0 99.0  0.67  9.09  4.86  92 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 09 10 999 99.0 99.0  0.65  7.69  4.66 108 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 09 40 999 99.0 99.0  0.68  8.33  4.79 109 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 10 10 999 99.0 99.0  0.73  4.17  4.57 129 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 10 40 999 99.0 99.0  0.69  4.35  4.52 134 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 11 10 999 99.0 99.0  0.72  4.00  4.55 149 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 11 40 999 99.0 99.0  0.70  4.17  4.35 140 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 12 10 999 99.0 99.0  0.67  4.35  4.41 130 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 25 12 40 999 99.0 99.0  0.64  4.35  4.43 144 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 25 13 10 999 99.0 99.0  0.65  4.17  4.46 141 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 25 13 40 999 99.0 99.0  0.66  4.35  4.59 137 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 25 14 10 999 99.0 99.0  0.68  4.35  4.40 150 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 25 14 40 999 99.0 99.0  0.67  9.09  4.21 102 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 25 15 10 999 99.0 99.0  0.69  4.35  3.82 144 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 25 15 40 999 99.0 99.0  0.67  4.17  3.80 153 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 25 16 10 999 99.0 99.0  0.70  4.17  3.91 150 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 25 16 40 999 99.0 99.0  0.69  4.35  3.87 143 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 25 17 10 999 99.0 99.0  0.74  4.00  3.78 136 9999.0 999.0  16.2 999.0 99.0 99.00
