YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2012,2,20,17,21,1.11,4.55,4.2,60,12.3
2012,2,20,17,51,1.17,9.09,4.43,118,12.3
2012,2,20,18,21,1.11,4.76,4.36,64,12.3
2012,2,20,18,51,1.12,4.76,4.57,67,12.3
2012,2,20,19,21,1.18,9.09,4.75,120,12.3
2012,2,20,19,51,1.09,4.76,4.59,70,12.3
2012,2,20,20,21,1.07,13.33,4.65,81,12.4
2012,2,20,20,51,1.16,13.33,4.87,88,12.4
2012,2,20,21,21,1.13,13.33,5.13,89,12.4
2012,2,20,21,51,1.15,12.5,5.13,85,12.4
2012,2,20,22,21,1.19,13.33,5.36,89,12.4
2012,2,20,22,51,1.14,13.33,5.26,94,12.4
2012,2,20,23,21,1.07,14.29,5.49,88,12.4
2012,2,20,23,51,1.1,12.5,5.67,96,12.4
2012,2,21,0,21,1.04,12.5,5.38,95,12.5
2012,2,21,0,51,1.05,13.33,5.7,94,12.5
2012,2,21,1,21,1.12,14.29,6.56,84,12.5
2012,2,21,1,51,1.02,14.29,6.02,89,12.5
2012,2,21,2,51,1.08,14.29,5.9,98,12.6
2012,2,21,3,21,1.08,12.5,5.66,95,12.6
2012,2,21,3,51,0.97,12.5,5.17,99,14.3
2012,2,21,5,51,0.98,13.33,5.28,84,14.8
2012,2,21,6,21,1,12.5,5.01,94,15
2012,2,21,6,51,1.02,13.33,5.1,95,15
2012,2,21,7,21,1.06,12.5,5.09,96,14.9
2012,2,21,7,51,1.04,11.76,4.78,99,15
2012,2,21,8,21,1.03,13.33,4.75,92,14.9
2012,2,21,8,51,1.04,14.29,4.83,99,14.9
2012,2,21,9,21,1.03,11.76,4.69,94,14.9
2012,2,21,9,51,1.07,11.76,4.94,104,14.9
2012,2,21,10,21,1.04,12.5,4.71,99,14.9
2012,2,21,10,51,1.06,12.5,4.95,98,15
2012,2,21,11,21,1.08,13.33,4.73,92,15
2012,2,21,11,51,1.07,14.29,4.92,96,15
2012,2,21,12,21,1.09,14.29,4.91,95,15
2012,2,21,12,51,1.09,13.33,5.2,101,15
2012,2,21,13,21,1.05,13.33,5.18,105,15
2012,2,21,13,51,1.08,12.5,5.34,112,15
2012,2,21,14,51,1.06,13.33,5.12,106,15
2012,2,21,15,21,1.09,13.33,5.42,109,15.1
2012,2,21,15,51,1.01,12.5,5.21,115,15.1
2012,2,21,16,21,1.08,13.33,5.47,108,15.1
2012,2,21,16,51,1.04,12.5,5.73,115,15.2
2012,2,21,17,21,1.04,12.5,5.9,111,15.2
2012,2,21,17,51,1.04,13.33,6.04,104,15.2
2012,2,21,18,21,1.08,11.76,6.1,101,15.3
2012,2,21,18,51,1.04,11.76,5.96,116,15.3
2012,2,21,19,21,1.03,12.5,6.2,105,15.4
2012,2,21,19,51,1.12,11.76,6.5,104,15.5
2012,2,21,20,21,1.01,12.5,6.28,109,15.5
2012,2,21,20,51,1.09,11.76,6.53,105,15.5
2012,2,21,21,21,1.06,11.76,6.41,101,15.5
2012,2,21,21,51,1.09,13.33,6.54,105,15.4
2012,2,21,22,21,1.05,11.11,6.38,109,15.4
2012,2,21,23,21,1.09,11.11,5.66,101,15.4
2012,2,21,23,51,1.12,11.76,5.5,98,15.4
2012,2,22,0,21,1.08,11.11,5.09,102,15.3
2012,2,22,0,51,1.09,11.76,5.12,82,15.3
2012,2,22,1,21,1.06,13.33,5.45,94,15.3
2012,2,22,1,51,1.02,11.76,5.19,92,15.4
2012,2,22,2,21,1.05,11.76,5.41,98,15.4
2012,2,22,2,51,1.01,11.76,5.31,92,15.3
2012,2,22,3,21,0.99,12.5,5.28,91,15.2
2012,2,22,3,51,0.98,11.76,5.59,92,15.1
2012,2,22,4,21,0.96,11.76,5.24,91,15
2012,2,22,4,51,0.98,11.76,5.57,98,15
2012,2,22,5,21,0.99,12.5,5.57,89,14.9
2012,2,22,6,21,1.02,12.5,5.39,99,14.8
2012,2,22,6,51,1.11,5.26,5.44,164,14.7
2012,2,22,7,21,1.04,12.5,5.24,99,14.6
2012,2,22,7,51,1.04,13.33,5.12,101,14.5
2012,2,22,8,21,1.03,11.76,5.2,99,14.5
2012,2,22,8,51,1.06,12.5,5.17,91,14.4
2012,2,22,9,21,1.07,5.88,4.95,168,14.3
2012,2,22,9,51,1.07,5.88,5,164,14.3
2012,2,22,10,21,1.03,12.5,5.01,99,14.2
2012,2,22,10,51,1.03,5.56,5.03,175,14.2
2012,2,22,11,21,1,13.33,5.01,96,14.2
2012,2,22,11,51,1.04,5.56,4.93,172,14.2
2012,2,22,12,21,1.04,5.56,5.12,177,14.2
2012,2,22,12,51,1.06,5.88,5.18,171,14.1
2012,2,22,13,21,1.02,6.25,5.15,174,14.1
2012,2,22,13,51,1.05,6.25,5.18,168,14
2012,2,22,14,21,1,6.67,5.27,172,14
2012,2,22,14,51,0.99,6.67,5.33,163,14
2012,2,22,15,21,0.88,6.67,5.15,164,14
2012,2,22,16,21,0.94,6.67,5.23,163,13.9
2012,2,22,16,51,0.96,7.14,5.2,160,13.9
2012,2,22,17,21,0.98,7.14,4.78,160,13.9
2012,2,22,17,51,0.98,6.67,4.85,170,13.9
2012,2,22,18,21,0.95,12.5,4.76,101,13.9
2012,2,22,18,51,0.96,11.76,4.91,94,13.9
2012,2,22,19,21,0.92,6.67,4.91,163,13.9
2012,2,22,19,51,0.95,11.76,5.15,95,13.9
2012,2,22,20,21,0.98,6.67,4.82,158,13.9
2012,2,22,20,51,1,6.67,4.71,161,13.8
2012,2,22,21,21,0.98,6.25,4.89,160,13.9
2012,2,22,21,51,1.01,6.67,5.17,161,13.8
2012,2,22,22,21,0.97,6.67,5.11,163,13.9
2012,2,22,22,51,0.97,6.25,5.33,170,13.9
2012,2,22,23,21,0.93,6.25,5.29,167,13.9
2012,2,22,23,51,0.9,11.76,5.36,101,13.8
2012,2,23,0,21,0.91,6.25,4.94,164,13.8
2012,2,23,0,51,0.94,5.56,5.03,170,13.8
2012,2,23,1,21,0.92,11.76,5.04,108,13.8
2012,2,23,1,51,0.92,6.25,5.04,164,13.7
2012,2,23,2,21,0.91,6.25,4.96,161,13.7
2012,2,23,2,51,0.97,5.88,4.9,167,13.7
2012,2,23,3,21,1.01,5.88,4.65,168,13.6
2012,2,23,3,51,1.05,6.67,4.43,156,13.6
2012,2,23,4,21,1.12,5.56,4.69,177,13.5
2012,2,23,4,51,1.15,5.88,4.74,172,13.5
2012,2,23,5,21,1.19,6.25,4.83,170,13.4
2012,2,23,5,51,1.23,5.56,4.53,177,13.4
2012,2,23,6,21,1.27,6.25,4.45,170,13.3
2012,2,23,6,51,1.3,4.17,4.22,195,13.2
2012,2,23,7,21,1.35,6.25,4.39,175,13.2
2012,2,23,7,51,1.27,4.55,4.17,188,13.2
2012,2,23,8,21,1.28,7.14,4.31,170,13.2
2012,2,23,8,51,1.27,7.14,4.43,168,13.2
2012,2,23,9,21,1.33,7.14,4.72,168,13.1
2012,2,23,9,51,1.28,7.14,4.76,168,13.1
2012,2,23,10,21,1.39,7.14,5.05,164,13.1
2012,2,23,10,51,1.4,7.69,5.08,167,13.1
2012,2,23,11,21,1.36,6.67,5.02,167,13.1
2012,2,23,11,51,1.55,7.69,5.59,163,13.1
2012,2,23,12,21,1.44,7.69,5.31,165,13.1
2012,2,23,12,51,1.32,7.69,5.36,170,12.8
2012,2,23,13,21,1.3,7.69,5.17,167,12.8
2012,2,23,13,51,1.35,7.69,5.27,167,12.6
2012,2,23,14,21,1.36,7.69,5.29,167,12.6
2012,2,23,14,51,1.27,7.69,5.2,163,12.6
2012,2,23,15,21,1.28,8.33,5.37,157,12.6
2012,2,23,18,51,1.21,9.09,5.14,160,12.7
2012,2,23,19,21,1.16,9.09,4.93,157,12.7
2012,2,23,19,51,1.2,9.09,4.79,156,12.8
2012,2,23,20,21,1.2,8.33,4.77,158,12.8
2012,2,23,20,51,1.27,9.09,5.1,156,12.8
2012,2,23,21,21,1.24,9.09,4.78,157,12.8
2012,2,23,21,51,1.2,8.33,4.88,160,12.8
2012,2,23,22,21,1.25,8.33,5.23,164,12.8
2012,2,23,22,51,1.17,7.69,5.06,158,12.9
2012,2,23,23,21,1.19,8.33,5.12,160,12.9
2012,2,23,23,51,1.15,8.33,5.32,163,12.9
2012,2,24,0,21,1.18,8.33,5.25,157,12.9
2012,2,24,0,51,1.16,8.33,5.27,154,12.9
2012,2,24,1,21,1.2,8.33,5.13,161,12.9
2012,2,24,1,51,1.17,7.69,5.2,158,12.9
2012,2,24,2,21,1.22,7.69,5.14,158,13
2012,2,24,2,51,1.21,5.56,5.13,172,13
2012,2,24,3,21,1.24,8.33,5.12,160,12.9
2012,2,24,3,51,1.18,9.09,5.03,153,12.9
2012,2,24,4,21,1.19,5.88,4.91,174,12.9
2012,2,24,4,51,1.3,7.14,5.01,167,12.9
2012,2,24,5,21,1.27,8.33,4.89,156,12.9
2012,2,24,5,51,1.3,8.33,5.15,161,12.9
2012,2,24,6,21,1.39,5.88,4.89,170,12.9
2012,2,24,6,51,1.43,9.09,4.88,156,12.9
2012,2,24,7,21,1.49,8.33,4.76,150,12.9
2012,2,24,8,21,1.47,8.33,4.76,158,12.9
2012,2,24,8,51,1.47,8.33,4.78,161,12.9
2012,2,24,9,21,1.47,7.69,4.73,163,12.9
2012,2,24,9,51,1.56,7.14,4.84,167,12.9
2012,2,24,10,21,1.48,7.69,4.71,161,12.9
2012,2,24,11,21,1.56,6.67,5.06,170,12.9
2012,2,24,11,51,1.67,8.33,5.19,164,12.9
2012,2,24,12,21,1.56,7.69,4.82,164,12.9
2012,2,24,12,51,1.57,7.14,5.01,163,12.9
2012,2,24,13,21,1.62,8.33,5.1,163,12.9
2012,2,24,13,51,1.63,7.69,5.19,164,12.9
2012,2,24,14,51,1.52,8.33,5.24,161,12.8
2012,2,24,15,21,1.53,8.33,5.43,163,12.7
2012,2,24,15,51,1.37,8.33,5.09,164,12.7
2012,2,24,16,21,1.51,8.33,5.18,161,12.7
2012,2,24,16,51,1.42,5.88,4.76,170,12.7
2012,2,24,17,21,1.53,8.33,4.84,163,12.7
2012,2,24,17,51,1.52,6.25,4.81,165,12.7
2012,2,24,18,21,1.61,5,4.72,184,12.7
2012,2,24,18,51,1.53,7.69,4.76,165,12.7
2012,2,24,19,21,1.48,5.26,4.68,192,12.8
2012,2,24,19,51,1.43,4.76,4.71,186,12.7
2012,2,24,20,21,1.41,7.69,4.64,165,12.8
2012,2,24,20,51,1.44,8.33,4.48,171,12.8
2012,2,24,21,21,1.41,7.69,4.67,158,12.8
2012,2,24,21,51,1.31,7.69,4.7,167,12.8
2012,2,24,22,21,1.22,7.69,4.84,165,12.9
2012,2,24,22,51,1.31,7.69,5.13,165,12.9
2012,2,24,23,21,1.35,7.14,5.1,165,13
2012,2,24,23,51,1.55,7.14,5.21,170,13
2012,2,25,0,21,1.63,7.69,5.19,168,13
2012,2,25,0,51,1.56,8.33,4.99,163,13.1
2012,2,25,1,21,1.66,7.69,4.98,167,13.1
2012,2,25,1,51,1.82,6.67,5.14,175,13.2
2012,2,25,2,21,1.76,7.14,5.1,168,13.2
2012,2,25,3,21,1.53,6.67,5.16,168,13.2
2012,2,25,3,51,1.47,7.69,5.3,163,13.1
2012,2,25,4,21,1.38,5.56,4.99,174,13.1
2012,2,25,4,51,1.33,5.56,4.66,171,13.1
2012,2,25,5,21,1.31,7.69,4.76,161,13.1
2012,2,25,5,51,1.35,8.33,5.1,161,13.1
2012,2,25,6,21,1.34,9.09,4.74,157,13.1
2012,2,25,6,51,1.3,8.33,4.55,160,13.1
2012,2,25,7,21,1.21,9.09,4.62,157,13
2012,2,25,7,51,1.08,9.09,4.28,158,13
2012,2,25,8,21,1.06,8.33,4.34,158,12.9
2012,2,25,8,51,1.02,8.33,4.38,157,12.9
2012,2,25,9,21,0.94,9.09,4.36,161,12.9
2012,2,25,9,51,0.87,8.33,3.98,156,12.9
2012,2,25,10,21,0.92,8.33,4.23,163,12.8
2012,2,25,10,51,0.94,8.33,4.63,157,12.8
2012,2,25,11,21,0.87,8.33,4.54,158,12.8
2012,2,25,12,21,0.75,8.33,4.73,158,12.8
2012,2,25,12,51,0.73,8.33,4.94,156,12.8
2012,2,25,13,21,0.72,8.33,4.33,160,12.8
2012,2,25,13,51,0.77,8.33,4.1,156,12.8
2012,2,25,14,21,0.79,8.33,3.92,154,12.8
2012,2,25,14,51,0.83,8.33,3.67,161,12.9
2012,2,25,15,21,0.86,3.12,3.5,295,12.9
2012,2,25,15,51,0.91,3.33,3.56,299,12.9
2012,2,25,16,21,0.89,3.33,3.59,292,12.9
2012,2,25,16,51,0.81,8.33,3.47,154,13
2012,2,25,17,21,0.83,3.23,3.53,284,13
2012,2,25,17,51,0.82,3.12,3.43,281,13
2012,2,25,18,21,0.82,3.33,3.44,285,13
2012,2,25,18,51,0.88,3.33,3.47,289,13
2012,2,25,19,21,0.86,3.33,3.39,289,13
2012,2,25,19,51,0.83,3.23,3.38,295,13
2012,2,25,20,21,0.83,3.23,3.32,295,13
2012,2,25,20,51,0.77,3.12,3.34,288,13
2012,2,25,21,21,0.84,3.33,3.27,288,13
2012,2,25,21,51,0.86,3.33,3.29,276,13
2012,2,25,22,21,0.72,3.23,3.38,279,13.1
2012,2,25,22,51,0.65,3.03,3.26,286,13.1
2012,2,25,23,21,0.59,3.03,3.34,281,13.1
2012,2,25,23,51,0.57,7.69,3.55,163,13.1
2012,2,26,0,21,0.51,7.69,3.55,165,13.2
2012,2,26,0,51,0.46,7.69,3.8,165,13.2
2012,2,26,1,21,0.43,7.69,3.75,167,13.2
2012,2,26,1,51,0.44,7.69,3.76,164,13.2
2012,2,26,2,21,0.43,7.14,3.85,163,13.2
2012,2,26,2,51,0.44,7.69,3.79,164,13.3
2012,2,26,3,21,0.44,7.14,3.51,167,13.3
2012,2,26,3,51,0.48,2.33,3.07,327,13.3
2012,2,26,4,21,0.56,2.44,3.07,338,13.2
2012,2,26,4,51,0.66,3.12,3.09,359,13.2
2012,2,26,5,21,0.68,3.33,3.11,11,13.1
2012,2,26,6,21,0.62,3.33,3.16,32,13.1
2012,2,26,6,51,0.66,3.45,3.08,35,13.1
2012,2,26,7,21,0.62,3.57,3.08,39,13.1
2012,2,26,7,51,0.59,3.23,3.06,39,13.1
2012,2,26,8,21,0.57,3.12,3.07,40,13.1
2012,2,26,8,51,0.63,3.57,3.09,49,13.1
2012,2,26,9,21,0.6,3.57,3.11,53,13.1
2012,2,26,9,51,0.6,3.57,3.15,54,13.1
2012,2,26,10,21,0.62,3.23,3.15,51,13
2012,2,26,10,51,0.66,3.85,3.2,63,13
2012,2,26,11,21,0.67,3.7,3.22,57,13
2012,2,26,11,51,0.63,3.85,3.21,63,13.1
2012,2,26,12,21,0.61,3.57,3.13,59,13.1
2012,2,26,12,51,0.59,4,3.25,67,13.2
2012,2,26,13,21,0.65,3.7,3.22,66,13.2
2012,2,26,13,51,0.62,3.57,3.2,63,13.2
2012,2,26,14,21,0.71,3.57,3.21,60,13.2
2012,2,26,15,21,0.7,4,3.38,71,13.3
2012,2,26,15,51,0.69,4,3.46,70,13.3
2012,2,26,16,21,0.69,4,3.39,64,13.3
2012,2,26,16,51,0.68,4,3.46,67,13.3
2012,2,26,17,21,0.66,4.35,3.6,73,13.2
2012,2,26,17,51,0.63,3.85,3.71,64,13.2
2012,2,26,18,21,0.61,4,3.8,73,13.2
2012,2,26,18,51,0.56,4.17,3.89,73,13.2
2012,2,26,19,21,0.58,4.35,3.99,77,13.1
2012,2,26,19,51,0.52,3.7,3.97,71,13.1
2012,2,26,20,21,0.54,3.85,4.11,75,13.1
2012,2,26,20,51,0.51,4.17,4.09,74,13.2
2012,2,26,21,21,0.53,4,4.1,80,13.2
2012,2,26,21,51,0.53,5.26,4.08,94,13.3
2012,2,26,22,21,0.49,5.26,4.32,99,13.3
2012,2,26,22,51,0.5,4.17,4.3,85,13.3
2012,2,26,23,21,0.5,4,4.34,84,13.3
2012,2,26,23,51,0.49,3.7,4.37,84,13.3
2012,2,27,0,21,0.54,11.11,4.49,115,13.6
2012,2,27,0,51,0.54,11.11,4.53,98,13.6
2012,2,27,1,21,0.53,10.53,4.4,102,13.6
2012,2,27,1,51,0.51,11.11,4.35,95,13.7
2012,2,27,2,21,0.52,9.88,4.67,96,13.7
2012,2,27,3,21,0.52,10.53,4.46,92,13.6
2012,2,27,3,51,0.53,9.88,4.43,108,13.5
2012,2,27,4,21,0.52,9.88,4.01,98,13.5
2012,2,27,4,51,0.5,10.53,4.04,99,13.5
2012,2,27,5,21,0.55,9.88,3.91,99,13.4
2012,2,27,5,51,0.54,10.53,3.97,99,13.5
2012,2,27,6,21,0.54,11.11,3.76,101,13.4
2012,2,27,6,51,0.53,11.11,3.56,95,13.3
2012,2,27,7,21,0.55,10.53,3.81,94,13.3
2012,2,27,7,51,0.53,3.03,3.73,115,13.2
2012,2,27,8,21,0.54,9.88,4.12,92,13.2
2012,2,27,8,51,0.54,9.88,3.98,102,13.2
2012,2,27,9,21,0.52,9.88,4.03,98,13.1
2012,2,27,9,51,0.5,10.53,4.05,109,13
2012,2,27,10,21,0.52,9.88,4.12,101,13
2012,2,27,10,51,0.51,9.09,4.09,96,13
2012,2,27,11,21,0.53,9.09,4.23,101,13
2012,2,27,11,51,0.55,9.09,4.15,98,13
2012,2,27,12,21,0.6,9.88,4.11,91,13
2012,2,27,12,51,0.65,9.88,4.05,98,13
2012,2,27,13,21,0.64,9.09,4.01,98,13
2012,2,27,13,51,0.68,4.35,3.99,146,13
2012,2,27,14,21,0.77,3.85,4.11,144,13
2012,2,27,14,51,0.79,4,4.21,149,13
2012,2,27,15,21,0.75,4.17,4,151,13
2012,3,14,20,51,0.6,9.88,4.81,126,15.7
2012,3,14,21,21,0.65,9.09,5.17,132,15.8
2012,3,14,21,51,0.6,9.09,4.75,123,15.8
2012,3,14,22,21,0.57,9.09,4.78,115,15.8
2012,3,14,22,51,0.57,9.09,5.14,120,15.9
2012,3,14,23,21,0.57,9.88,5.45,120,15.9
2012,3,14,23,51,0.55,9.09,5.29,120,16
2012,3,15,0,21,0.55,7.69,5.4,127,16
2012,3,15,1,21,0.59,9.09,6.02,126,15.8
2012,3,15,1,51,0.62,8.33,6.32,122,15.7
2012,3,15,2,21,0.59,9.09,6.3,122,15.7
2012,3,15,2,51,0.62,9.09,6.56,130,15.6
2012,3,15,3,21,0.68,9.88,6.74,122,15.5
2012,3,15,3,51,0.65,8.33,6.59,133,15.4
2012,3,15,4,21,0.68,9.09,6.75,127,15.4
2012,3,15,4,51,0.61,9.09,6.49,129,15.3
2012,3,15,5,21,0.71,9.09,6.81,120,15.3
2012,3,15,5,51,0.63,9.88,6.61,130,15.2
2012,3,15,6,21,0.63,8.33,6.41,129,15.1
2012,3,15,6,51,0.65,9.88,6.42,127,15.2
2012,3,15,7,21,0.6,8.33,6.25,129,15.2
2012,3,15,7,51,0.63,9.09,6.34,130,15.2
2012,3,15,8,21,0.65,9.88,6.59,123,15.2
2012,3,15,8,51,0.6,9.09,6.2,123,15.2
2012,3,15,9,21,0.64,9.09,6.43,127,15.2
2012,3,15,9,51,0.6,9.09,6.14,125,15.3
2012,3,15,10,21,0.63,9.88,6.14,132,15.3
2012,3,15,10,51,0.6,9.09,6.33,126,15.3
2012,3,15,11,21,0.62,9.09,6.3,120,15.3
2012,3,15,11,51,0.58,9.09,6.15,118,15.3
2012,3,15,12,21,0.61,9.09,6.32,123,15.4
2012,3,15,12,51,0.61,9.09,6.37,125,15.4
2012,3,15,13,21,0.62,9.09,6.47,123,15.5
2012,3,15,13,51,0.61,9.09,6.51,123,15.5
2012,3,15,14,21,0.62,9.09,6.32,129,15.7
2012,3,15,14,51,0.62,9.09,6.38,126,15.9
2012,3,15,15,21,0.67,8.33,6.49,129,16
2012,3,15,15,51,0.59,8.33,6.55,140,16.1
2012,3,15,16,51,0.64,9.09,6.67,129,16.3
2012,3,15,17,21,0.65,9.09,6.66,134,16.3
2012,3,15,17,51,0.65,9.09,6.81,130,16.3
2012,3,15,18,21,0.65,9.88,6.46,113,16.3
2012,3,15,18,51,0.62,9.09,6.03,129,16.3
2012,3,15,19,21,0.65,9.09,5.23,132,16.3
2012,3,15,19,51,0.65,9.09,4.94,125,16.5
2012,3,15,20,21,0.66,9.09,4.88,129,16.7
2012,3,15,20,51,0.63,9.09,4.9,126,17
2012,3,15,21,21,0.61,9.09,5.38,122,16.9
2012,3,15,21,51,0.67,10.53,5.51,118,16.9
2012,3,15,22,21,0.59,9.09,5.05,127,16.8
2012,3,15,22,51,0.64,9.09,5.34,129,16.7
2012,3,15,23,21,0.61,9.09,5.38,129,16.6
2012,3,15,23,51,0.6,9.09,5.32,125,16.5
2012,3,16,0,21,0.6,9.09,5.21,127,16.4
2012,3,16,0,51,0.65,9.09,5.7,127,16.3
2012,3,16,1,21,0.63,8.33,5.6,125,16.2
2012,3,16,1,51,0.62,8.33,5.5,127,16.1
2012,3,16,2,21,0.6,9.88,5.31,127,16
2012,3,16,2,51,0.61,9.09,5.42,125,16
2012,3,16,3,21,0.66,8.33,5.66,134,16
2012,3,16,3,51,0.66,8.33,5.4,127,15.9
2012,3,16,4,21,0.67,9.09,5.74,118,15.9
2012,3,16,4,51,0.63,6.67,5.74,127,15.8
2012,3,16,5,21,0.64,8.33,5.89,130,15.8
2012,3,16,5,51,0.62,10.53,6.03,113,15.7
2012,3,16,6,21,0.65,7.14,6.02,130,15.7
2012,3,16,6,51,0.63,8.33,5.97,130,15.6
2012,3,16,7,21,0.59,9.09,6.07,123,15.6
2012,3,16,7,51,0.58,7.69,5.84,133,15.5
2012,3,16,8,21,0.61,9.88,6.13,115,15.5
2012,3,16,8,51,0.58,9.09,6.19,120,15.4
2012,3,16,9,21,0.6,9.09,6.24,129,15.4
2012,3,16,9,51,0.58,9.88,6.15,108,15.4
2012,3,16,10,21,0.56,9.09,5.94,127,15.4
2012,3,16,10,51,0.56,9.09,5.96,123,15.4
2012,3,16,11,21,0.58,9.88,5.94,125,15.4
2012,3,16,11,51,0.56,9.09,5.57,127,15.4
2012,3,16,12,21,0.61,7.69,5.63,129,15.4
2012,3,16,12,51,0.58,9.09,5.46,123,15.4
2012,3,16,13,21,0.6,7.69,5.44,137,15.5
2012,3,16,13,51,0.6,9.09,5.27,120,15.7
2012,3,16,14,21,0.6,9.09,5.34,123,16
2012,3,16,14,51,0.62,9.09,5.6,115,16
2012,3,16,15,21,0.65,9.09,5.4,123,16.2
2012,3,16,15,51,0.62,9.09,5.52,120,16.6
2012,3,16,16,21,0.62,7.14,5.31,130,16.6
2012,3,16,16,51,0.62,9.09,5.39,125,16.9
2012,3,16,17,21,0.64,9.09,5.55,122,17
2012,3,16,17,51,0.65,9.09,5.64,119,16.9
2012,3,16,18,21,0.64,9.09,4.81,130,16.5
2012,3,16,18,51,0.69,8.33,4.54,120,16.6
2012,3,16,19,21,0.68,9.88,4.32,120,16.5
2012,3,16,19,51,0.69,8.33,4.04,123,16.6
2012,3,16,20,21,0.68,9.88,4.22,119,16.6
2012,3,16,20,51,0.66,9.09,3.9,112,16.6
2012,3,16,21,21,0.74,8.33,4.22,134,16.6
2012,3,16,21,51,0.76,8.33,3.99,134,16.6
2012,3,16,22,21,0.7,9.88,3.94,125,16.5
2012,3,16,22,51,0.71,9.88,4.01,127,16.4
2012,3,16,23,21,0.69,9.09,4.04,122,16.3
2012,3,16,23,51,0.66,8.33,4.04,125,16.1
2012,3,17,0,21,0.65,8.33,4.21,134,16.1
2012,3,17,0,51,0.65,8.33,4.31,125,16
2012,3,17,1,21,0.66,7.69,4.24,133,15.9
2012,3,17,1,51,0.66,8.33,4.24,127,15.8
2012,3,17,2,21,0.62,9.09,4.37,120,15.8
2012,3,17,2,51,0.62,9.09,4.35,123,15.8
2012,3,17,3,21,0.63,9.09,4.44,118,15.8
2012,3,17,3,51,0.66,8.33,4.72,133,15.8
2012,3,17,4,21,0.6,8.33,4.4,129,15.8
2012,3,17,4,51,0.61,9.09,4.5,127,15.8
2012,3,17,5,21,0.66,7.69,4.73,134,15.8
2012,3,17,5,51,0.61,6.67,4.61,139,15.8
2012,3,17,6,21,0.65,7.69,4.79,140,15.8
2012,3,17,6,51,0.65,8.33,4.77,123,15.7
2012,3,17,7,21,0.64,8.33,4.75,122,15.7
2012,3,17,7,51,0.67,9.09,4.71,120,15.7
2012,3,17,8,21,0.68,9.09,4.8,123,15.7
2012,3,17,8,51,0.65,8.33,4.76,129,15.7
2012,3,17,9,21,0.7,7.69,5.03,130,15.7
2012,3,17,9,51,0.69,9.88,4.92,122,15.7
2012,3,17,10,21,0.64,7.69,4.9,141,15.7
2012,3,17,10,51,0.65,4.35,4.59,168,15.7
2012,3,17,11,21,0.63,9.09,4.7,127,15.7
2012,3,17,11,51,0.61,3.85,4.54,175,15.7
2012,3,17,12,21,0.63,7.69,4.93,136,15.7
2012,3,17,12,51,0.62,9.09,4.89,123,15.7
2012,3,17,13,21,0.6,9.88,4.86,120,15.7
2012,3,17,13,51,0.61,8.33,5.02,126,15.8
2012,3,17,14,21,0.58,8.33,5,120,15.9
2012,3,17,14,51,0.57,9.09,5.1,130,16.2
2012,3,17,15,21,0.59,8.33,5.27,127,16.4
2012,3,17,15,51,0.54,9.09,4.96,127,16.5
2012,3,17,16,21,0.59,7.69,5.25,137,16.8
2012,3,17,16,51,0.58,8.33,5.31,133,16.8
2012,3,17,17,21,0.58,9.09,5.33,129,18
2012,3,17,17,51,0.61,9.09,5.33,129,17.3
2012,3,17,18,21,0.62,9.09,5.33,137,16.9
2012,3,17,18,51,0.63,8.33,5.34,136,17.1
2012,3,17,19,21,0.66,8.33,5.2,129,16.9
2012,3,17,19,51,0.68,8.33,4.96,133,16.9
2012,3,17,20,21,0.67,9.88,4.93,123,17
2012,3,17,20,51,0.66,9.09,4.53,132,16.7
2012,3,17,21,21,0.65,7.69,4.57,143,16.7
2012,3,17,21,51,0.65,9.09,4.72,134,16.9
2012,3,17,22,21,0.65,9.09,5.14,136,16.9
2012,3,17,22,51,0.65,8.33,5.39,136,16.9
2012,3,17,23,21,0.6,9.09,5.22,126,16.8
2012,3,17,23,51,0.62,8.33,5.74,133,16.8
2012,3,18,0,21,0.6,8.33,5.75,137,16.8
2012,3,18,0,51,0.61,8.33,5.92,132,16.8
2012,3,18,1,21,0.61,8.33,6.05,125,16.7
2012,3,18,1,51,0.57,8.33,6.01,126,16.7
2012,3,18,2,21,0.63,8.33,6.21,136,16.7
2012,3,18,2,51,0.6,8.33,6.14,129,16.9
2012,3,18,3,21,0.64,8.33,6.34,133,16.8
2012,3,18,3,51,0.64,7.14,6.24,139,16.8
2012,3,18,4,21,0.67,8.33,6.22,129,16.7
2012,3,18,4,51,0.66,8.33,6.26,136,16.6
2012,3,18,5,21,0.65,8.33,6.2,130,16.6
2012,3,18,5,51,0.64,5.88,5.86,140,16.6
2012,3,18,6,21,0.68,8.33,5.97,132,16.3
2012,3,18,6,51,0.7,7.69,5.5,137,16.3
2012,3,18,7,21,0.71,7.69,4.95,129,16.4
2012,3,18,7,51,0.77,8.33,4.9,132,16.4
2012,3,18,8,21,0.81,8.33,4.77,132,16.5
2012,3,18,8,51,0.82,8.33,4.7,137,16.5
2012,3,18,9,21,0.82,7.69,4.27,134,16.5
2012,3,18,9,51,0.82,8.33,4.51,130,16.5
2012,3,18,10,21,0.83,8.33,4.36,130,16.5
2012,3,18,10,51,0.81,7.69,4.25,136,16.5
2012,3,18,11,21,0.83,7.69,4.49,139,16.5
2012,3,18,11,51,0.8,8.33,4.41,129,16.5
2012,3,18,12,21,0.76,9.09,4.38,129,16.5
2012,3,18,12,51,0.77,8.33,4.86,127,16.5
2012,3,18,13,21,0.71,8.33,4.77,129,16.5
