YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2016,6,18,12,6,1.81,6.25,5.18,84,26.8
2016,6,18,12,36,1.81,7.69,5.12,85,26.8
2016,6,18,13,6,1.94,6.25,5.36,85,26.8
2016,6,18,13,36,1.81,6.67,5.19,85,26.8
2016,6,18,14,6,1.94,6.67,5.36,85,26.8
2016,6,18,14,36,1.88,7.14,5.14,87,26.8
2016,6,18,15,6,1.86,6.25,5.06,88,26.8
2016,6,18,15,36,1.85,6.25,5.12,84,26.8
2016,6,18,16,6,1.82,6.67,4.97,88,26.8
2016,6,18,16,36,1.94,6.25,5.06,82,26.8
2016,6,18,17,6,1.73,6.25,4.83,82,26.9
2016,6,18,17,36,1.87,5.88,5.08,84,26.9
2016,6,18,18,6,1.82,6.25,5.07,89,26.9
2016,6,18,18,36,1.77,6.25,4.98,89,26.9
2016,6,18,19,6,1.79,5.88,4.93,85,26.9
2016,6,18,19,36,1.73,6.25,4.91,87,26.9
2016,6,18,20,6,1.85,5.88,4.99,87,26.9
2016,6,18,20,36,1.91,6.25,5.17,85,26.9
2016,6,18,21,6,1.87,6.25,5.09,82,26.9
2016,6,18,21,36,1.87,6.67,5.13,92,26.9
2016,6,18,22,6,1.98,6.67,5.17,87,26.9
2016,6,18,22,36,1.97,6.25,5.11,84,26.9
2016,6,18,23,6,1.97,7.14,5.15,91,26.8
2016,6,18,23,36,2.03,6.25,5.34,84,26.8
2016,6,19,0,6,2.09,6.67,5.37,88,26.8
2016,6,19,0,36,2.12,6.67,5.33,84,26.8
2016,6,19,1,6,1.98,5.56,5.17,81,26.8
2016,6,19,1,36,1.97,6.25,5.16,95,26.8
2016,6,19,2,6,2.01,7.14,5.14,95,26.8
2016,6,19,2,36,1.99,6.67,5.08,85,26.7
2016,6,19,3,6,2.01,7.14,5.25,91,26.7
2016,6,19,3,36,1.95,6.67,5.05,85,26.7
2016,6,19,4,6,1.96,6.25,5.12,84,26.7
2016,6,19,4,36,1.9,6.67,5.23,91,26.7
2016,6,19,5,6,1.98,6.25,5.19,88,26.7
2016,6,19,5,36,1.9,6.25,5.07,84,26.6
2016,6,19,6,36,1.95,6.67,5.1,92,26.6
2016,6,19,7,6,1.97,6.25,5.17,85,26.6
2016,6,19,7,36,2.01,6.25,5.19,92,26.6
2016,6,19,8,6,1.84,5.26,5.1,85,26.6
2016,6,19,8,36,1.93,6.67,5.25,94,26.6
2016,6,19,9,6,1.78,5.88,5.08,94,26.6
2016,6,19,9,36,1.71,6.25,5.02,88,26.6
2016,6,19,10,6,1.76,6.25,5.06,96,26.6
2016,6,19,11,6,1.69,9.88,5.22,95,26.5
2016,6,19,11,36,1.66,5.88,5.13,94,26.5
2016,6,19,12,6,1.69,6.25,5.06,94,26.6
2016,6,19,12,36,1.62,9.88,5.03,101,26.5
2016,6,19,13,6,1.62,6.67,5.04,96,26.5
2016,6,19,13,36,1.68,9.88,5.11,95,26.5
2016,6,19,14,6,1.55,10.53,5.02,96,26.6
2016,6,19,14,36,1.61,9.88,5.13,98,26.6
2016,6,19,15,6,1.57,5.88,4.83,94,26.6
2016,6,19,15,36,1.6,5.56,4.99,89,26.6
2016,6,19,16,6,1.49,6.67,4.88,96,26.6
2016,6,19,16,36,1.57,6.25,5.03,95,26.6
2016,6,19,17,6,1.43,9.09,5.01,99,26.7
2016,6,19,17,36,1.48,10.53,5.06,96,26.7
2016,6,19,18,6,1.41,9.88,5.06,98,26.7
2016,6,19,18,36,1.41,9.09,5.29,99,26.7
2016,6,19,19,6,1.44,6.25,5.32,101,26.8
2016,6,19,19,36,1.38,9.88,5.36,88,26.8
2016,6,19,20,6,1.42,9.88,5.29,95,26.8
2016,6,19,20,36,1.36,9.09,5.24,98,26.7
2016,6,19,21,6,1.45,9.09,5.02,95,26.7
2016,6,19,21,36,1.49,9.88,5.19,95,26.7
2016,6,19,22,6,1.46,10.53,5.11,98,26.7
2016,6,19,22,36,1.54,9.09,5.21,96,26.7
2016,6,19,23,6,1.5,9.09,5.07,96,26.7
2016,6,19,23,36,1.56,10.53,5.17,101,26.7
2016,6,20,0,6,1.48,9.88,5.05,98,26.7
2016,6,20,0,36,1.41,7.69,5,101,26.7
2016,6,20,1,6,1.48,9.88,5.28,104,26.7
2016,6,20,1,36,1.28,9.88,5.03,101,26.6
2016,6,20,2,6,1.37,9.88,5.42,101,26.6
2016,6,20,2,36,1.27,9.88,5.21,102,26.6
2016,6,20,3,6,1.18,10.53,5.23,112,26.6
2016,6,20,3,36,1.14,9.09,5.22,101,26.6
2016,6,20,4,6,1.16,9.09,5.34,102,26.6
2016,6,20,4,36,1.12,9.88,5.33,98,26.6
2016,6,20,5,6,1.13,9.88,5.56,98,26.6
2016,6,20,5,36,1.08,9.09,5.56,102,26.5
2016,6,20,6,6,1.12,8.33,5.58,102,26.5
2016,6,20,6,36,1.11,9.09,5.46,99,26.5
2016,6,20,7,6,1.17,9.09,5.64,108,26.5
2016,6,20,7,36,1.11,8.33,5.64,106,26.5
2016,6,20,8,6,1.16,9.88,5.73,109,26.5
2016,6,20,8,36,1.16,8.33,5.85,101,26.5
2016,6,20,9,6,1.15,9.09,5.92,99,26.5
2016,6,20,9,36,1.11,9.09,5.84,106,26.5
2016,6,20,10,36,1.11,9.09,5.76,106,26.5
2016,6,20,11,6,1.16,9.09,5.89,101,26.5
2016,6,20,11,36,1.1,9.09,5.52,105,26.5
2016,6,20,12,6,1.1,9.88,5.67,111,26.5
2016,6,20,12,36,1.03,9.88,5.44,111,26.5
2016,6,20,13,6,1.04,9.09,5.44,106,26.5
2016,6,20,13,36,1,9.88,5.67,105,26.5
2016,6,20,14,6,1.02,9.88,5.75,109,26.5
2016,6,20,14,36,0.9,9.09,5.56,105,26.5
2016,6,20,15,6,0.93,9.09,6.06,101,26.6
2016,6,20,16,6,0.83,8.33,6.31,108,26.8
2016,6,20,16,36,0.83,9.09,6.27,106,27.2
2016,6,20,17,6,0.85,7.69,6.24,104,27.2
2016,6,20,17,36,0.8,9.88,6.37,113,27.3
2016,6,20,18,6,0.89,9.09,6.54,106,27.3
2016,6,20,18,36,0.85,8.33,6.59,104,27.6
2016,6,20,19,6,0.84,7.69,6.52,109,27.5
2016,6,20,19,36,0.75,6.67,6.07,105,27.3
2016,6,20,20,6,0.85,9.88,6.33,115,27.2
2016,6,20,20,36,0.86,9.09,6.07,108,27.1
2016,6,20,21,6,0.88,8.33,5.64,102,27.1
2016,6,20,21,36,0.81,9.09,5.11,113,27
2016,6,20,22,6,0.88,9.09,5.12,106,26.9
2016,6,20,22,36,0.89,9.88,4.87,125,26.9
2016,6,20,23,6,0.91,10.53,4.83,113,26.8
2016,6,20,23,36,0.9,10.53,4.53,119,26.7
2016,6,21,0,6,0.9,10.53,4.42,111,26.7
2016,6,21,0,36,0.91,10.53,4.31,126,26.6
2016,6,21,1,6,0.94,9.88,4.29,118,26.6
2016,6,21,1,36,0.93,10.53,4.39,116,26.6
2016,6,21,2,6,0.92,9.88,4.46,112,26.6
2016,6,21,2,36,0.97,3.33,4.11,201,26.5
2016,6,21,3,6,0.98,11.11,4.36,113,26.5
2016,6,21,3,36,0.99,9.88,4.16,120,26.5
2016,6,21,4,6,0.98,3.7,4.21,192,26.5
2016,6,21,4,36,0.98,11.11,4.24,115,26.5
2016,6,21,5,6,1.03,9.88,4.15,122,26.5
2016,6,21,5,36,1.06,9.88,4.22,120,26.5
2016,6,21,6,36,1.02,9.88,4.3,116,26.4
2016,6,21,7,6,0.94,9.88,4.14,125,26.4
2016,6,21,7,36,0.92,10.53,4.1,122,26.4
2016,6,21,8,6,0.9,9.09,4.3,113,26.4
2016,6,21,8,36,0.92,9.09,4.4,116,26.4
2016,6,21,9,6,1,9.88,4.74,109,26.4
2016,6,21,9,36,0.89,8.33,4.21,111,26.4
2016,6,21,10,6,0.93,9.09,4.14,112,26.4
2016,6,21,10,36,0.91,9.88,4.26,113,26.4
2016,6,21,11,6,0.9,9.09,4.07,115,26.4
2016,6,21,11,36,0.88,9.88,4.06,116,26.4
2016,6,21,12,6,0.87,9.88,3.9,106,26.4
2016,6,21,12,36,0.87,9.88,4.02,111,26.4
2016,6,21,13,6,0.86,9.09,4.1,111,26.4
2016,6,21,13,36,0.85,9.88,3.98,111,26.4
2016,6,21,14,6,0.89,9.88,3.97,106,26.4
2016,6,21,14,36,0.95,9.09,3.87,111,26.4
2016,6,21,15,6,1,4,3.78,201,26.4
2016,6,21,15,36,1.08,4,3.77,198,26.4
2016,6,21,16,36,1.17,4.35,3.96,202,26.5
2016,6,21,17,6,1.15,4.35,3.91,206,26.5
2016,6,21,17,36,1.08,4.55,4.01,201,26.5
2016,6,21,18,6,1.09,4.55,3.97,199,26.5
2016,6,21,18,36,1.06,4.17,3.8,202,26.5
2016,6,21,19,6,1.08,4,3.86,198,26.5
2016,6,21,19,36,1.17,4.55,3.85,205,26.5
2016,6,21,20,6,1.22,4.76,3.93,201,26.5
2016,6,21,20,36,1.24,4.76,4,196,26.5
2016,6,21,21,6,1.28,4.76,3.97,199,26.5
2016,6,21,21,36,1.26,4.55,3.94,202,26.5
2016,6,21,22,6,1.3,4.35,4,202,26.5
2016,6,21,22,36,1.25,4.76,4.01,199,26.5
2016,6,21,23,6,1.35,4.76,4.05,199,26.5
2016,6,21,23,36,1.4,5,4.21,195,26.4
2016,6,22,0,6,1.3,4.76,4.15,201,26.4
2016,6,22,0,36,1.4,5.26,4.26,195,26.4
2016,6,22,1,6,1.36,4.35,4.16,210,26.4
2016,6,22,1,36,1.37,5.26,4.18,192,26.4
2016,6,22,2,6,1.37,4.55,4.16,203,26.4
2016,6,22,2,36,1.39,4.55,4.1,199,26.4
2016,6,22,3,6,1.34,5,4.15,201,26.4
2016,6,22,3,36,1.41,5.56,4.19,194,26.4
2016,6,22,4,6,1.37,4.55,4.15,198,26.4
2016,6,22,4,36,1.4,4.55,4.15,195,26.5
2016,6,22,5,6,1.36,5,4.18,198,26.5
2016,6,22,5,36,1.34,5.26,4.16,194,26.5
2016,6,22,6,6,1.29,4.76,4.07,195,26.5
2016,6,22,6,36,1.27,4.76,4.02,198,26.4
2016,6,22,7,6,1.26,5,4.05,198,26.4
2016,6,22,7,36,1.27,5,3.95,189,26.4
2016,6,22,8,6,1.27,4.55,3.98,199,26.4
2016,6,22,8,36,1.24,5,3.99,189,26.4
2016,6,22,9,6,1.2,4.35,3.9,195,26.3
2016,6,22,9,36,1.19,4.76,3.82,191,26.3
2016,6,22,10,6,1.18,4.35,3.8,188,26.3
2016,6,22,11,6,1.18,5.26,3.91,189,26.3
2016,6,22,11,36,1.21,5.26,4,184,26.3
2016,6,22,12,6,1.21,4.35,3.89,199,26.2
2016,6,22,12,36,1.23,5.26,3.94,186,26.3
2016,6,22,13,6,1.22,4.76,3.92,194,26.2
2016,6,22,13,36,1.26,5,4,188,26.3
2016,6,22,14,6,1.24,4.35,4.02,196,26.3
2016,6,22,14,36,1.19,5.26,4,186,26.3
2016,6,22,15,6,1.13,5.88,3.95,184,26.3
2016,6,22,15,36,1.14,5.88,4.04,186,26.3
2016,6,22,16,6,1.13,5.88,4,188,26.3
2016,6,22,16,36,1.14,4.55,4.08,194,26.3
2016,6,22,17,6,1.03,4.76,3.97,192,26.4
2016,6,22,17,36,1.06,5.26,3.99,184,26.4
2016,6,22,18,6,1.06,4.55,3.85,192,26.4
2016,6,22,18,36,1.08,4.55,3.96,192,26.5
2016,6,22,19,6,1.09,4.35,3.83,196,26.5
2016,6,22,19,36,1.09,4.76,3.91,188,26.5
2016,6,22,20,6,1.07,4.76,3.83,192,26.6
2016,6,22,20,36,1.04,4.35,3.76,192,26.6
2016,6,22,21,6,1.03,4.76,3.76,185,26.6
2016,6,22,21,36,1.05,4.17,3.86,199,26.6
2016,6,22,22,6,1.02,4.17,3.8,188,26.5
2016,6,22,22,36,1.04,4,3.78,196,26.5
2016,6,22,23,6,1,5.26,3.83,182,26.4
2016,6,22,23,36,0.98,4,3.8,189,26.4
2016,6,23,0,6,0.98,4.35,3.85,188,26.4
2016,6,23,0,36,0.91,5.88,3.82,181,26.4
2016,6,23,1,6,0.95,5.26,3.77,184,26.4
2016,6,23,1,36,0.92,6.25,3.81,184,26.4
2016,6,23,2,6,0.93,6.25,3.77,184,26.4
2016,6,23,2,36,0.88,5,3.77,184,26.5
2016,6,23,3,6,0.91,5.88,3.75,184,26.4
2016,6,23,3,36,0.96,6.25,3.78,184,26.5
2016,6,23,4,6,0.96,5.88,3.87,186,26.5
2016,6,23,4,36,0.91,6.25,3.74,185,26.5
2016,6,23,5,6,0.81,5.88,3.69,181,26.5
2016,6,23,5,36,0.83,4.17,3.68,189,26.5
2016,6,23,6,6,0.91,5,3.76,179,26.5
2016,6,23,6,36,0.86,3.7,3.73,194,26.5
2016,6,23,7,6,0.84,5.88,3.63,186,26.5
2016,6,23,7,36,0.86,3.45,3.54,195,26.5
2016,6,23,8,6,0.92,4.76,3.58,186,26.5
2016,6,23,8,36,1,4.55,3.65,188,26.5
2016,6,23,9,6,0.99,3.45,3.62,203,26.4
2016,6,23,9,36,1.01,4.35,3.75,195,26.4
2016,6,23,10,6,0.96,5.26,3.77,185,26.4
2016,6,23,10,36,1.06,4.76,3.85,182,26.4
2016,6,23,11,6,1.01,5.88,3.84,181,26.4
2016,6,23,11,36,1,5.56,3.82,184,26.4
2016,6,23,12,6,1.03,6.25,3.87,177,26.4
2016,6,23,12,36,1.03,5.56,3.9,185,26.4
2016,6,23,13,6,1.01,5,3.96,182,26.4
2016,6,23,13,36,1.07,5.56,4.06,184,26.4
2016,6,23,14,6,1.06,5.56,4.05,185,26.4
2016,6,23,14,36,1.02,5.56,4.06,182,26.4
2016,6,23,15,6,1,5.88,3.97,184,26.5
2016,6,23,15,36,0.94,5.56,4.01,185,26.5
2016,6,23,16,6,1,5.56,3.99,186,26.6
2016,6,23,16,36,1.03,5.26,3.94,185,26.6
2016,6,23,17,6,1.06,5.88,4.01,181,26.6
2016,6,23,17,36,1.02,5.88,3.94,182,26.6
2016,6,23,18,6,1.08,5.56,4.02,182,26.6
2016,6,23,18,36,1.02,3.85,3.86,195,26.6
2016,6,23,19,36,1.06,5.88,3.92,184,26.6
2016,6,23,20,6,1.09,4.55,3.95,186,26.7
2016,6,23,20,36,1.09,4.35,4,188,26.7
2016,6,23,21,6,1.07,5.26,4.04,179,26.7
2016,6,23,21,36,1.02,4.55,3.95,184,26.7
2016,6,23,23,36,0.94,7.69,3.97,140,26.7
2016,6,24,0,6,1,8.33,4.11,143,26.6
2016,6,24,0,36,1,7.69,4,144,26.6
2016,6,24,1,6,1.1,3.7,3.99,189,26.6
2016,6,24,1,36,1.11,4.76,4.04,185,26.6
2016,6,24,2,6,1.17,5.26,4.07,186,26.6
2016,6,24,2,36,1.29,4.55,4.29,186,26.6
2016,6,24,3,6,1.17,4.76,4.06,188,26.6
2016,6,24,3,36,1.19,5,4.16,191,26.6
2016,6,24,4,6,1.13,4.76,4.13,191,26.6
2016,6,24,4,36,1.12,5.26,4.09,185,26.6
2016,6,24,5,6,1.06,8.33,4.27,137,26.6
2016,6,24,5,36,0.98,8.33,4.33,141,26.6
2016,6,24,6,6,0.93,8.33,4.46,140,26.6
2016,6,24,7,6,0.83,8.33,4.69,133,26.6
2016,6,24,7,36,0.82,8.33,4.7,136,26.6
2016,6,24,8,6,0.81,9.09,4.9,137,26.5
2016,6,24,8,36,0.85,8.33,4.94,141,26.5
2016,6,24,9,6,0.82,8.33,5.02,137,26.5
2016,6,24,9,36,0.83,5.56,4.78,178,26.5
2016,6,24,10,6,0.82,8.33,4.85,127,26.5
2016,6,24,10,36,0.86,5.88,4.38,160,26.6
2016,6,24,11,6,0.95,5.56,4.23,174,26.5
2016,6,24,11,36,1.01,7.14,4.23,143,26.6
2016,6,24,12,6,1.04,5.26,4.21,170,26.6
2016,6,24,12,36,1.12,5,4.3,177,26.6
2016,6,24,13,6,1.19,5.56,4.37,175,26.6
2016,6,24,13,36,1.14,5.56,4.24,170,26.7
2016,6,24,14,36,1.1,5.56,4.22,175,26.7
2016,6,24,15,36,1.11,5.88,4.38,175,26.7
2016,6,24,16,6,1.06,5.56,4.33,181,26.8
2016,6,24,16,36,1.11,6.25,4.6,174,26.8
2016,6,24,17,6,1.05,5.56,4.69,182,26.9
2016,6,24,17,36,1.07,5.88,4.8,177,26.9
2016,6,24,18,6,1.09,5.88,4.72,177,26.9
2016,6,24,18,36,0.96,6.25,4.62,178,26.8
2016,6,24,19,6,0.97,6.25,4.76,175,26.9
2016,6,24,19,36,0.88,6.25,4.87,174,26.8
2016,6,24,20,6,0.85,8.33,4.94,146,26.9
2016,6,24,20,36,0.85,5.88,5.09,172,27
2016,6,24,21,6,0.84,6.25,5.23,175,27.1
2016,6,24,21,36,0.82,8.33,5.15,146,26.9
2016,6,24,22,6,0.82,6.25,5.2,168,26.9
2016,6,24,22,36,0.83,5.88,4.81,172,26.9
2016,6,24,23,6,0.88,7.69,4.52,141,26.9
2016,6,24,23,36,0.89,8.33,4.36,141,26.8
2016,6,25,0,6,0.89,5.56,4.29,179,26.8
2016,6,25,0,36,0.95,5.56,4.38,177,26.8
2016,6,25,1,6,1.06,4.55,4.45,182,26.8
2016,6,25,1,36,0.96,4.55,4.42,177,26.8
2016,6,25,2,6,0.93,8.33,4.33,136,26.8
2016,6,25,2,36,0.94,7.69,4.39,140,26.8
2016,6,25,3,6,0.89,5.56,4.51,171,26.7
2016,6,25,4,6,0.87,5.88,4.8,170,26.7
2016,6,25,4,36,0.87,5.56,4.78,172,26.7
2016,6,25,5,6,0.83,5.88,4.83,181,26.7
2016,6,25,5,36,0.87,5.56,5,178,26.7
2016,6,25,6,6,0.85,5.56,5.05,184,26.7
2016,6,25,6,36,0.81,5.56,5.09,170,26.7
2016,6,25,7,6,0.87,5.88,5.39,165,26.7
2016,6,25,7,36,0.8,8.33,5.32,139,26.7
2016,6,25,8,6,0.77,5.88,5.3,168,26.6
2016,6,25,8,36,0.73,8.33,5.35,136,26.6
2016,6,25,9,6,0.78,7.69,5.52,137,26.6
2016,6,25,9,36,0.75,5.88,5.38,164,26.6
2016,6,25,10,6,0.74,8.33,5.52,137,26.6
2016,6,25,10,36,0.73,8.33,5.48,140,26.6
2016,6,25,11,6,0.82,8.33,5.74,130,26.6
2016,6,25,11,36,0.73,7.69,5.49,136,26.6
2016,6,25,12,6,0.72,7.69,5.45,140,26.6
2016,6,25,12,36,0.73,8.33,5.55,143,26.7
2016,6,25,13,6,0.68,8.33,5.35,133,26.7
2016,6,25,13,36,0.69,7.69,5.41,136,26.7
2016,6,25,14,6,0.69,7.69,5.39,137,26.9
2016,6,25,14,36,0.67,8.33,5.3,133,27.1
2016,6,25,15,6,0.74,8.33,5.63,133,27.4
2016,6,25,15,36,0.71,8.33,5.41,136,27.4
2016,6,25,16,36,0.72,5,5.3,178,27.5
2016,6,25,17,6,0.75,8.33,5.46,137,27.1
2016,6,25,17,36,0.76,5.26,5.42,172,27.1
2016,6,25,18,6,0.75,5.26,5.24,175,27.3
2016,6,25,18,36,0.79,9.09,5.35,130,27.4
2016,6,25,19,6,0.8,8.33,5.42,134,27.2
2016,6,25,19,36,0.77,5.56,5.36,181,27.2
2016,6,25,20,6,0.78,5.56,5.31,177,27.1
2016,6,25,21,6,0.81,8.33,4.73,134,27
2016,6,25,21,36,0.81,5.88,4.54,178,26.9
2016,6,25,22,36,0.9,6.25,4.06,167,26.9
2016,6,25,23,6,0.98,3.45,4.05,77,26.9
2016,6,26,2,6,1.35,5,4.32,75,26.8
2016,6,26,2,36,1.35,5.26,4.32,81,26.8
2016,6,26,3,6,1.44,5.26,4.72,92,26.8
2016,6,26,3,36,1.33,5,4.4,88,26.8
2016,6,26,4,6,1.35,5.26,4.52,95,26.8
2016,6,26,4,36,1.28,5.26,4.46,91,26.8
2016,6,26,5,6,1.3,5.26,4.43,96,26.8
2016,6,26,5,36,1.26,5.88,4.36,140,26.7
2016,6,26,6,6,1.27,5.56,4.42,120,26.7
2016,6,26,6,36,1.23,5,4.36,91,26.7
2016,6,26,7,6,1.19,5.56,4.41,112,26.7
2016,6,26,7,36,1.19,5,4.28,101,26.7
2016,6,26,8,6,1.09,5.56,4.34,127,26.7
2016,6,26,8,36,1.08,5.26,4.29,99,26.7
2016,6,26,9,6,1.12,4.55,4.24,91,26.7
2016,6,26,9,36,1.06,9.09,4.24,129,26.7
2016,6,26,10,6,1,4.55,4.11,91,26.7
2016,6,26,10,36,0.98,8.33,4.12,136,26.7
2016,6,26,11,6,0.94,4.35,4.03,80,26.6
2016,6,26,11,36,0.94,4.55,4.12,91,26.6
2016,6,26,12,6,0.89,4.55,4.03,92,26.6
2016,6,26,12,36,0.9,4.35,4.17,82,26.6
2016,6,26,13,6,0.93,4.35,3.97,82,26.6
2016,6,26,13,36,0.92,4.55,3.9,91,26.6
2016,6,26,14,6,0.89,4,3.89,77,26.6
2016,6,26,14,36,0.9,4.35,4.01,84,26.7
2016,6,26,15,6,0.88,4.17,4.06,80,26.7
2016,6,26,15,36,0.87,4.76,4.27,88,26.7
2016,6,26,16,6,0.85,4.76,4.15,87,26.8
2016,6,26,16,36,0.84,4.55,4.23,78,26.8
2016,6,26,17,6,0.85,4.76,4.28,84,26.9
2016,6,26,17,36,0.91,5,4.42,91,26.9
2016,6,26,18,6,0.87,9.09,4.15,132,26.9
2016,6,26,18,36,0.83,5,4.2,88,26.9
2016,6,26,19,6,0.83,9.09,4.32,130,26.9
2016,6,26,19,36,0.8,9.09,4.2,132,27
2016,6,26,20,6,0.77,9.09,4.15,132,27
2016,6,26,20,36,0.76,8.33,4.19,132,27.1
2016,6,26,21,6,0.74,9.09,4.1,133,27.1
2016,6,26,21,36,0.74,8.33,4.21,129,27.1
2016,6,26,22,6,0.74,8.33,4.3,132,27
2016,6,26,22,36,0.75,8.33,4.26,132,27
2016,6,26,23,6,0.77,8.33,4.03,125,27
2016,6,26,23,36,0.77,8.33,3.92,134,26.9
2016,6,27,0,6,0.82,8.33,3.97,132,26.9
2016,6,27,0,36,0.89,8.33,3.88,125,26.9
2016,6,27,1,6,0.95,4.17,3.97,85,26.9
2016,6,27,1,36,0.95,4,4.03,91,26.8
2016,6,27,2,6,0.97,4.35,4.11,94,26.8
2016,6,27,2,36,0.96,4.55,4.21,89,26.8
2016,6,27,3,6,0.97,5,4.17,92,26.8
2016,6,27,3,36,0.96,4.76,4.23,87,26.8
2016,6,27,4,6,0.96,4.76,4.29,84,26.8
2016,6,27,4,36,0.96,5,4.29,94,26.8
2016,6,27,5,6,0.92,5,4.31,94,26.8
2016,6,27,5,36,0.92,5.26,4.38,101,26.8
2016,6,27,6,6,0.88,5,4.23,88,26.8
2016,6,27,6,36,0.9,8.33,4.32,127,26.8
2016,6,27,7,6,0.89,5,4.12,98,26.8
2016,6,27,7,36,0.88,5,4.17,96,26.7
2016,6,27,8,6,0.85,4.55,4.04,92,26.7
2016,6,27,8,36,0.9,8.33,4.02,120,26.7
2016,6,27,9,6,0.86,5,3.91,99,26.7
2016,6,27,9,36,0.85,8.33,4.07,126,26.8
2016,6,27,10,6,0.78,4,3.83,77,26.7
2016,6,27,10,36,0.8,4,4,78,26.7
2016,6,27,11,6,0.85,4.17,3.94,88,26.7
2016,6,27,11,36,0.83,8.33,3.94,120,26.7
2016,6,27,12,6,0.75,3.7,4.12,98,26.7
2016,6,27,12,36,0.77,8.33,4.21,120,26.8
2016,6,27,13,6,0.71,8.33,4.23,130,26.8
2016,6,27,13,36,0.73,7.69,4.05,120,26.8
2016,6,27,14,6,0.75,8.33,4.22,122,26.9
2016,6,27,14,36,0.73,8.33,4.23,115,27
2016,6,27,15,6,0.72,7.69,4.21,125,27.2
2016,6,27,15,36,0.68,8.33,4.33,129,27.3
2016,6,27,16,6,0.72,8.33,4.67,123,27.5
2016,6,27,16,36,0.67,8.33,4.43,127,27.7
2016,6,27,17,6,0.69,8.33,4.65,119,27.8
2016,6,27,17,36,0.68,8.33,4.65,127,27.9
2016,6,27,18,6,0.7,8.33,4.72,126,28.2
2016,6,27,18,36,0.67,8.33,4.73,130,28
2016,6,27,19,6,0.65,8.33,4.78,123,27.9
2016,6,27,19,36,0.64,8.33,4.67,116,27.7
2016,6,27,20,6,0.64,8.33,4.62,119,27.8
2016,6,27,20,36,0.62,8.33,4.19,119,27.6
2016,6,27,21,6,0.63,8.33,4.1,126,27.6
2016,6,27,21,36,0.67,8.33,4.32,127,27.6
2016,6,27,22,6,0.63,8.33,4.14,127,27.5
2016,6,27,22,36,0.61,8.33,4.01,122,27.5
2016,6,27,23,6,0.65,8.33,4.16,119,27.4
2016,6,27,23,36,0.61,8.33,3.83,122,27.3
2016,6,28,0,6,0.67,8.33,4.14,122,27.2
2016,6,28,0,36,0.65,8.33,4.05,126,27.2
2016,6,28,2,6,0.64,8.33,4.21,115,27.1
2016,6,28,2,36,0.66,8.33,4.32,120,27.1
2016,6,28,3,6,0.65,8.33,4.4,122,27.1
2016,6,28,3,36,0.65,8.33,4.44,122,27.1
2016,6,28,4,6,0.65,8.33,4.17,129,27
2016,6,28,4,36,0.67,8.33,4.35,119,27
2016,6,28,5,6,0.64,8.33,4.19,116,27
2016,6,28,5,36,0.66,8.33,4.13,119,27
2016,6,28,6,6,0.65,7.69,4.07,112,26.9
2016,6,28,6,36,0.66,8.33,4,125,26.9
2016,6,28,7,6,0.67,8.33,4.1,113,26.9
2016,6,28,7,36,0.67,8.33,4.04,123,26.9
2016,6,28,8,6,0.66,7.69,4.05,119,26.9
2016,6,28,8,36,0.63,8.33,4.05,113,26.9
2016,6,28,9,6,0.65,8.33,4.2,115,26.9
2016,6,28,9,36,0.62,8.33,4.37,122,26.9
2016,6,28,10,6,0.59,7.69,4.3,112,26.9
2016,6,28,10,36,0.59,8.33,4.47,120,26.9
2016,6,28,11,6,0.57,8.33,4.5,119,26.9
2016,6,28,11,36,0.57,8.33,4.56,115,26.9
2016,6,28,12,6,0.57,8.33,4.67,119,26.9
2016,6,28,12,36,0.56,8.33,4.87,118,26.9
2016,6,28,13,6,0.53,8.33,4.82,122,26.9
2016,6,28,13,36,0.57,9.09,4.92,119,27
2016,6,28,14,6,0.55,8.33,4.74,116,27.1
2016,6,28,14,36,0.57,8.33,4.91,112,27.1
2016,6,28,15,6,0.56,7.69,4.8,122,27.2
2016,6,28,15,36,0.58,7.14,4.43,119,27.2
2016,6,28,16,6,0.64,8.33,4.7,123,27.2
2016,6,28,16,36,0.62,8.33,4.34,113,27.3
2016,6,28,17,6,0.62,8.33,4.33,113,27.3
2016,6,28,17,36,0.62,7.69,4.05,112,27.4
2016,6,28,18,6,0.62,9.09,4.06,112,27.3
2016,6,28,18,36,0.64,9.09,4.18,112,27.3
2016,6,28,19,6,0.61,7.69,4.36,122,27.2
2016,6,28,19,36,0.61,9.09,4.27,116,27.2
2016,6,28,20,6,0.57,9.09,4.24,118,27.2
2016,6,28,21,6,0.58,9.09,4.5,116,27.3
2016,6,28,21,36,0.56,8.33,4.45,115,27.4
2016,6,28,22,6,0.54,8.33,4.69,115,27.5
2016,6,28,22,36,0.54,8.33,4.89,112,27.5
2016,6,28,23,6,0.49,9.09,4.69,109,27.5
2016,6,28,23,36,0.5,8.33,5.01,106,27.4
2016,6,29,0,6,0.5,9.09,5.2,113,27.4
2016,6,29,0,36,0.51,8.33,5.18,115,27.3
2016,6,29,1,6,0.49,8.33,4.96,108,27.3
2016,6,29,1,36,0.55,8.33,5.72,111,27.4
2016,6,29,2,6,0.53,8.33,5.36,105,27.3
2016,6,29,2,36,0.54,8.33,5.55,108,27.4
2016,6,29,3,6,0.49,8.33,5.35,115,27.4
2016,6,29,3,36,0.53,7.69,5.49,115,27.3
