#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 06 00 49 999 99.0 99.0  0.30  7.69  5.39 119 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 01 19 999 99.0 99.0  0.29  7.69  5.39 130 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 01 49 999 99.0 99.0  0.29  9.09  5.52 129 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 02 19 999 99.0 99.0  0.29  7.69  5.48 125 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 02 49 999 99.0 99.0  0.29  9.09  5.41 134 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 03 19 999 99.0 99.0  0.31  9.09  5.63 129 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 03 49 999 99.0 99.0  0.30  7.14  5.46 120 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 04 19 999 99.0 99.0  0.30  8.33  5.77 123 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 04 49 999 99.0 99.0  0.31  8.33  5.95 127 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 05 19 999 99.0 99.0  0.31  7.69  5.80 122 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 05 49 999 99.0 99.0  0.32  8.33  5.82 123 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 06 19 999 99.0 99.0  0.34  9.09  4.97 130 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 06 49 999 99.0 99.0  0.34  9.09  4.62 122 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 07 19 999 99.0 99.0  0.32  9.88  5.23 136 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 07 49 999 99.0 99.0  0.32  9.88  5.98 129 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 08 19 999 99.0 99.0  0.32  9.09  6.06 132 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 08 49 999 99.0 99.0  0.32  9.09  6.09 123 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 06 09 49 999 99.0 99.0  0.30  7.14  6.40 126 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 10 19 999 99.0 99.0  0.29  9.09  6.31 125 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 10 49 999 99.0 99.0  0.29  9.09  6.29 132 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 11 19 999 99.0 99.0  0.29  9.88  6.44 119 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 11 49 999 99.0 99.0  0.29  6.67  6.12 115 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 12 19 999 99.0 99.0  0.29  9.09  6.59 122 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 06 12 49 999 99.0 99.0  0.28  9.09  6.62 129 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 13 19 999 99.0 99.0  0.30  9.09  6.52 130 9999.0 999.0  11.3 999.0 99.0 99.00
2013 01 06 13 49 999 99.0 99.0  0.29  8.33  6.70 129 9999.0 999.0  11.3 999.0 99.0 99.00
2013 01 06 14 19 999 99.0 99.0  0.28  7.14  6.58 129 9999.0 999.0  11.3 999.0 99.0 99.00
2013 01 06 14 49 999 99.0 99.0  0.28  9.09  6.77 123 9999.0 999.0  11.3 999.0 99.0 99.00
2013 01 06 15 19 999 99.0 99.0  0.29  8.33  6.69 123 9999.0 999.0  11.5 999.0 99.0 99.00
2013 01 06 15 49 999 99.0 99.0  0.29  9.09  6.82 120 9999.0 999.0  11.5 999.0 99.0 99.00
2013 01 06 16 19 999 99.0 99.0  0.29  8.33  6.78 112 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 06 16 49 999 99.0 99.0  0.30  7.69  6.71 115 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 06 17 19 999 99.0 99.0  0.29  8.33  6.78 119 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 17 49 999 99.0 99.0  0.29  9.09  7.02 119 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 18 19 999 99.0 99.0  0.29  9.09  6.89 119 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 18 49 999 99.0 99.0  0.29  8.33  7.02 123 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 19 19 999 99.0 99.0  0.29  7.14  6.97 115 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 19 49 999 99.0 99.0  0.28  8.33  6.60 125 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 20 19 999 99.0 99.0  0.28  9.88  6.85 132 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 20 49 999 99.0 99.0  0.28  9.09  6.72 109 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 21 19 999 99.0 99.0  0.27  9.09  6.98 119 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 21 49 999 99.0 99.0  0.27  7.69  7.12 122 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 22 19 999 99.0 99.0  0.28  9.09  7.17 116 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 22 49 999 99.0 99.0  0.23 99.00  6.46 999 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 06 23 19 999 99.0 99.0  0.24 99.00  7.05 999 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 06 23 49 999 99.0 99.0  0.26  9.09  6.88 125 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 00 19 999 99.0 99.0  0.31  8.33  4.01 125 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 00 49 999 99.0 99.0  0.37  8.33  3.07 129 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 01 19 999 99.0 99.0  0.46  2.44  2.96 203 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 01 49 999 99.0 99.0  0.48  2.70  3.00 203 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 02 19 999 99.0 99.0  0.50  2.86  3.11 199 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 02 49 999 99.0 99.0  0.45  3.03  3.27 205 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 03 19 999 99.0 99.0  0.42  2.86  3.44 208 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 03 49 999 99.0 99.0  0.39  7.69  3.44 119 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 07 04 19 999 99.0 99.0  0.38  9.09  3.47 118 9999.0 999.0  11.5 999.0 99.0 99.00
2013 01 07 04 49 999 99.0 99.0  0.37  9.09  3.33 116 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 07 05 19 999 99.0 99.0  0.39  9.09  3.05 111 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 07 05 49 999 99.0 99.0  0.44  2.22  2.88 324 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 07 06 19 999 99.0 99.0  0.50  2.56  2.76 338 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 07 06 49 999 99.0 99.0  0.54  2.56  2.81 337 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 07 19 999 99.0 99.0  0.56  2.86  2.93 351 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 07 07 49 999 99.0 99.0  0.55  2.86  2.83   1 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 08 19 999 99.0 99.0  0.59  3.03  2.91  12 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 08 49 999 99.0 99.0  0.59  3.23  2.94  22 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 09 19 999 99.0 99.0  0.59  3.12  2.93  19 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 09 49 999 99.0 99.0  0.58  3.45  2.90  33 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 10 19 999 99.0 99.0  0.56  3.03  2.90  25 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 10 49 999 99.0 99.0  0.57  2.94  2.87  23 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 11 19 999 99.0 99.0  0.56  3.23  2.91  32 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 11 49 999 99.0 99.0  0.56  3.03  2.87  32 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 12 19 999 99.0 99.0  0.58  3.03  2.87  36 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 12 49 999 99.0 99.0  0.57  3.45  2.99  47 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 13 19 999 99.0 99.0  0.61  3.45  3.00  51 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 13 49 999 99.0 99.0  0.63  3.23  3.04  47 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 07 14 19 999 99.0 99.0  0.64  3.33  3.10  50 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 14 49 999 99.0 99.0  0.70  3.70  3.18  61 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 15 19 999 99.0 99.0  0.73  3.57  3.17  59 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 15 49 999 99.0 99.0  0.77  3.85  3.27  61 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 07 16 19 999 99.0 99.0  0.80  4.00  3.33  63 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 16 49 999 99.0 99.0  0.87  4.35  3.47  64 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 17 19 999 99.0 99.0  0.94  4.17  3.54  61 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 17 49 999 99.0 99.0  0.95  4.55  3.61  59 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 18 19 999 99.0 99.0  0.96  4.35  3.64  60 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 07 18 49 999 99.0 99.0  1.05  4.55  3.83  66 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 19 19 999 99.0 99.0  1.00  4.55  3.87  64 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 19 49 999 99.0 99.0  1.04  4.76  3.89  71 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 20 19 999 99.0 99.0  1.00  5.00  3.91  75 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 20 49 999 99.0 99.0  0.99  5.26  3.95  81 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 21 19 999 99.0 99.0  1.04  5.26  3.97  77 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 21 49 999 99.0 99.0  1.01  5.26  3.92  80 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 22 19 999 99.0 99.0  1.05  5.00  3.98  77 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 22 49 999 99.0 99.0  1.09  5.56  4.19  84 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 07 23 19 999 99.0 99.0  1.10  5.88  4.23  87 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 07 23 49 999 99.0 99.0  1.21  5.26  4.18  78 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 08 00 19 999 99.0 99.0  1.13  5.56  4.19  78 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 08 00 49 999 99.0 99.0  1.18  5.56  4.28  80 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 08 01 19 999 99.0 99.0  1.21  5.00  4.28  77 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 08 01 49 999 99.0 99.0  1.26  4.17  4.30  75 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 08 02 19 999 99.0 99.0  1.28  4.76  4.27  80 9999.0 999.0  12.1 999.0 99.0 99.00
2013 01 08 02 49 999 99.0 99.0  1.29  5.56  4.33  85 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 03 19 999 99.0 99.0  1.30  5.88  4.40  87 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 03 49 999 99.0 99.0  1.36  5.00  4.35  82 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 04 19 999 99.0 99.0  1.41  5.00  4.42  85 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 04 49 999 99.0 99.0  1.43  5.26  4.38  84 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 05 19 999 99.0 99.0  1.34  4.76  4.46  81 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 05 49 999 99.0 99.0  1.34  4.76  4.36  73 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 06 19 999 99.0 99.0  1.41  5.26  4.43  84 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 08 06 49 999 99.0 99.0  1.36  5.00  4.36  80 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 07 19 999 99.0 99.0  1.46  5.00  4.53  78 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 07 49 999 99.0 99.0  1.45  5.00  4.49  81 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 08 19 999 99.0 99.0  1.45  5.56  4.57  88 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 08 49 999 99.0 99.0  1.34  5.56  4.47  81 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 09 19 999 99.0 99.0  1.44  5.26  4.57  81 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 09 49 999 99.0 99.0  1.41  5.26  4.63  78 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 10 19 999 99.0 99.0  1.43  5.56  4.45  88 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 10 49 999 99.0 99.0  1.42  5.88  4.59  87 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 11 19 999 99.0 99.0  1.40  5.56  4.53  82 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 11 49 999 99.0 99.0  1.43  5.56  4.61  84 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 12 19 999 99.0 99.0  1.40  5.00  4.58  77 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 12 49 999 99.0 99.0  1.31  5.26  4.53  82 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 13 49 999 99.0 99.0  1.29  5.88  4.68  91 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 14 19 999 99.0 99.0  1.23  5.26  4.60  80 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 14 49 999 99.0 99.0  1.25  5.26  4.62  91 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 15 19 999 99.0 99.0  1.16  5.56  4.55  92 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 15 49 999 99.0 99.0  1.28  5.56  4.70  89 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 16 19 999 99.0 99.0  1.19  5.56  4.68  95 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 16 49 999 99.0 99.0  1.17  5.56  4.69  96 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 17 19 999 99.0 99.0  1.13  5.88  4.68  94 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 17 49 999 99.0 99.0  1.14  6.25  4.71  98 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 18 19 999 99.0 99.0  1.19  5.00  4.71  94 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 18 49 999 99.0 99.0  1.14  5.88  4.68 101 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 19 19 999 99.0 99.0  1.08  5.88  4.68 108 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 19 49 999 99.0 99.0  1.08  5.56  4.70 106 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 08 20 19 999 99.0 99.0  1.03  5.26  4.63 102 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 20 49 999 99.0 99.0  1.04  5.56  4.71 101 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 21 19 999 99.0 99.0  0.99  5.56  4.79 105 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 21 49 999 99.0 99.0  0.93  4.76  4.62  99 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 08 22 19 999 99.0 99.0  0.96  5.56  4.77  95 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 22 49 999 99.0 99.0  0.93  5.88  4.82 111 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 23 19 999 99.0 99.0  0.86  5.26  4.70 106 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 08 23 49 999 99.0 99.0  0.82  5.88  4.69 115 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 00 19 999 99.0 99.0  0.79  5.56  4.76 108 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 01 19 999 99.0 99.0  0.76  7.14  4.78 115 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 01 49 999 99.0 99.0  0.75  6.25  4.72 119 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 02 19 999 99.0 99.0  0.73  5.56  4.68 115 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 02 49 999 99.0 99.0  0.74  6.25  4.90 120 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 03 49 999 99.0 99.0  0.71  5.88  4.74 126 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 04 19 999 99.0 99.0  0.68  6.67  4.80 115 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 05 19 999 99.0 99.0  0.69  6.67  4.97 115 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 05 49 999 99.0 99.0  0.68  6.25  4.88 119 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 06 19 999 99.0 99.0  0.69  5.26  4.93 125 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 07 19 999 99.0 99.0  0.74  5.88  4.90 122 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 07 49 999 99.0 99.0  0.76  5.88  5.00 122 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 08 19 999 99.0 99.0  0.74  5.88  4.97 127 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 08 49 999 99.0 99.0  0.78  5.56  5.09 123 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 09 19 999 99.0 99.0  0.74  5.26  5.04 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 09 49 999 99.0 99.0  0.76  5.88  5.05 132 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 10 19 999 99.0 99.0  0.75  5.56  4.99 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 10 49 999 99.0 99.0  0.80  6.25  5.11 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 11 19 999 99.0 99.0  0.73  6.25  5.10 129 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 11 49 999 99.0 99.0  0.76  5.88  5.13 129 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 12 19 999 99.0 99.0  0.72  6.67  5.03 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 12 49 999 99.0 99.0  0.70  7.14  4.97 130 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 13 19 999 99.0 99.0  0.73  6.25  5.13 126 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 13 49 999 99.0 99.0  0.67  6.67  4.92 123 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 14 19 999 99.0 99.0  0.71  6.25  5.05 127 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 14 49 999 99.0 99.0  0.64  6.67  5.13 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 15 19 999 99.0 99.0  0.65  6.67  5.05 130 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 15 49 999 99.0 99.0  0.64  6.25  4.80 120 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 16 19 999 99.0 99.0  0.70  6.25  4.87 127 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 09 16 49 999 99.0 99.0  0.74  6.25  5.03 125 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 17 19 999 99.0 99.0  0.68  5.88  4.80 126 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 17 49 999 99.0 99.0  0.73  5.88  4.95 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 09 18 19 999 99.0 99.0  0.74  5.88  4.92 127 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 09 18 49 999 99.0 99.0  0.76  5.88  4.82 127 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 09 19 19 999 99.0 99.0  0.80  6.25  4.95 127 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 09 19 49 999 99.0 99.0  0.80  5.88  4.95 129 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 09 20 19 999 99.0 99.0  0.79  5.88  4.90 122 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 09 21 19 999 99.0 99.0  0.79  5.26  4.95 129 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 09 21 49 999 99.0 99.0  0.84  5.56  4.96 122 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 09 22 49 999 99.0 99.0  0.78  6.67  4.92 125 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 01 19 999 99.0 99.0  0.71  5.00  5.03 122 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 01 49 999 99.0 99.0  0.70  6.25  4.95 125 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 03 19 999 99.0 99.0  0.71  5.88  5.19 119 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 04 19 999 99.0 99.0  0.65  7.69  5.24 125 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 05 19 999 99.0 99.0  0.68  5.88  5.27 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 05 49 999 99.0 99.0  0.65  5.88  5.24 120 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 06 19 999 99.0 99.0  0.69  5.26  5.39 125 9999.0 999.0  11.6 999.0 99.0 99.00
2013 01 10 07 49 999 99.0 99.0  0.68  5.56  5.58 122 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 09 49 999 99.0 99.0  0.69  9.09  5.66 122 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 10 19 999 99.0 99.0  0.66  5.88  5.63 122 9999.0 999.0  11.7 999.0 99.0 99.00
2013 01 10 11 19 999 99.0 99.0  0.68  6.67  5.88 123 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 12 19 999 99.0 99.0  0.62  7.69  5.86 125 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 12 49 999 99.0 99.0  0.62  6.67  5.93 120 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 13 19 999 99.0 99.0  0.60  6.67  5.88 119 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 13 49 999 99.0 99.0  0.60  9.09  5.25 129 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 14 19 999 99.0 99.0  0.61  8.33  4.56 130 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 14 49 999 99.0 99.0  0.71  9.09  4.49 136 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 15 49 999 99.0 99.0  0.66  9.09  4.04 120 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 16 19 999 99.0 99.0  0.75  9.09  3.88 129 9999.0 999.0  11.8 999.0 99.0 99.00
2013 01 10 17 19 999 99.0 99.0  0.80  8.33  4.00 122 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 10 18 19 999 99.0 99.0  0.89  8.33  4.05 122 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 10 18 49 999 99.0 99.0  0.99  4.00  4.18  95 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 10 19 19 999 99.0 99.0  1.04  5.00  4.23 105 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 10 20 19 999 99.0 99.0  1.16  5.00  4.36 102 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 10 20 49 999 99.0 99.0  1.13  5.56  4.29 105 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 10 21 19 999 99.0 99.0  1.28  5.26  4.43 104 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 10 22 19 999 99.0 99.0  1.31  5.56  4.44  98 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 10 23 19 999 99.0 99.0  1.33  5.56  4.60  92 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 11 00 19 999 99.0 99.0  1.34  5.26  4.59  89 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 11 00 49 999 99.0 99.0  1.29  5.26  4.62  88 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 11 01 19 999 99.0 99.0  1.32  5.88  4.64  91 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 11 01 49 999 99.0 99.0  1.23  5.56  4.49  88 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 11 02 19 999 99.0 99.0  1.22  5.88  4.54  88 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 02 49 999 99.0 99.0  1.29  5.88  4.63  88 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 03 19 999 99.0 99.0  1.28  5.88  4.58  94 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 04 19 999 99.0 99.0  1.18  5.56  4.53  89 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 06 19 999 99.0 99.0  1.38  5.88  4.64  92 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 07 19 999 99.0 99.0  1.28  5.88  4.52  94 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 08 19 999 99.0 99.0  1.37  6.25  4.57 111 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 09 19 999 99.0 99.0  1.33  4.76  4.66  87 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 09 49 999 99.0 99.0  1.30  5.00  4.55  88 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 10 19 999 99.0 99.0  1.34  5.00  4.66  96 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 11 19 999 99.0 99.0  1.27  5.00  4.66 101 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 11 49 999 99.0 99.0  1.18  5.26  4.57 102 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 12 19 999 99.0 99.0  1.17  5.00  4.59 115 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 13 19 999 99.0 99.0  1.14  4.76  4.76 106 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 13 49 999 99.0 99.0  1.05  9.88  4.78 134 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 14 19 999 99.0 99.0  1.01  5.26  4.58 102 9999.0 999.0  11.9 999.0 99.0 99.00
2013 01 11 14 49 999 99.0 99.0  1.05  5.00  4.78 105 9999.0 999.0  12.0 999.0 99.0 99.00
2013 01 11 15 19 999 99.0 99.0  1.03  5.00  4.83 119 9999.0 999.0  12.0 999.0 99.0 99.00
