#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 02 13 14 51 999 99.0 99.0  0.79 11.11  6.17  98 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 13 15 21 999 99.0 99.0  0.80 11.11  6.79 105 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 13 15 51 999 99.0 99.0  0.74 10.53  6.44 101 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 13 16 51 999 99.0 99.0  0.75 10.53  7.47 102 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 13 17 21 999 99.0 99.0  0.71 11.11  7.47 105 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 13 17 51 999 99.0 99.0  0.70  9.88  7.52  99 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 13 18 51 999 99.0 99.0  0.74 11.76  8.14 104 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 13 19 21 999 99.0 99.0  0.69 11.11  7.99 105 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 13 19 51 999 99.0 99.0  0.71 10.53  8.19  94 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 13 20 21 999 99.0 99.0  0.72  9.88  7.75 101 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 13 20 51 999 99.0 99.0  0.69 10.53  6.30  94 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 13 21 21 999 99.0 99.0  0.75 11.76  6.26  95 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 13 21 51 999 99.0 99.0  0.69 11.76  5.26 105 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 13 22 21 999 99.0 99.0  0.77 11.11  5.31 102 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 13 22 51 999 99.0 99.0  0.78 11.11  4.99  96 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 13 23 21 999 99.0 99.0  0.86 11.76  5.00 101 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 13 23 51 999 99.0 99.0  0.81  9.88  4.63 106 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 14 00 21 999 99.0 99.0  0.79 11.76  4.70  94 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 14 00 51 999 99.0 99.0  0.79 11.11  4.72 104 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 14 01 21 999 99.0 99.0  0.74 11.11  4.32  98 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 14 01 51 999 99.0 99.0  0.73 11.11  4.55 105 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 14 02 21 999 99.0 99.0  0.70 10.53  4.26 112 9999.0 999.0  11.3 999.0 99.0 99.00
2012 02 14 02 51 999 99.0 99.0  0.74 11.11  4.39  89 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 14 03 21 999 99.0 99.0  0.73 11.76  4.29  88 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 14 03 51 999 99.0 99.0  0.73 11.76  4.26  94 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 14 04 21 999 99.0 99.0  0.69 10.53  4.20  94 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 14 05 51 999 99.0 99.0  0.63 11.76  4.39  89 9999.0 999.0  11.2 999.0 99.0 99.00
2012 02 14 06 21 999 99.0 99.0  0.62 10.53  4.81  92 9999.0 999.0  11.2 999.0 99.0 99.00
2012 02 14 06 51 999 99.0 99.0  0.60 11.11  5.14  88 9999.0 999.0  11.2 999.0 99.0 99.00
2012 02 14 07 21 999 99.0 99.0  0.59 11.11  5.09  92 9999.0 999.0  11.1 999.0 99.0 99.00
2012 02 14 07 51 999 99.0 99.0  0.57 11.11  5.58  92 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 08 21 999 99.0 99.0  0.53 11.11  5.55  94 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 08 51 999 99.0 99.0  0.50 11.11  5.59  96 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 09 21 999 99.0 99.0  0.47 11.76  5.53 108 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 09 51 999 99.0 99.0  0.52  9.88  6.00  98 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 10 21 999 99.0 99.0  0.50  9.88  6.02 102 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 10 51 999 99.0 99.0  0.50 11.11  6.37 102 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 11 51 999 99.0 99.0  0.48 10.53  6.33 111 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 12 21 999 99.0 99.0  0.48 10.53  6.27  99 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 14 12 51 999 99.0 99.0  0.44 10.53  5.91 109 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 13 21 999 99.0 99.0  0.48 10.53  5.19 115 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 13 51 999 99.0 99.0  0.46 10.53  4.80 101 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 14 21 999 99.0 99.0  0.41  9.88  5.00 102 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 14 51 999 99.0 99.0  0.46 10.53  6.28  99 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 15 21 999 99.0 99.0  0.45 11.11  6.12 102 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 16 21 999 99.0 99.0  0.48  9.09  5.59 108 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 14 16 51 999 99.0 99.0  0.52  9.88  5.70  98 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 18 21 999 99.0 99.0  0.51 10.53  5.80 105 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 18 51 999 99.0 99.0  0.49  9.88  5.67  89 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 19 51 999 99.0 99.0  0.49 11.11  6.01 106 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 20 21 999 99.0 99.0  0.48  9.88  5.61 105 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 20 51 999 99.0 99.0  0.46 11.11  5.50 119 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 21 21 999 99.0 99.0  0.44 10.53  4.96 104 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 21 51 999 99.0 99.0  0.45 10.53  5.01 116 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 14 23 51 999 99.0 99.0  0.46 10.53  5.45 122 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 15 00 21 999 99.0 99.0  0.42  9.88  5.29 115 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 15 00 51 999 99.0 99.0  0.45 10.53  5.54 125 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 15 01 51 999 99.0 99.0  0.46  9.88  5.39 109 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 02 21 999 99.0 99.0  0.46  9.88  5.06 108 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 15 03 51 999 99.0 99.0  0.49  9.88  4.76 122 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 04 21 999 99.0 99.0  0.52  9.88  4.69 112 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 04 51 999 99.0 99.0  0.53  9.09  4.58 119 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 05 21 999 99.0 99.0  0.54 10.53  4.61 120 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 05 51 999 99.0 99.0  0.56  4.55  4.43 167 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 06 21 999 99.0 99.0  0.58  4.76  4.50 167 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 06 51 999 99.0 99.0  0.56  4.55  4.41 167 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 15 07 21 999 99.0 99.0  0.58  4.76  4.51 174 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 15 07 51 999 99.0 99.0  0.60  4.76  4.66 165 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 15 08 21 999 99.0 99.0  0.57  5.00  4.55 167 9999.0 999.0  10.7 999.0 99.0 99.00
2012 02 15 08 51 999 99.0 99.0  0.60  9.88  4.66 119 9999.0 999.0  10.7 999.0 99.0 99.00
2012 02 15 09 21 999 99.0 99.0  0.62  5.00  4.76 168 9999.0 999.0  10.7 999.0 99.0 99.00
2012 02 15 09 51 999 99.0 99.0  0.61  5.56  5.08 171 9999.0 999.0  10.7 999.0 99.0 99.00
2012 02 15 10 21 999 99.0 99.0  0.63  5.26  5.07 172 9999.0 999.0  10.7 999.0 99.0 99.00
2012 02 15 11 21 999 99.0 99.0  0.71  6.67  4.78 164 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 15 11 51 999 99.0 99.0  0.66  6.25  4.94 168 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 15 12 21 999 99.0 99.0  0.61  6.67  5.40 172 9999.0 999.0  10.8 999.0 99.0 99.00
2012 02 15 12 51 999 99.0 99.0  0.60  6.67  5.28 170 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 13 21 999 99.0 99.0  0.62  6.25  4.43 170 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 13 51 999 99.0 99.0  0.62  6.25  4.21 171 9999.0 999.0  10.9 999.0 99.0 99.00
2012 02 15 14 21 999 99.0 99.0  0.62  6.25  3.96 174 9999.0 999.0  11.0 999.0 99.0 99.00
2012 02 15 15 21 999 99.0 99.0  0.61  6.67  4.10 168 9999.0 999.0  11.1 999.0 99.0 99.00
2012 02 15 15 51 999 99.0 99.0  0.58  6.67  4.19 177 9999.0 999.0  11.1 999.0 99.0 99.00
2012 02 15 16 21 999 99.0 99.0  0.53  6.25  4.75 172 9999.0 999.0  11.2 999.0 99.0 99.00
2012 02 15 16 51 999 99.0 99.0  0.53  7.14  5.41 154 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 15 17 21 999 99.0 99.0  0.52  6.25  5.54 171 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 15 17 51 999 99.0 99.0  0.50  6.25  5.83 174 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 15 18 21 999 99.0 99.0  0.50  7.14  6.09 157 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 15 18 51 999 99.0 99.0  0.49 11.11  6.26 115 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 15 19 51 999 99.0 99.0  0.50  6.67  6.47 167 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 15 20 21 999 99.0 99.0  0.60  4.17  5.69 118 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 15 20 51 999 99.0 99.0  0.54  6.67  6.48 163 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 15 21 21 999 99.0 99.0  0.54  9.88  6.75 126 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 15 21 51 999 99.0 99.0  0.52  6.25  6.45 164 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 15 22 21 999 99.0 99.0  0.59  7.69  6.69 157 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 15 23 21 999 99.0 99.0  0.57  7.69  6.67 160 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 15 23 51 999 99.0 99.0  0.57  7.69  6.75 153 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 00 21 999 99.0 99.0  0.59  7.69  6.66 150 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 00 51 999 99.0 99.0  0.56  7.14  6.50 163 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 01 21 999 99.0 99.0  0.60  7.69  6.37 151 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 02 51 999 99.0 99.0  0.66  7.69  6.07 150 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 03 21 999 99.0 99.0  0.63  7.69  6.14 151 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 03 51 999 99.0 99.0  0.64  7.14  5.99 153 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 04 21 999 99.0 99.0  0.61  7.14  5.82 157 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 04 51 999 99.0 99.0  0.63  7.69  5.54 150 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 05 21 999 99.0 99.0  0.65  7.69  5.58 141 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 05 51 999 99.0 99.0  0.68  6.67  5.18 165 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 06 21 999 99.0 99.0  0.72  6.67  4.96 164 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 06 51 999 99.0 99.0  0.71  6.67  4.97 165 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 07 21 999 99.0 99.0  0.74  6.67  4.70 165 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 07 51 999 99.0 99.0  0.73  7.14  4.54 150 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 08 21 999 99.0 99.0  0.79  7.14  4.69 156 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 08 51 999 99.0 99.0  0.83  6.67  4.52 167 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 09 21 999 99.0 99.0  0.76  6.67  4.32 163 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 09 51 999 99.0 99.0  0.78  4.00  4.27 106 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 10 21 999 99.0 99.0  0.83  4.55  4.28 108 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 10 51 999 99.0 99.0  0.82  4.55  4.18 111 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 11 21 999 99.0 99.0  0.77  4.17  4.15 105 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 11 51 999 99.0 99.0  0.80  4.35  4.14 102 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 12 21 999 99.0 99.0  0.85  4.35  4.09 108 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 12 51 999 99.0 99.0  0.85  4.55  4.06 113 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 13 21 999 99.0 99.0  0.83  4.35  3.95 105 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 13 51 999 99.0 99.0  0.86  4.00  3.92 106 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 14 21 999 99.0 99.0  0.93  4.35  3.98  94 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 14 51 999 99.0 99.0  0.90  4.76  3.91 109 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 15 21 999 99.0 99.0  0.93  4.76  3.97 116 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 15 51 999 99.0 99.0  0.92  4.55  4.04 109 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 16 16 21 999 99.0 99.0  0.97  4.35  4.07  98 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 16 51 999 99.0 99.0  0.92  4.55  4.08 116 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 17 21 999 99.0 99.0  0.92  4.76  4.18 109 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 17 51 999 99.0 99.0  0.95  4.55  4.18 115 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 18 21 999 99.0 99.0  1.08  4.76  4.14 120 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 18 51 999 99.0 99.0  1.15  5.26  4.04 133 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 19 21 999 99.0 99.0  1.28  5.00  4.23 146 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 19 51 999 99.0 99.0  1.43  4.76  4.38 143 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 20 21 999 99.0 99.0  1.37  5.00  4.51 143 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 20 51 999 99.0 99.0  1.40  5.56  4.59 149 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 21 21 999 99.0 99.0  1.43  5.26  4.75 139 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 21 51 999 99.0 99.0  1.29  5.88  4.70 132 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 22 21 999 99.0 99.0  1.37  5.56  4.73 149 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 22 51 999 99.0 99.0  1.38  5.88  4.87 137 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 16 23 21 999 99.0 99.0  1.35  5.56  4.91 149 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 16 23 51 999 99.0 99.0  1.34  5.56  4.96 137 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 00 21 999 99.0 99.0  1.40  5.88  5.13 147 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 00 51 999 99.0 99.0  1.24  5.88  4.99 147 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 01 21 999 99.0 99.0  1.22  6.25  5.14 136 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 01 51 999 99.0 99.0  1.17  5.88  5.09 143 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 02 21 999 99.0 99.0  1.16  5.88  5.03 149 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 02 51 999 99.0 99.0  1.06  5.88  4.93 146 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 03 21 999 99.0 99.0  1.06  5.56  4.97 147 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 03 51 999 99.0 99.0  1.05  5.56  4.85 141 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 04 21 999 99.0 99.0  1.09  5.88  4.91 140 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 04 51 999 99.0 99.0  1.04  5.88  4.93 150 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 05 21 999 99.0 99.0  0.98  5.56  4.89 150 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 05 51 999 99.0 99.0  0.92  5.88  4.90 151 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 06 21 999 99.0 99.0  0.98  5.88  4.88 150 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 06 51 999 99.0 99.0  0.88  5.88  4.90 146 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 07 21 999 99.0 99.0  0.85  5.88  5.00 144 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 07 51 999 99.0 99.0  0.85  5.88  5.22 154 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 08 21 999 99.0 99.0  0.80  5.88  4.95 158 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 08 51 999 99.0 99.0  0.75  5.88  4.81 153 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 09 21 999 99.0 99.0  0.72  6.25  4.32 156 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 09 51 999 99.0 99.0  0.76  5.56  4.05 165 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 10 21 999 99.0 99.0  0.69  5.88  3.83 165 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 10 51 999 99.0 99.0  0.65  5.88  3.98 167 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 11 21 999 99.0 99.0  0.63  6.25  4.04 156 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 11 51 999 99.0 99.0  0.59  5.88  3.82 160 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 12 21 999 99.0 99.0  0.62  5.88  3.63 161 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 12 51 999 99.0 99.0  0.58  5.88  3.56 164 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 13 21 999 99.0 99.0  0.60  6.25  3.58 157 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 13 51 999 99.0 99.0  0.55  6.25  3.54 165 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 14 21 999 99.0 99.0  0.53  6.25  3.65 158 9999.0 999.0  11.4 999.0 99.0 99.00
2012 02 17 14 51 999 99.0 99.0  0.50  6.25  3.97 160 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 15 21 999 99.0 99.0  0.50  6.25  4.17 157 9999.0 999.0  11.5 999.0 99.0 99.00
2012 02 17 15 51 999 99.0 99.0  0.45  9.88  4.32 129 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 17 16 21 999 99.0 99.0  0.46  9.88  4.72 133 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 17 16 51 999 99.0 99.0  0.43  9.09  4.69 127 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 17 17 21 999 99.0 99.0  0.41  6.67  4.81 153 9999.0 999.0  12.1 999.0 99.0 99.00
2012 02 17 17 51 999 99.0 99.0  0.43  5.88  5.11 161 9999.0 999.0  12.0 999.0 99.0 99.00
2012 02 17 18 21 999 99.0 99.0  0.40  5.88  5.16 157 9999.0 999.0  12.4 999.0 99.0 99.00
2012 02 17 18 51 999 99.0 99.0  0.41  6.25  5.23 164 9999.0 999.0  12.6 999.0 99.0 99.00
2012 02 17 19 21 999 99.0 99.0  0.44  5.56  5.56 161 9999.0 999.0  12.7 999.0 99.0 99.00
2012 02 17 19 51 999 99.0 99.0  0.45  9.09  5.67 129 9999.0 999.0  12.8 999.0 99.0 99.00
2012 02 17 20 21 999 99.0 99.0  0.41  9.09  5.43 125 9999.0 999.0  13.0 999.0 99.0 99.00
2012 02 17 20 51 999 99.0 99.0  0.43  9.88  5.68 129 9999.0 999.0  13.0 999.0 99.0 99.00
2012 02 17 21 21 999 99.0 99.0  0.43  9.09  5.59 132 9999.0 999.0  13.0 999.0 99.0 99.00
2012 02 17 21 51 999 99.0 99.0  0.42  5.88  5.60 165 9999.0 999.0  12.9 999.0 99.0 99.00
2012 02 17 22 21 999 99.0 99.0  0.42  9.88  5.82 129 9999.0 999.0  12.8 999.0 99.0 99.00
2012 02 17 22 51 999 99.0 99.0  0.41  6.25  5.63 158 9999.0 999.0  12.7 999.0 99.0 99.00
2012 02 17 23 51 999 99.0 99.0  0.44  9.09  6.26 126 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 00 21 999 99.0 99.0  0.42  9.09  6.11 127 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 00 51 999 99.0 99.0  0.39 10.53  6.33 132 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 01 21 999 99.0 99.0  0.40  9.09  6.38 123 9999.0 999.0  12.1 999.0 99.0 99.00
2012 02 18 01 51 999 99.0 99.0  0.41  6.25  6.43 136 9999.0 999.0  12.1 999.0 99.0 99.00
2012 02 18 02 21 999 99.0 99.0  0.41  9.88  6.62 129 9999.0 999.0  12.0 999.0 99.0 99.00
2012 02 18 02 51 999 99.0 99.0  0.40  6.67  6.54 137 9999.0 999.0  12.0 999.0 99.0 99.00
2012 02 18 03 21 999 99.0 99.0  0.42  9.88  6.77 119 9999.0 999.0  12.0 999.0 99.0 99.00
2012 02 18 03 51 999 99.0 99.0  0.42  9.09  6.56 111 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 04 21 999 99.0 99.0  0.47  6.25  6.64 130 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 04 51 999 99.0 99.0  0.47  8.33  6.63 112 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 05 21 999 99.0 99.0  0.50  8.33  6.71 108 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 05 51 999 99.0 99.0  0.53  7.69  6.56 102 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 07 21 999 99.0 99.0  0.60  9.09  6.59 113 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 07 51 999 99.0 99.0  0.58  8.33  6.59 101 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 08 21 999 99.0 99.0  0.53  6.67  6.28 109 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 08 51 999 99.0 99.0  0.59  7.69  6.32 113 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 09 21 999 99.0 99.0  0.54  9.09  6.13 115 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 09 51 999 99.0 99.0  0.55  9.09  6.06 115 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 10 21 999 99.0 99.0  0.55  8.33  5.89 115 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 10 51 999 99.0 99.0  0.51  6.25  5.61 123 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 11 21 999 99.0 99.0  0.55  8.33  5.86 111 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 11 51 999 99.0 99.0  0.56  5.56  5.60 130 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 12 21 999 99.0 99.0  0.52  9.09  5.11 125 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 12 51 999 99.0 99.0  0.53  9.88  5.16 130 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 13 21 999 99.0 99.0  0.55  9.09  5.28 119 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 18 13 51 999 99.0 99.0  0.52  9.09  5.08 111 9999.0 999.0  11.6 999.0 99.0 99.00
2012 02 18 14 21 999 99.0 99.0  0.48  8.33  4.85 118 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 14 51 999 99.0 99.0  0.54  8.33  4.70 137 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 15 21 999 99.0 99.0  0.53  9.09  4.23 130 9999.0 999.0  11.7 999.0 99.0 99.00
2012 02 18 15 51 999 99.0 99.0  0.57  8.33  4.21 118 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 16 21 999 99.0 99.0  0.60  8.33  4.40 115 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 16 51 999 99.0 99.0  0.59  8.33  4.33 119 9999.0 999.0  11.8 999.0 99.0 99.00
2012 02 18 17 21 999 99.0 99.0  0.61  8.33  4.41 118 9999.0 999.0  11.9 999.0 99.0 99.00
2012 02 18 17 51 999 99.0 99.0  0.60  8.33  4.38 119 9999.0 999.0  12.0 999.0 99.0 99.00
2012 02 18 18 21 999 99.0 99.0  0.61  9.09  4.36 126 9999.0 999.0  12.1 999.0 99.0 99.00
2012 02 18 18 51 999 99.0 99.0  0.61  9.09  4.32 123 9999.0 999.0  12.1 999.0 99.0 99.00
2012 02 18 19 21 999 99.0 99.0  0.63  8.33  4.30 112 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 19 51 999 99.0 99.0  0.62  7.69  4.31 106 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 20 21 999 99.0 99.0  0.62  8.33  4.57 119 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 20 51 999 99.0 99.0  0.65  7.14  4.66 106 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 21 21 999 99.0 99.0  0.63  8.33  4.63 113 9999.0 999.0  12.2 999.0 99.0 99.00
2012 02 18 21 51 999 99.0 99.0  0.64  8.33  4.77 113 9999.0 999.0  12.2 999.0 99.0 99.00
