#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 29 12 29 999 99.0 99.0  1.02  9.88  6.76 140 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 29 12 59 999 99.0 99.0  0.94 10.53  6.60 133 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 29 13 29 999 99.0 99.0  0.96 10.53  6.73 129 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 13 59 999 99.0 99.0  0.80 11.11  6.21 130 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 14 29 999 99.0 99.0  0.92 10.53  6.35 133 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 14 59 999 99.0 99.0  0.85 11.11  5.67 143 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 15 29 999 99.0 99.0  0.90 11.11  5.17 129 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 15 59 999 99.0 99.0  0.99 10.53  5.09 133 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 16 29 999 99.0 99.0  0.98 11.11  4.81 133 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 29 16 59 999 99.0 99.0  1.13 10.53  5.48 134 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 29 17 29 999 99.0 99.0  1.11 10.53  5.11 116 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 29 17 59 999 99.0 99.0  1.03 10.53  4.89 127 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 18 29 999 99.0 99.0  1.05  9.88  4.77 129 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 18 59 999 99.0 99.0  1.14  9.88  5.00 127 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 19 29 999 99.0 99.0  1.05  9.88  4.64 133 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 19 59 999 99.0 99.0  1.09 10.53  4.81 127 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 20 29 999 99.0 99.0  1.09  9.88  4.68 123 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 29 20 59 999 99.0 99.0  1.09  9.88  4.86 133 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 21 29 999 99.0 99.0  1.12  9.09  4.92 120 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 21 59 999 99.0 99.0  1.15  9.09  5.03 123 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 22 29 999 99.0 99.0  1.20  9.88  4.95 123 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 22 59 999 99.0 99.0  1.21  9.88  5.24 125 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 29 23 29 999 99.0 99.0  1.29  9.88  5.18 116 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 29 23 59 999 99.0 99.0  1.32  9.88  5.25 119 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 30 00 29 999 99.0 99.0  1.30  9.88  4.93 111 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 30 00 59 999 99.0 99.0  1.31  9.09  4.99 127 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 01 29 999 99.0 99.0  1.37  5.26  5.01  98 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 01 59 999 99.0 99.0  1.31 10.53  5.03 123 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 02 29 999 99.0 99.0  1.31 10.53  4.97 119 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 02 59 999 99.0 99.0  1.38  9.88  5.00 118 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 03 29 999 99.0 99.0  1.40 10.53  5.08 125 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 03 59 999 99.0 99.0  1.35  5.56  4.90  92 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 04 29 999 99.0 99.0  1.24  4.76  4.86  92 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 04 59 999 99.0 99.0  1.34  5.00  5.01  84 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 05 29 999 99.0 99.0  1.31  5.00  4.75  87 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 05 59 999 99.0 99.0  1.28  9.88  5.06 125 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 06 29 999 99.0 99.0  1.27  9.88  4.88 126 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 06 59 999 99.0 99.0  1.27 10.53  4.98 113 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 07 29 999 99.0 99.0  1.28 10.53  5.02 120 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 07 59 999 99.0 99.0  1.16  9.88  4.94 134 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 08 29 999 99.0 99.0  1.19  9.09  5.12 123 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 08 59 999 99.0 99.0  1.20  9.09  5.00 119 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 09 29 999 99.0 99.0  1.23  5.26  5.02  99 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 09 59 999 99.0 99.0  1.26  9.88  5.19 119 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 10 29 999 99.0 99.0  1.23  9.09  5.08 111 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 10 59 999 99.0 99.0  1.19  5.00  4.94 101 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 11 29 999 99.0 99.0  1.22  9.88  4.92 108 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 11 59 999 99.0 99.0  1.17  9.09  4.93 127 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 12 29 999 99.0 99.0  1.22  9.09  5.04 111 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 12 59 999 99.0 99.0  1.15 10.53  4.94 119 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 13 29 999 99.0 99.0  1.19  9.88  4.86 109 9999.0 999.0  14.7 999.0 99.0 99.00
2017 03 30 13 59 999 99.0 99.0  1.21  9.88  4.81 126 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 14 29 999 99.0 99.0  1.24  9.88  5.03 123 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 14 59 999 99.0 99.0  1.12  9.09  4.61 111 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 15 29 999 99.0 99.0  1.20 10.53  4.57 122 9999.0 999.0  14.8 999.0 99.0 99.00
2017 03 30 15 59 999 99.0 99.0  1.20 10.53  4.78 120 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 16 29 999 99.0 99.0  1.14  4.35  4.68  84 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 16 59 999 99.0 99.0  1.19  9.88  4.72 116 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 17 29 999 99.0 99.0  1.27 10.53  4.71 125 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 17 59 999 99.0 99.0  1.35  9.88  4.71 133 9999.0 999.0  14.9 999.0 99.0 99.00
2017 03 30 18 29 999 99.0 99.0  1.32  5.26  4.65  87 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 30 18 59 999 99.0 99.0  1.38  4.76  4.66  81 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 30 19 29 999 99.0 99.0  1.43  5.26  4.61  82 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 30 19 59 999 99.0 99.0  1.35  5.56  4.61  89 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 30 20 29 999 99.0 99.0  1.45  5.26  4.66  82 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 30 20 59 999 99.0 99.0  1.39  5.00  4.68  84 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 30 21 29 999 99.0 99.0  1.37  5.00  4.79  84 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 30 21 59 999 99.0 99.0  1.30  5.00  4.73  87 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 30 22 29 999 99.0 99.0  1.24  5.56  4.71  94 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 30 22 59 999 99.0 99.0  1.23  4.35  4.59  95 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 30 23 29 999 99.0 99.0  1.25  8.33  4.86 112 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 30 23 59 999 99.0 99.0  1.29  9.09  4.75 120 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 00 29 999 99.0 99.0  1.18  4.35  4.62 115 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 00 59 999 99.0 99.0  1.27  4.76  4.56 122 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 01 29 999 99.0 99.0  1.29  5.00  4.69 122 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 01 59 999 99.0 99.0  1.40  4.76  4.72 126 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 02 29 999 99.0 99.0  1.40  5.00  4.75 130 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 02 59 999 99.0 99.0  1.42  5.26  4.73 126 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 03 29 999 99.0 99.0  1.41  5.26  4.84 143 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 03 59 999 99.0 99.0  1.49  5.56  4.92 120 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 04 29 999 99.0 99.0  1.55  5.88  4.92 130 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 04 59 999 99.0 99.0  1.56  5.88  5.09 134 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 05 29 999 99.0 99.0  1.55  5.88  5.07 139 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 05 59 999 99.0 99.0  1.62  5.88  5.04 134 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 06 29 999 99.0 99.0  1.71  6.25  5.12 139 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 06 59 999 99.0 99.0  1.87  6.25  5.37 132 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 07 29 999 99.0 99.0  1.82  6.25  5.30 134 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 07 59 999 99.0 99.0  1.82  6.25  5.32 140 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 08 29 999 99.0 99.0  1.79  6.25  5.26 137 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 08 59 999 99.0 99.0  1.81  6.25  5.32 134 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 09 29 999 99.0 99.0  1.84  6.67  5.23 140 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 09 59 999 99.0 99.0  1.84  6.25  5.21 141 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 10 29 999 99.0 99.0  1.87  6.67  5.33 141 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 10 59 999 99.0 99.0  1.93  6.67  5.39 134 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 11 29 999 99.0 99.0  2.16  6.67  5.57 143 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 12 29 999 99.0 99.0  1.94  6.25  5.29 144 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 12 59 999 99.0 99.0  1.96  6.25  5.22 146 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 13 29 999 99.0 99.0  1.85  6.67  5.20 147 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 13 59 999 99.0 99.0  2.13  7.14  5.56 143 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 14 29 999 99.0 99.0  2.05  6.67  5.40 141 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 14 59 999 99.0 99.0  2.14  6.67  5.53 144 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 15 29 999 99.0 99.0  2.14  7.14  5.49 153 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 15 59 999 99.0 99.0  2.07  7.14  5.62 157 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 16 29 999 99.0 99.0  1.98  7.14  5.59 156 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 16 59 999 99.0 99.0  1.97  7.14  5.67 150 9999.0 999.0  15.0 999.0 99.0 99.00
2017 03 31 17 29 999 99.0 99.0  1.93  7.69  5.60 157 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 17 59 999 99.0 99.0  1.75  7.69  5.61 150 9999.0 999.0  15.1 999.0 99.0 99.00
2017 03 31 18 29 999 99.0 99.0  1.81  7.69  5.57 150 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 18 59 999 99.0 99.0  1.71  7.14  5.54 146 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 19 29 999 99.0 99.0  1.71  7.69  5.30 150 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 19 59 999 99.0 99.0  1.61  7.14  5.35 151 9999.0 999.0  15.2 999.0 99.0 99.00
2017 03 31 20 29 999 99.0 99.0  1.67  7.69  5.39 151 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 20 59 999 99.0 99.0  1.71  7.69  5.46 153 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 21 29 999 99.0 99.0  1.69  7.14  5.38 146 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 21 59 999 99.0 99.0  1.66  7.69  5.40 144 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 22 29 999 99.0 99.0  1.70  7.14  5.50 144 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 22 59 999 99.0 99.0  1.68  7.14  5.33 158 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 23 29 999 99.0 99.0  1.66  7.14  5.43 150 9999.0 999.0  15.3 999.0 99.0 99.00
2017 03 31 23 59 999 99.0 99.0  1.76  7.69  5.48 147 9999.0 999.0  15.3 999.0 99.0 99.00
2017 04 01 00 29 999 99.0 99.0  1.64  7.14  5.34 150 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 00 59 999 99.0 99.0  1.70  7.69  5.37 154 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 01 29 999 99.0 99.0  1.62  7.69  5.26 149 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 01 59 999 99.0 99.0  1.71  7.69  5.39 147 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 02 29 999 99.0 99.0  1.60  7.69  5.27 154 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 02 59 999 99.0 99.0  1.53  8.33  5.56 151 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 03 29 999 99.0 99.0  1.47  8.33  5.43 158 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 03 59 999 99.0 99.0  1.42  7.69  5.64 156 9999.0 999.0  15.2 999.0 99.0 99.00
2017 04 01 04 29 999 99.0 99.0  1.59  8.33  5.97 153 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 01 04 59 999 99.0 99.0  1.41  8.33  5.63 153 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 05 29 999 99.0 99.0  1.48  8.33  5.70 158 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 05 59 999 99.0 99.0  1.31  9.09  5.69 160 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 06 29 999 99.0 99.0  1.22  9.09  5.72 163 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 06 59 999 99.0 99.0  1.17  7.69  5.78 153 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 07 29 999 99.0 99.0  1.17  8.33  5.77 157 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 07 59 999 99.0 99.0  1.14  8.33  5.73 157 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 08 29 999 99.0 99.0  1.03  8.33  6.03 158 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 08 59 999 99.0 99.0  1.07  8.33  6.15 163 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 09 29 999 99.0 99.0  1.02  8.33  6.03 151 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 09 59 999 99.0 99.0  0.93  8.33  6.02 157 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 10 29 999 99.0 99.0  0.88  7.69  6.10 153 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 10 59 999 99.0 99.0  0.89  8.33  6.19 157 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 11 29 999 99.0 99.0  0.85  7.69  6.06 156 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 11 59 999 99.0 99.0  0.86  7.69  6.19 153 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 12 29 999 99.0 99.0  0.81  8.33  5.70 156 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 12 59 999 99.0 99.0  0.86  8.33  5.87 150 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 01 13 29 999 99.0 99.0  0.84  7.69  5.78 156 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 13 59 999 99.0 99.0  0.90  8.33  5.30 151 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 14 29 999 99.0 99.0  0.82  7.69  4.93 156 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 01 14 59 999 99.0 99.0  0.81  8.33  5.36 156 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 01 15 29 999 99.0 99.0  0.75  8.33  5.43 154 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 01 15 59 999 99.0 99.0  0.73  8.33  5.99 163 9999.0 999.0  16.2 999.0 99.0 99.00
2017 04 01 16 29 999 99.0 99.0  0.75  8.33  6.30 157 9999.0 999.0  16.5 999.0 99.0 99.00
2017 04 01 16 59 999 99.0 99.0  0.77  8.33  7.03 161 9999.0 999.0  16.7 999.0 99.0 99.00
2017 04 01 17 29 999 99.0 99.0  0.70  8.33  6.73 157 9999.0 999.0  16.8 999.0 99.0 99.00
2017 04 01 17 59 999 99.0 99.0  0.72  9.09  7.21 141 9999.0 999.0  16.5 999.0 99.0 99.00
2017 04 01 18 29 999 99.0 99.0  0.77  8.33  6.68 153 9999.0 999.0  16.4 999.0 99.0 99.00
2017 04 01 18 59 999 99.0 99.0  0.76  8.33  5.44 144 9999.0 999.0  16.3 999.0 99.0 99.00
2017 04 01 19 29 999 99.0 99.0  0.81  7.69  4.96 158 9999.0 999.0  16.3 999.0 99.0 99.00
2017 04 01 19 59 999 99.0 99.0  0.89  8.33  5.55 154 9999.0 999.0  16.3 999.0 99.0 99.00
2017 04 01 20 29 999 99.0 99.0  0.79  8.33  4.88 149 9999.0 999.0  16.2 999.0 99.0 99.00
2017 04 01 20 59 999 99.0 99.0  0.88 11.76  4.79 111 9999.0 999.0  16.2 999.0 99.0 99.00
2017 04 01 21 29 999 99.0 99.0  0.88  7.69  4.64 153 9999.0 999.0  16.1 999.0 99.0 99.00
2017 04 01 21 59 999 99.0 99.0  0.90  7.69  4.47 151 9999.0 999.0  16.1 999.0 99.0 99.00
2017 04 01 22 29 999 99.0 99.0  0.96  7.14  4.54 150 9999.0 999.0  16.1 999.0 99.0 99.00
2017 04 01 22 59 999 99.0 99.0  0.91  7.14  4.63 149 9999.0 999.0  16.0 999.0 99.0 99.00
2017 04 01 23 29 999 99.0 99.0  0.92  7.69  4.65 156 9999.0 999.0  16.0 999.0 99.0 99.00
2017 04 01 23 59 999 99.0 99.0  0.87  7.69  4.66 153 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 00 29 999 99.0 99.0  0.92  7.14  4.70 160 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 00 59 999 99.0 99.0  0.93  7.14  4.71 158 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 01 29 999 99.0 99.0  0.94 14.29  4.93 108 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 01 59 999 99.0 99.0  0.91  7.14  5.08 153 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 02 29 999 99.0 99.0  0.84  7.14  5.02 161 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 02 59 999 99.0 99.0  0.80 11.76  5.16 115 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 03 29 999 99.0 99.0  0.80  7.14  5.31 156 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 03 59 999 99.0 99.0  0.81  7.69  5.71 157 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 04 29 999 99.0 99.0  0.84  7.69  5.81 160 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 04 59 999 99.0 99.0  0.74  7.14  5.50 167 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 05 29 999 99.0 99.0  0.75  7.69  5.89 156 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 05 59 999 99.0 99.0  0.75  7.69  5.86 158 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 06 29 999 99.0 99.0  0.73 13.33  6.23  94 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 06 59 999 99.0 99.0  0.73  7.69  5.83 165 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 07 29 999 99.0 99.0  0.74  7.69  4.52 160 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 07 59 999 99.0 99.0  0.73  7.69  4.42 161 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 08 29 999 99.0 99.0  0.72 12.50  4.02 116 9999.0 999.0  16.0 999.0 99.0 99.00
2017 04 02 08 59 999 99.0 99.0  0.84  7.69  3.86 157 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 09 29 999 99.0 99.0  0.92  3.70  3.91  47 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 09 59 999 99.0 99.0  1.01  3.70  3.79  46 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 10 29 999 99.0 99.0  1.17  4.00  3.94  53 9999.0 999.0  15.9 999.0 99.0 99.00
2017 04 02 10 59 999 99.0 99.0  1.24  4.55  4.10  66 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 11 29 999 99.0 99.0  1.28  4.76  4.15  60 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 11 59 999 99.0 99.0  1.32  5.26  4.24  66 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 02 12 29 999 99.0 99.0  1.43  5.00  4.23  64 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 02 12 59 999 99.0 99.0  1.36  5.00  4.37  64 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 02 13 29 999 99.0 99.0  1.33  5.26  4.38  70 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 02 13 59 999 99.0 99.0  1.40  5.88  4.39  80 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 02 14 29 999 99.0 99.0  1.30  5.56  4.42  77 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 02 14 59 999 99.0 99.0  1.28  5.26  4.42  74 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 02 15 29 999 99.0 99.0  1.29  5.26  4.49  78 9999.0 999.0  15.5 999.0 99.0 99.00
2017 04 02 15 59 999 99.0 99.0  1.24  6.67  4.53  99 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 02 16 29 999 99.0 99.0  1.24  5.88  4.62  92 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 02 16 59 999 99.0 99.0  1.21  5.26  4.57  77 9999.0 999.0  15.6 999.0 99.0 99.00
2017 04 02 17 29 999 99.0 99.0  1.15  5.88  4.62  88 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 02 17 59 999 99.0 99.0  1.12  5.26  4.64  84 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 02 18 29 999 99.0 99.0  1.07  5.56  4.70  85 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 02 18 59 999 99.0 99.0  1.10  6.25  4.87  91 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 19 29 999 99.0 99.0  1.08  5.56  4.69  82 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 19 59 999 99.0 99.0  1.07 13.33  4.81 109 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 20 29 999 99.0 99.0  0.95 14.29  4.55 105 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 20 59 999 99.0 99.0  1.03 13.33  4.49 101 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 21 29 999 99.0 99.0  0.97 14.29  4.41 109 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 21 59 999 99.0 99.0  0.99  4.35  4.29  88 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 22 29 999 99.0 99.0  1.05  9.88  4.50 106 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 22 59 999 99.0 99.0  1.01 12.50  4.41  98 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 23 29 999 99.0 99.0  1.01 13.33  4.41 109 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 02 23 59 999 99.0 99.0  1.04 13.33  4.39 106 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 00 29 999 99.0 99.0  1.03 11.76  4.40 111 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 00 59 999 99.0 99.0  1.06  4.55  4.33  82 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 01 29 999 99.0 99.0  1.07  4.35  4.26  81 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 01 59 999 99.0 99.0  1.06 13.33  4.33 104 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 02 29 999 99.0 99.0  1.13  4.35  4.39  85 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 02 59 999 99.0 99.0  1.09  5.00  4.22  89 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 03 29 999 99.0 99.0  1.15  5.00  4.30  88 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 03 59 999 99.0 99.0  1.12  4.76  4.34  81 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 04 29 999 99.0 99.0  1.04  4.76  4.43  80 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 04 59 999 99.0 99.0  1.00  4.35  4.30  84 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 05 29 999 99.0 99.0  1.06  4.76  4.45  89 9999.0 999.0  15.7 999.0 99.0 99.00
2017 04 03 05 59 999 99.0 99.0  0.97  4.55  4.60  81 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 06 29 999 99.0 99.0  0.95  4.76  4.45  91 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 06 59 999 99.0 99.0  0.94  4.76  4.44  89 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 07 29 999 99.0 99.0  0.92 12.50  4.49 102 9999.0 999.0  15.8 999.0 99.0 99.00
2017 04 03 07 59 999 99.0 99.0  0.95 12.50  4.38 109 9999.0 999.0  15.8 999.0 99.0 99.00
