YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2018,1,11,15,59,1.62,7.14,6.02,130,8
2018,1,11,16,29,1.68,7.69,5.93,127,8.1
2018,1,11,16,59,1.74,7.69,6.03,129,8.1
2018,1,11,17,29,1.77,6.67,5.91,132,8.2
2018,1,11,17,59,1.75,7.69,5.96,130,8.3
2018,1,11,18,29,1.72,7.69,5.85,130,8.4
2018,1,11,18,59,1.76,7.69,5.8,136,8.3
2018,1,11,19,29,1.79,7.69,5.95,134,8.4
2018,1,11,19,59,1.81,7.69,5.96,129,8.5
2018,1,11,20,29,1.88,7.69,5.94,132,8.5
2018,1,11,20,59,1.87,7.69,5.91,126,8.5
2018,1,11,21,29,1.84,7.14,5.81,132,8.5
2018,1,11,21,59,1.92,7.69,6.15,130,8.4
2018,1,11,22,29,2.02,8.33,6.24,137,8.4
2018,1,11,23,29,1.98,8.33,6.09,134,8.1
2018,1,11,23,59,2.17,8.33,6.48,136,8
2018,1,12,0,29,1.94,8.33,6.23,133,7.9
2018,1,12,0,59,2.01,8.33,6.25,143,7.9
2018,1,12,1,29,1.96,9.09,6.18,133,7.9
2018,1,12,1,59,1.9,9.09,6.37,137,7.9
2018,1,12,2,29,2.1,9.09,6.52,139,8
2018,1,12,2,59,2,9.09,6.19,140,8.1
2018,1,12,3,29,2.05,9.09,6.24,140,8.1
2018,1,12,3,59,2.08,8.33,6.2,134,8.1
2018,1,12,4,29,2.01,9.09,6.21,140,8.1
2018,1,12,4,59,2.13,8.33,6.3,137,8.1
2018,1,12,5,29,2.21,8.33,6.26,136,8.1
2018,1,12,5,59,2.11,8.33,6.05,133,8.1
2018,1,12,6,29,2.3,9.09,6.21,139,8.2
2018,1,12,7,29,2.18,8.33,6.12,134,8.2
2018,1,12,7,59,2.25,9.09,6.14,136,8.2
2018,1,12,8,59,2.15,9.09,6.14,134,8.2
2018,1,12,9,59,2.02,8.33,6.11,132,8.3
2018,1,12,10,29,2.14,9.09,6.34,133,8.3
2018,1,12,11,29,1.99,8.33,6.15,136,8.2
2018,1,12,11,59,1.96,8.33,6.1,136,8.2
2018,1,12,12,29,2.11,9.09,6.3,133,8.2
2018,1,12,12,59,2,9.09,6.24,137,8.1
2018,1,12,13,29,2.01,9.09,6.1,139,8.1
2018,1,12,13,59,1.91,8.33,6.14,129,8
2018,1,12,14,29,1.88,8.33,6.13,130,8
2018,1,12,15,29,1.91,8.33,6.16,126,8.1
2018,1,12,15,59,1.87,9.09,6.16,125,8.2
2018,1,12,16,29,1.73,7.69,6.15,133,8.2
2018,1,12,16,59,1.79,8.33,6.21,137,8.3
2018,1,12,17,29,1.6,8.33,5.87,129,8.3
2018,1,12,17,59,1.75,8.33,6.02,136,8.3
2018,1,12,18,29,1.82,8.33,6.07,125,8.3
2018,1,12,19,29,1.72,7.69,5.62,126,8.3
2018,1,12,19,59,1.75,8.33,5.72,127,8.3
2018,1,12,20,29,1.79,8.33,5.86,123,8.3
2018,1,12,20,59,1.93,8.33,6.13,129,8.3
2018,1,12,21,29,1.86,9.09,6.15,126,8.3
2018,1,12,21,59,1.97,7.69,6.17,134,8.3
2018,1,12,22,29,1.93,7.14,6.09,139,8.4
2018,1,12,23,29,1.79,8.33,6.15,141,8.5
2018,1,12,23,59,1.9,9.09,6.39,129,8.6
2018,1,13,0,29,1.91,8.33,6.18,130,8.6
2018,1,13,0,59,1.92,8.33,6.13,136,8.6
2018,1,13,1,29,1.86,7.69,6.18,146,8.7
2018,1,13,1,59,1.74,8.33,5.73,136,8.7
2018,1,13,2,29,1.85,8.33,5.71,141,8.7
2018,1,13,2,59,1.9,8.33,5.59,137,8.7
2018,1,13,3,29,1.9,9.09,5.92,137,8.6
2018,1,13,3,59,2.01,8.33,6.05,141,8.6
2018,1,13,4,29,1.86,8.33,5.98,144,8.6
2018,1,13,4,59,2,8.33,6.28,141,8.6
2018,1,13,5,29,2.07,8.33,6.47,147,8.6
2018,1,13,5,59,1.83,8.33,6.14,137,8.6
2018,1,13,6,29,2.01,8.33,6.53,146,8.6
2018,1,13,6,59,1.91,8.33,6.43,143,8.6
2018,1,13,7,29,1.9,8.33,6.38,143,8.6
2018,1,13,7,59,1.79,8.33,6.17,144,8.6
2018,1,13,8,29,1.75,8.33,6.28,147,8.6
2018,1,13,8,59,1.87,8.33,6.33,143,8.6
2018,1,13,9,29,1.68,9.09,6.19,141,8.6
2018,1,13,9,59,1.67,9.09,6.13,147,8.4
2018,1,13,10,29,1.68,8.33,6.3,147,8.4
2018,1,13,10,59,1.65,9.09,6.47,136,8.4
2018,1,13,11,29,1.6,9.09,6.31,139,8.3
2018,1,13,11,59,1.63,9.09,6.37,144,8.3
2018,1,13,12,29,1.5,9.09,6.27,143,8.2
2018,1,13,12,59,1.53,9.09,6.17,141,8.3
2018,1,13,13,29,1.54,9.09,6.23,144,8.3
2018,1,13,13,59,1.37,9.09,5.87,143,8.3
2018,1,13,14,29,1.52,9.09,6.26,144,8.3
2018,1,13,14,59,1.37,9.09,5.79,137,8.3
2018,1,13,15,29,1.47,9.09,5.68,147,8.4
2018,1,13,15,59,1.37,8.33,5.6,153,8.4
2018,1,13,16,29,1.35,9.09,5.75,151,8.4
2018,1,13,16,59,1.38,9.09,5.99,146,8.5
2018,1,13,17,29,1.36,9.09,6.15,143,8.5
2018,1,13,18,29,1.38,9.09,6.25,139,8.6
2018,1,13,19,29,1.33,8.33,6.24,154,8.7
2018,1,13,19,59,1.38,9.09,6.35,153,8.7
2018,1,13,20,29,1.34,9.09,6.54,146,8.7
2018,1,13,20,59,1.29,9.09,6.56,143,8.7
2018,1,13,21,29,1.16,9.09,6.15,154,8.6
2018,1,13,21,59,1.29,9.09,6.17,141,8.6
2018,1,13,22,59,1.24,9.09,5.69,147,8.8
2018,1,13,23,29,1.25,9.88,5.58,122,8.9
2018,1,13,23,59,1.19,9.09,5.74,141,9
2018,1,14,0,29,1.08,9.09,5.8,139,9
2018,1,14,0,59,1.03,9.09,5.85,150,9
2018,1,14,1,29,0.95,9.09,5.71,130,9
2018,1,14,1,59,0.98,9.09,6.06,140,9
2018,1,14,2,29,0.98,9.09,6.13,136,9
2018,1,14,2,59,1.03,9.09,5.67,132,8.9
2018,1,14,3,29,1.03,9.09,4.99,137,8.8
2018,1,14,3,59,1.07,9.09,4.73,136,8.8
2018,1,14,4,29,1.05,8.33,4.56,141,8.7
2018,1,14,4,59,1.15,9.09,4.7,130,8.6
2018,1,14,5,29,1.07,9.09,4.62,125,8.6
2018,1,14,5,59,1.11,9.09,4.74,134,8.5
2018,1,14,6,29,1.16,9.09,4.52,123,8.5
2018,1,14,7,29,1.22,9.09,4.39,126,8.5
2018,1,14,7,59,1.26,9.09,4.31,119,8.5
2018,1,14,8,29,1.4,9.09,4.3,115,8.5
2018,1,14,8,59,1.4,9.09,4.52,123,8.4
2018,1,14,9,29,1.36,9.09,4.38,127,8.4
2018,1,14,9,59,1.41,5,4.61,68,8.4
2018,1,14,10,29,1.4,5.56,4.54,73,8.4
2018,1,14,10,59,1.48,9.09,4.69,118,8.3
2018,1,14,11,29,1.47,9.09,4.56,116,8.3
2018,1,14,11,59,1.47,5.26,4.58,71,8.3
2018,1,14,12,29,1.41,5.56,4.4,70,8.3
2018,1,14,12,59,1.43,9.09,4.55,123,8.3
2018,1,14,13,29,1.43,5,4.65,68,8.2
2018,1,14,13,59,1.47,5.88,4.64,77,8.2
2018,1,14,14,29,1.43,6.25,4.68,78,8.2
2018,1,14,14,59,1.4,5.88,4.77,75,8.2
2018,1,14,15,29,1.37,8.33,4.72,119,8.3
2018,1,14,15,59,1.4,5.26,4.61,74,8.3
2018,1,14,16,29,1.36,5.88,4.73,80,8.3
2018,1,14,16,59,1.32,6.67,4.78,80,8.3
2018,1,14,17,29,1.31,9.09,4.9,116,8.3
2018,1,14,17,59,1.29,5.88,4.83,81,8.3
2018,1,14,18,29,1.25,5.56,4.81,77,8.3
2018,1,14,19,29,1.23,9.09,4.89,112,8.3
2018,1,14,19,59,1.28,9.09,5.11,108,8.3
2018,1,14,20,29,1.23,8.33,4.85,115,8.3
2018,1,14,20,59,1.23,9.09,4.83,113,8.3
2018,1,14,21,29,1.21,9.09,4.92,111,8.3
2018,1,14,21,59,1.21,5.26,4.76,77,8.3
2018,1,14,22,29,1.24,5.56,4.84,80,8.3
2018,1,14,22,59,1.24,9.09,5.01,119,8.3
2018,1,14,23,29,1.17,5.88,4.75,85,8.3
2018,1,14,23,59,1.13,6.25,4.65,88,8.3
2018,1,15,0,29,1.23,9.88,4.7,106,8.3
2018,1,15,0,59,1.19,9.88,4.62,111,8.3
2018,1,15,1,29,1.19,9.09,4.57,115,8.3
2018,1,15,1,59,1.18,9.09,4.48,115,8.2
2018,1,15,2,29,1.23,9.88,4.7,108,8.2
2018,1,15,2,59,1.24,5,4.69,78,8.2
2018,1,15,3,29,1.22,9.09,4.64,119,8.2
2018,1,15,3,59,1.22,4.55,4.61,77,8.3
2018,1,15,4,29,1.18,4.76,4.5,77,8.3
2018,1,15,4,59,1.2,9.09,4.67,108,8.3
2018,1,15,5,29,1.18,9.09,4.72,105,8.3
2018,1,15,5,59,1.16,9.09,4.68,112,8.3
2018,1,15,6,29,1.13,7.69,4.57,109,8.3
2018,1,15,6,59,1.21,6.25,4.6,87,8.3
2018,1,15,7,29,1.22,9.09,4.69,119,8.3
2018,1,15,7,59,1.25,9.09,4.72,111,8.3
2018,1,15,8,29,1.2,9.09,4.87,105,8.3
2018,1,15,8,59,1.23,9.09,4.79,112,8.3
2018,1,15,9,29,1.19,9.09,4.78,115,8.3
2018,1,15,9,59,1.18,5.88,4.88,85,8.3
2018,1,15,10,29,1.12,11.11,4.89,98,8.3
2018,1,15,11,29,1.07,10.53,4.63,118,8.3
2018,1,15,11,59,1.08,9.88,4.89,104,8.3
2018,1,15,12,29,1.15,9.88,5.06,106,8.3
2018,1,15,12,59,1.09,9.88,4.79,104,8.3
2018,1,15,13,29,1.09,9.09,4.76,104,8.2
2018,1,15,13,59,1.12,9.88,4.83,109,8.2
2018,1,15,14,29,1,10.53,4.72,108,8.2
2018,1,15,15,29,1.03,10.53,4.97,98,8.2
2018,1,15,15,59,0.97,9.09,4.94,111,8.2
2018,1,15,16,29,1.02,9.88,5.2,106,8.2
2018,1,15,16,59,0.93,9.09,5.19,118,8.2
2018,1,15,17,29,0.94,9.88,5.07,106,8.2
2018,1,15,17,59,0.92,9.88,5.21,113,8.2
2018,1,15,18,29,1,9.09,5.74,113,8.2
2018,1,15,19,29,0.93,9.88,4.94,111,8.2
2018,1,15,19,59,0.92,9.09,5.19,116,8.2
2018,1,15,20,29,0.94,9.09,5.31,116,8.2
2018,1,15,20,59,0.89,9.09,5.35,115,8.3
2018,1,15,21,29,0.85,9.09,5.45,115,8.3
2018,1,15,21,59,0.92,9.09,5.74,113,8.2
2018,1,15,22,29,0.96,9.09,5.74,112,8.2
2018,1,15,23,29,0.9,9.09,5.57,109,8.3
2018,1,15,23,59,0.96,9.88,5.57,108,8.3
2018,1,16,0,29,0.89,10.53,5.47,106,8.3
2018,1,16,0,59,0.9,9.88,5.2,112,8.3
2018,1,16,1,29,0.92,9.09,5.33,109,8.2
2018,1,16,1,59,0.9,9.88,5.39,102,8.2
2018,1,16,2,29,0.89,9.88,5.29,111,8.2
2018,1,16,3,29,0.89,11.11,4.82,112,8.2
2018,1,16,3,59,0.9,9.09,4.72,112,8.2
2018,1,16,4,29,0.96,9.88,4.82,118,8.2
2018,1,16,4,59,0.98,9.09,5.09,115,8.2
2018,1,16,5,29,0.95,9.09,4.87,109,8.2
2018,1,16,5,59,0.97,9.09,4.97,112,8.2
2018,1,16,6,29,0.96,9.09,5.16,112,8.2
2018,1,16,6,59,1.02,9.09,5.41,111,8.2
2018,1,16,7,29,0.96,9.09,5.44,115,8.2
2018,1,16,7,59,0.94,9.09,5.3,106,8.2
2018,1,16,8,29,0.93,9.09,5.33,116,8.2
2018,1,16,8,59,1.03,9.09,5.54,112,8.2
2018,1,16,9,29,1.04,9.09,5.57,113,8.2
2018,1,16,9,59,1.06,9.09,5.65,111,8.2
2018,1,16,10,29,1.04,9.88,5.65,116,8.2
2018,1,16,10,59,1.04,9.88,5.52,106,8.2
2018,1,16,11,29,1.08,9.88,5.79,104,8.2
2018,1,16,11,59,1.02,10.53,5.76,102,8.2
2018,1,16,12,29,1.1,9.88,5.91,105,8.2
2018,1,16,12,59,1,9.88,5.59,111,8.2
2018,1,16,13,29,1.06,10.53,5.88,108,8.2
2018,1,16,13,59,1.07,9.88,5.77,106,8.2
2018,1,16,14,29,1.03,9.88,5.82,104,8.2
2018,1,16,15,29,1.04,9.88,6.38,129,8.3
2018,1,16,15,59,0.89,10.53,5.85,95,8.2
2018,1,16,16,29,1.03,11.11,6.65,104,8.3
2018,1,16,16,59,1.04,11.11,7,102,8.2
2018,1,16,17,29,1.05,9.88,7.03,120,8.2
2018,1,16,17,59,0.94,9.88,6.82,111,8.3
2018,1,16,18,29,0.95,10.53,6.94,125,8.4
2018,1,16,19,29,0.87,9.09,6.79,118,8.5
2018,1,16,19,59,0.94,9.88,7.29,111,8.6
2018,1,16,20,29,0.89,9.09,6.95,123,8.5
2018,1,16,20,59,0.96,9.88,7.15,113,8.4
2018,1,16,21,29,0.97,10.53,7.46,119,8.4
2018,1,16,21,59,0.95,10.53,7.43,123,8.3
2018,1,16,22,29,0.9,9.09,7.21,119,8.3
2018,1,16,23,29,0.93,10.53,7.43,119,8.3
2018,1,16,23,59,0.92,9.88,7.4,119,8.2
2018,1,17,0,29,0.79,11.11,7.2,122,8.2
2018,1,17,0,59,0.91,11.11,7.64,120,8.2
2018,1,17,1,29,0.87,9.88,7.46,122,8.2
2018,1,17,1,59,0.79,9.88,7.4,101,8.2
2018,1,17,2,29,0.78,11.76,7.48,127,8.2
2018,1,17,3,29,0.8,10.53,7.75,108,8.2
2018,1,17,3,59,0.88,9.88,8.25,122,8.2
2018,1,17,4,29,0.87,11.11,8.04,127,8.1
2018,1,17,4,59,0.81,11.11,7.91,118,8.1
2018,1,17,5,29,0.8,10.53,7.85,130,8.1
2018,1,17,5,59,0.82,9.88,7.99,123,8.1
2018,1,17,6,29,0.85,10.53,8.11,115,8.1
2018,1,17,7,29,0.85,9.88,7.85,123,8.1
2018,1,17,7,59,0.86,9.88,7.93,108,8.1
2018,1,17,8,29,0.8,9.88,7.91,126,8.1
2018,1,17,8,59,0.94,9.88,7.96,123,8.1
2018,1,17,9,29,0.95,10.53,8.36,115,8.1
2018,1,17,9,59,0.87,10.53,8.11,111,8.1
2018,1,17,10,29,0.93,11.11,8.31,122,8.2
2018,1,17,11,29,0.94,9.88,8.24,119,8.2
2018,1,17,11,59,0.94,10.53,8.26,120,8.1
2018,1,17,12,29,0.88,11.11,8.18,123,8.2
2018,1,17,12,59,0.87,9.88,8.23,119,8.1
2018,1,17,13,29,0.86,11.11,8.14,122,8.2
2018,1,17,13,59,0.85,9.88,8.13,116,8.2
2018,1,17,14,29,0.89,11.11,8.43,127,8.2
2018,1,17,14,59,0.87,11.11,8.16,115,8.2
2018,1,17,15,29,0.87,9.88,8.2,122,8.3
2018,1,17,15,59,0.81,11.11,7.76,118,8.4
2018,1,17,16,29,0.91,9.88,7.96,113,8.4
2018,1,17,16,59,0.88,11.11,7.37,113,8.4
2018,1,17,17,29,0.85,10.53,6.95,111,8.4
2018,1,17,17,59,0.9,10.53,6.65,127,8.4
2018,1,17,18,29,0.89,10.53,6.36,126,8.4
2018,1,17,19,29,0.93,9.88,5.89,122,8.5
2018,1,17,19,59,0.93,11.76,5.81,119,8.4
2018,1,17,20,29,0.99,11.11,5.62,118,8.4
2018,1,17,20,59,1,11.11,5.47,111,8.3
2018,1,17,21,29,1.08,10.53,5.21,116,8.3
2018,1,17,21,59,1.11,11.11,4.68,113,8.3
2018,1,17,22,29,1.26,11.11,4.59,112,8.3
2018,1,17,23,29,1.42,10.53,4.78,113,8.3
2018,1,17,23,59,1.42,5.56,4.82,92,8.3
2018,1,18,0,29,1.4,11.11,4.8,108,8.3
2018,1,18,0,59,1.4,5.26,4.92,84,8.3
2018,1,18,1,29,1.5,5.56,4.97,85,8.3
2018,1,18,1,59,1.46,5.88,4.9,84,8.2
2018,1,18,2,29,1.43,11.76,4.89,120,8.2
2018,1,18,3,29,1.38,11.76,4.87,119,8.2
2018,1,18,3,59,1.44,11.11,4.68,109,8.2
2018,1,18,4,29,1.43,6.25,4.46,80,8.2
2018,1,18,4,59,1.37,11.76,4.32,130,8.2
2018,1,18,5,29,1.32,11.11,4.43,112,8.1
2018,1,18,5,59,1.31,5.88,4.16,75,8.1
2018,1,18,6,29,1.27,9.88,4.42,119,8.1
2018,1,18,7,29,1.23,10.53,4.43,115,8.1
2018,1,18,7,59,1.17,9.88,4.31,112,8.1
2018,1,18,8,29,1.11,10.53,4.1,113,8.1
2018,1,18,8,59,1.16,10.53,4.24,102,8.1
2018,1,18,9,29,1.12,10.53,4.09,106,8.1
2018,1,18,9,59,0.99,11.11,4.05,116,8.2
2018,1,18,10,29,0.97,11.11,4.15,115,8.2
2018,1,18,10,59,0.99,10.53,4.15,109,8.2
2018,1,18,11,29,0.89,11.11,4.12,108,8.3
2018,1,18,11,59,0.94,11.76,4.13,122,8.3
2018,1,18,12,29,0.88,11.11,3.97,108,8.3
2018,1,18,12,59,0.85,10.53,4.01,112,8.3
2018,1,18,13,29,0.82,11.11,4.09,108,8.3
2018,1,18,13,59,0.84,9.88,3.9,108,8.3
2018,1,18,14,29,0.84,11.11,4.1,119,8.3
2018,1,18,15,29,0.76,10.53,4.07,115,8.1
2018,1,18,15,59,0.74,9.88,4.04,108,8.1
2018,1,18,16,29,0.79,11.11,4.25,115,8.1
2018,1,18,16,59,0.7,11.11,4.2,113,8
2018,1,18,17,29,0.72,11.76,4.38,119,8
2018,1,18,17,59,0.63,11.11,4.19,115,8
2018,1,18,18,29,0.67,10.53,4.04,112,8
2018,1,18,18,59,0.69,10.53,3.71,109,8
2018,1,18,19,29,0.62,11.11,4.01,115,8
2018,1,18,19,59,0.67,11.11,3.92,113,8
2018,1,18,20,29,0.67,10.53,3.95,115,8
2018,1,18,20,59,0.65,10.53,4.16,105,8
2018,1,18,21,29,0.64,11.11,4.42,101,8
2018,1,18,21,59,0.6,11.76,4.28,112,8
2018,1,18,23,29,0.61,11.11,4.45,116,8
2018,1,18,23,59,0.55,9.88,4.56,101,8.1
2018,1,19,0,29,0.53,9.88,4.76,108,8
2018,1,19,0,59,0.55,10.53,5.05,99,8.1
2018,1,19,1,29,0.54,11.11,5.23,99,8.1
2018,1,19,1,59,0.57,11.76,5.29,112,8.1
2018,1,19,2,29,0.56,11.11,5.25,105,8.1
2018,1,19,2,59,0.57,11.11,5.56,101,8
2018,1,19,3,29,0.52,11.76,5.17,108,8
2018,1,19,3,59,0.5,11.11,4.85,99,8
2018,1,19,4,59,0.5,10.53,4.22,115,8.1
2018,1,19,5,29,0.51,11.11,4.39,109,8.1
2018,1,19,5,59,0.51,11.11,4.22,99,8.1
2018,1,19,6,29,0.56,11.76,4.09,99,8.1
2018,1,19,6,59,0.56,11.76,3.89,109,8.1
2018,1,19,7,29,0.58,11.11,3.65,109,8.2
2018,1,19,7,59,0.58,11.11,3.52,101,8.2
2018,1,19,8,29,0.58,11.11,3.83,106,8.2
2018,1,19,8,59,0.58,11.11,3.62,111,8.2
2018,1,19,9,29,0.55,11.11,3.82,105,8.3
2018,1,19,9,59,0.55,10.53,4.18,102,8.2
2018,1,19,10,29,0.52,11.76,3.93,99,8.1
2018,1,19,11,29,0.59,11.11,4.74,102,8.1
2018,1,19,11,59,0.48,11.11,3.82,96,8.1
2018,1,19,12,29,0.5,10.53,3.74,101,7.9
2018,1,19,12,59,0.56,11.11,4.22,104,7.9
2018,1,19,13,29,0.48,10.53,4.16,92,7.6
2018,1,19,13,59,0.53,11.11,4.28,101,7.6
2018,1,19,14,29,0.48,11.11,3.82,106,7.6
2018,1,19,14,59,0.52,11.11,5.02,102,7.6
2018,1,19,15,29,0.49,10.53,4.94,116,7.4
2018,1,19,15,59,0.45,11.11,4.71,112,7.4
2018,1,19,16,29,0.47,10.53,5.33,112,7.4
2018,1,19,16,59,0.45,10.53,5.22,102,7.5
2018,1,19,17,29,0.44,11.11,5.12,119,7.4
2018,1,19,17,59,0.56,10.53,4.14,106,7.3
2018,1,19,18,29,0.7,11.11,3.78,112,7.4
2018,1,19,18,59,0.81,10.53,3.69,116,7.3
2018,1,19,19,29,0.74,10.53,3.73,119,7.4
2018,1,19,19,59,0.79,3.7,3.67,205,7.4
2018,1,19,20,29,0.75,3.45,3.61,208,7.4
2018,1,19,20,59,0.75,10.53,3.78,112,7.4
2018,1,19,21,29,0.68,9.88,3.76,108,7.4
2018,1,19,21,59,0.68,11.11,3.85,112,7.3
2018,1,19,22,29,0.69,11.11,3.8,106,7.3
2018,1,19,23,29,0.67,12.5,3.96,101,7.3
2018,1,19,23,59,0.65,11.11,4.16,106,7.2
2018,1,20,0,29,0.63,9.88,4.37,112,7.2
2018,1,20,0,59,0.63,11.76,4.63,102,7.2
2018,1,20,1,29,0.61,11.11,4.69,122,7.2
2018,1,20,1,59,0.59,11.11,4.63,119,7.2
2018,1,20,2,29,0.56,10.53,4.88,118,7.2
2018,1,20,2,59,0.54,11.11,4.71,113,7.2
2018,1,20,3,29,0.54,10.53,4.59,112,7.2
2018,1,20,3,59,0.55,11.76,4.48,109,7.2
2018,1,20,4,29,0.55,11.11,4.53,125,7.2
2018,1,20,4,59,0.56,11.11,4.58,116,7.2
2018,1,20,5,29,0.55,11.11,4.69,115,7.2
2018,1,20,5,59,0.57,10.53,4.69,115,7.2
2018,1,20,6,29,0.55,10.53,4.65,122,7.2
2018,1,20,6,59,0.59,10.53,4.51,122,7.1
2018,1,20,7,29,0.58,11.11,4.59,108,7.1
2018,1,20,7,59,0.56,11.11,4.34,122,7.1
2018,1,20,8,29,0.61,9.88,4.69,129,7.1
2018,1,20,8,59,0.6,9.88,4.74,125,7.1
2018,1,20,9,29,0.57,11.11,4.55,115,7.1
2018,1,20,9,59,0.58,10.53,4.33,122,7.1
2018,1,20,10,29,0.6,10.53,4.26,122,7.1
2018,1,20,11,29,0.63,11.11,4.2,111,7.1
2018,1,20,11,59,0.6,11.11,4.18,113,7.1
2018,1,20,12,29,0.63,10.53,4.26,115,7.1
2018,1,20,12,59,0.63,9.88,4.12,123,7.1
2018,1,20,13,29,0.61,10.53,4.01,123,7.1
2018,1,20,13,59,0.63,10.53,4.16,123,7.1
2018,1,20,14,29,0.63,9.88,4.15,116,7.2
2018,1,20,15,29,0.62,5,4.25,186,7.2
2018,1,20,15,59,0.66,9.88,4.54,125,7.2
2018,1,20,16,29,0.66,10.53,4.01,125,7.3
2018,1,20,16,59,0.67,5.26,3.93,191,7.3
2018,1,20,17,29,0.68,5.56,3.74,184,7.3
2018,1,20,17,59,0.7,9.88,3.69,137,7.4
2018,1,20,18,29,0.75,9.88,3.66,126,7.4
2018,1,20,18,59,0.71,3.12,3.57,206,7.4
2018,1,20,19,29,0.78,10.53,3.64,130,7.4
2018,1,20,19,59,0.74,10.53,3.53,116,7.4
2018,1,20,20,29,0.73,3.23,3.57,196,7.4
2018,1,20,20,59,0.76,9.88,3.54,130,7.5
2018,1,20,21,29,0.75,9.88,3.52,127,7.5
2018,1,20,21,59,0.69,3.33,3.53,194,7.5
2018,1,20,22,29,0.68,9.88,3.74,137,7.5
2018,1,20,23,59,0.57,9.88,3.92,133,7.6
2018,1,21,0,29,0.57,12.5,3.98,116,7.6
2018,1,21,0,59,0.58,10.53,4.14,133,7.6
2018,1,21,1,29,0.58,4.76,3.98,177,7.6
2018,1,21,1,59,0.59,4.55,3.93,175,7.6
2018,1,21,2,29,0.65,5,4.21,174,7.6
2018,1,21,2,59,0.63,5,4.35,178,7.6
2018,1,21,3,29,0.63,5.26,4.29,175,7.6
2018,1,21,3,59,0.65,5,4.4,184,7.6
2018,1,21,4,29,0.67,5.26,4.4,177,7.6
2018,1,21,4,59,0.64,4.76,4.41,189,7.6
2018,1,21,5,29,0.66,5.26,4.51,181,7.6
2018,1,21,5,59,0.68,5,4.59,179,7.6
2018,1,21,6,29,0.67,5,4.68,186,7.6
2018,1,21,6,59,0.6,5.56,4.68,175,7.6
2018,1,21,7,29,0.61,5.56,4.76,184,7.5
2018,1,21,7,59,0.59,5.56,4.87,184,7.5
2018,1,21,8,29,0.6,5.26,4.73,189,7.5
2018,1,21,8,59,0.58,5,4.83,181,7.4
2018,1,21,9,29,0.55,10.53,4.8,123,7.4
2018,1,21,9,59,0.55,5.26,4.83,185,7.4
2018,1,21,10,29,0.54,11.11,4.74,120,7.3
2018,1,21,10,59,0.54,10.53,4.91,133,7.4
2018,1,21,11,29,0.53,9.88,5.09,140,7.4
2018,1,21,11,59,0.51,5,4.99,179,7.4
2018,1,21,12,29,0.53,11.11,5.44,119,7.4
2018,1,21,12,59,0.53,11.11,5.29,122,7.3
2018,1,21,13,29,0.52,11.11,5.27,126,7.3
2018,1,21,13,59,0.51,11.11,5.18,132,7.4
2018,1,21,14,29,0.5,5,5.06,185,7.4
2018,1,21,14,59,0.51,11.76,5.13,125,7.6
2018,1,21,15,29,0.54,9.88,5.18,130,7.5
2018,1,21,15,59,0.55,11.11,5.35,130,7.5
2018,1,21,16,29,0.48,11.76,5.15,123,7.6
2018,1,21,16,59,0.49,10.53,5.01,133,7.6
2018,1,21,17,29,0.48,11.11,5.13,125,7.6
2018,1,21,17,59,0.48,10.53,5.32,130,7.6
2018,1,21,18,29,0.48,10.53,5.35,136,7.7
2018,1,21,19,29,0.46,9.88,5.2,134,8
2018,1,21,19,59,0.43,10.53,4.98,125,8.2
2018,1,21,20,29,0.44,10.53,5.46,132,8.2
2018,1,21,20,59,0.4,11.11,5.27,130,8.1
2018,1,21,21,29,0.46,10.53,5.26,139,8
2018,1,21,21,59,0.47,9.88,5.25,129,8
2018,1,21,22,29,0.44,10.53,4.68,134,8
2018,1,21,22,59,0.44,10.53,4.91,127,8
2018,1,21,23,29,0.43,9.88,5.52,132,8
2018,1,21,23,59,0.43,9.09,5.76,140,8
2018,1,22,0,29,0.4,10.53,6.01,132,8
2018,1,22,0,59,0.41,10.53,5.88,129,8
2018,1,22,1,29,0.41,9.09,6.23,134,7.9
2018,1,22,1,59,0.4,10.53,6.14,129,7.9
2018,1,22,2,29,0.39,10.53,5.92,126,7.9
2018,1,22,2,59,0.4,9.09,5.98,132,7.8
2018,1,22,3,29,0.4,9.88,6.1,134,7.8
2018,1,22,3,59,0.41,9.09,6.03,146,7.8
2018,1,22,4,29,0.43,9.88,6.67,134,7.8
2018,1,22,4,59,0.39,11.11,5.88,123,7.8
2018,1,22,5,29,0.41,11.11,6.42,132,7.8
2018,1,22,5,59,0.39,10.53,6.18,123,7.7
2018,1,22,6,29,0.39,9.88,6.29,133,7.7
2018,1,22,6,59,0.43,9.88,6.57,130,7.7
2018,1,22,7,29,0.35,11.11,6.1,129,7.7
2018,1,22,7,59,0.4,10.53,6.5,127,7.7
2018,1,22,8,29,0.37,10.53,6.47,129,7.7
2018,1,22,9,29,0.42,9.88,7.21,127,7.7
2018,1,22,9,59,0.36,10.53,6.49,134,7.7
2018,1,22,10,29,0.37,10.53,6.48,140,7.7
2018,1,22,11,29,0.36,10.53,6.84,132,7.7
2018,1,22,11,59,0.39,9.88,6.92,133,7.7
2018,1,22,12,29,0.37,10.53,7.12,126,7.7
2018,1,22,12,59,0.36,9.88,6.98,137,7.7
2018,1,22,13,29,0.37,10.53,6.34,123,7.7
2018,1,22,13,59,0.4,10.53,7.18,129,7.7
2018,1,22,14,29,0.35,10.53,7.18,136,7.7
