YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2011,2,13,1,27,0.54,9.09,3.71,108,7.7
2011,2,13,1,57,0.53,9.09,3.69,99,7.6
2011,2,13,2,27,0.51,10.53,3.84,112,7.7
2011,2,13,2,57,0.48,9.88,3.74,123,7.6
2011,2,13,3,27,0.49,9.88,4,122,7.7
2011,2,13,3,57,0.49,9.88,4.2,118,7.7
2011,2,13,4,27,0.49,9.88,4.19,119,7.7
2011,2,13,4,57,0.49,9.09,4.24,108,7.7
2011,2,13,5,27,0.48,9.09,4.36,101,7.7
2011,2,13,5,57,0.44,9.09,4.2,109,7.7
2011,2,13,6,27,0.48,9.88,4.62,123,7.6
2011,2,13,6,57,0.47,10.53,4.57,144,7.7
2011,2,13,7,27,0.44,9.88,4.46,120,7.7
2011,2,13,7,57,0.49,9.88,4.56,137,7.7
2011,2,13,8,27,0.49,10.53,4.59,139,7.7
2011,2,13,8,57,0.48,10.53,4.56,120,7.6
2011,2,13,9,27,0.46,9.88,4.5,132,7.7
2011,2,13,9,57,0.5,10.53,4.39,126,7.6
2011,2,13,10,27,0.5,9.88,4.08,126,7.6
2011,2,13,10,57,0.47,10.53,4.12,126,7.6
2011,2,13,11,27,0.47,10.53,4.33,132,7.6
2011,2,13,11,57,0.43,11.11,4.3,130,7.6
2011,2,13,12,27,0.43,9.88,4.65,143,7.6
2011,2,13,12,57,0.42,10.53,4.51,143,7.6
2011,2,13,13,27,0.44,10.53,4.9,136,7.6
2011,2,13,13,57,0.41,9.88,5.15,125,7.6
2011,2,13,14,27,0.4,9.88,5.16,132,7.6
2011,2,13,14,57,0.39,9.88,5.29,116,7.7
2011,2,13,15,27,0.37,10.53,5.2,125,7.7
2011,2,13,15,57,0.37,9.09,5.21,125,7.8
2011,2,13,16,27,0.41,9.88,5.18,116,8
2011,2,13,16,57,0.44,9.88,5.26,123,8.3
2011,2,13,17,27,0.42,10.53,4.92,122,8.6
2011,2,13,18,27,0.41,9.88,5.1,119,8.6
2011,2,13,19,27,0.45,10.53,5.59,119,8.5
2011,2,13,19,57,0.41,9.88,5.13,102,8.3
2011,2,13,20,27,0.48,9.88,4.39,122,8.1
2011,2,13,20,57,0.55,9.88,3.86,122,8
2011,2,13,21,27,0.56,9.88,3.72,132,7.9
2011,2,13,21,57,0.57,10.53,3.41,116,7.9
2011,2,13,22,27,0.57,9.88,3.52,123,7.9
2011,2,13,22,57,0.63,9.88,3.53,122,7.9
2011,2,13,23,27,0.64,3.33,3.52,202,7.9
2011,2,13,23,57,0.65,9.88,3.61,118,7.9
2011,2,14,0,27,0.65,10.53,3.65,141,7.9
2011,2,14,1,27,0.58,10.53,3.59,133,7.8
2011,2,14,1,57,0.58,9.88,3.79,127,7.9
2011,2,14,2,27,0.56,9.09,3.78,115,7.9
2011,2,14,2,57,0.57,10.53,3.71,126,7.8
2011,2,14,3,27,0.59,9.88,3.99,147,7.8
2011,2,14,3,57,0.58,9.88,4,126,7.8
2011,2,14,4,27,0.57,9.09,3.92,126,7.8
2011,2,14,4,57,0.58,9.88,3.88,133,7.8
2011,2,14,5,57,0.66,9.88,3.66,132,7.8
2011,2,14,6,27,0.68,9.88,3.8,133,7.9
2011,2,14,6,57,0.69,10.53,3.85,130,7.9
2011,2,14,7,27,0.71,10.53,3.68,118,7.9
2011,2,14,7,57,0.7,4.76,3.69,177,7.9
2011,2,14,8,27,0.74,5,3.82,182,7.9
2011,2,14,8,57,0.74,10.53,3.8,133,7.9
2011,2,14,9,27,0.74,5,3.77,186,7.8
2011,2,14,9,57,0.77,9.88,3.87,129,7.8
2011,2,14,10,27,0.76,5,3.7,175,7.8
2011,2,14,10,57,0.84,5.26,3.85,188,7.9
2011,2,14,11,27,0.8,9.88,3.89,136,7.9
2011,2,14,11,57,0.8,5,3.82,189,7.9
2011,2,14,12,27,0.82,9.88,3.78,136,7.9
2011,2,14,12,57,0.82,5.26,3.94,188,7.9
2011,2,14,13,27,0.83,3.85,3.73,192,7.9
2011,2,14,13,57,0.85,9.88,3.89,130,7.9
2011,2,14,14,27,0.9,5.26,3.84,182,7.9
2011,2,14,14,57,0.91,4,3.86,189,7.9
2011,2,14,15,27,0.92,4.76,3.82,186,7.9
2011,2,14,15,57,1.04,4.35,3.95,185,7.9
2011,2,14,16,27,1.05,4.35,3.96,192,8
2011,2,14,16,57,1.06,4.76,3.83,189,8
2011,2,14,17,27,1.12,4.35,3.9,194,8
2011,2,14,17,57,1.16,4.55,3.92,185,8
2011,2,14,18,27,1.19,4.55,3.95,189,8
2011,2,14,18,57,1.19,4.76,4.04,189,8.1
2011,2,14,19,27,1.19,4.76,4.09,186,8
2011,2,14,19,57,1.32,4.76,4.2,189,8
2011,2,14,20,27,1.36,4.76,4.19,191,8
2011,2,14,20,57,1.39,4.76,4.2,192,8
2011,2,14,21,27,1.36,4.76,4.29,194,8
2011,2,14,21,57,1.28,5,4.24,194,8
2011,2,14,22,27,1.33,4.55,4.21,196,8
2011,2,14,22,57,1.21,4.76,4.35,192,8
2011,2,14,23,27,1.15,6.67,4.34,184,8
2011,2,14,23,57,1.13,5,4.4,188,8.1
2011,2,15,0,27,1.12,4.55,4.42,185,8.1
2011,2,15,0,57,1.12,4.55,4.45,189,8.1
2011,2,15,1,27,1.1,4.55,4.52,186,8.1
2011,2,15,1,57,1.01,8.33,4.55,167,8.1
2011,2,15,2,27,1.02,6.67,4.62,177,8.1
2011,2,15,2,57,0.92,8.33,4.63,161,8
2011,2,15,3,27,0.9,5,4.65,184,8
2011,2,15,3,57,0.88,8.33,4.91,160,8
2011,2,15,4,27,0.83,8.33,4.85,168,8
2011,2,15,4,57,0.88,7.69,5.12,172,8
2011,2,15,5,27,0.79,9.09,4.99,154,8
2011,2,15,5,57,0.82,8.33,5.21,165,8
2011,2,15,6,27,0.8,7.69,5.08,171,8
2011,2,15,6,57,0.83,7.69,4.99,172,8
2011,2,15,7,27,0.77,7.69,4.65,172,8
2011,2,15,7,57,0.82,7.69,4.53,170,8
2011,2,15,8,27,0.78,7.69,4.21,172,8
2011,2,15,8,57,0.72,7.14,4.12,179,8
2011,2,15,9,27,0.72,8.33,3.98,164,8
2011,2,15,9,57,0.7,7.69,4.06,171,8
2011,2,15,10,27,0.69,6.67,3.9,175,8
2011,2,15,10,57,0.7,6.67,3.86,181,7.9
2011,2,15,11,27,0.72,3.45,3.54,47,7.9
2011,2,15,11,57,0.72,4.35,3.7,63,7.9
2011,2,15,12,27,0.71,4.17,3.63,56,7.9
2011,2,15,12,57,0.66,3.85,3.62,46,7.9
2011,2,15,13,27,0.65,4,3.57,50,7.9
2011,2,15,13,57,0.64,3.85,3.4,50,7.9
2011,2,15,14,27,0.68,3.85,3.34,49,8
2011,2,15,14,57,0.68,3.7,3.49,44,8
2011,2,15,15,27,0.68,3.85,3.46,49,8
2011,2,15,15,57,0.71,3.7,3.6,49,8.1
2011,2,15,16,27,0.71,4,3.75,49,8.1
2011,2,15,16,57,0.68,4.17,3.73,51,8.1
2011,2,15,17,27,0.69,4.17,3.85,53,8.1
2011,2,15,17,57,0.67,4.35,3.91,57,8.2
2011,2,15,18,27,0.67,4,3.89,53,8.3
2011,2,15,18,57,0.65,3.85,3.87,53,8.2
2011,2,15,19,27,0.64,4.17,3.91,60,8.3
2011,2,15,19,57,0.61,3.85,4.03,57,8.4
2011,2,15,20,27,0.63,9.88,4.22,123,8.4
2011,2,15,20,57,0.64,4.55,4.41,77,8.3
2011,2,15,21,27,0.67,3.7,4.3,60,8.3
2011,2,15,21,57,0.72,9.09,4.86,108,8.3
2011,2,15,22,27,0.74,9.09,4.71,111,8.3
2011,2,15,22,57,0.8,9.88,4.77,111,8.2
2011,2,15,23,27,0.83,9.09,4.86,98,8.1
2011,2,15,23,57,0.88,9.88,4.85,98,8
2011,2,16,0,27,0.91,9.09,4.81,94,8.1
2011,2,16,0,57,0.99,10.53,4.82,111,8
2011,2,16,1,27,1.05,11.11,4.85,102,8
2011,2,16,1,57,1.12,11.11,4.94,109,8
2011,2,16,2,27,1.1,5,4.85,84,8
2011,2,16,2,57,1.09,5,4.82,81,8
2011,2,16,3,27,1.11,5,4.76,80,8
2011,2,16,3,57,1.1,5,4.61,85,8
2011,2,16,4,27,1.12,5.26,4.58,85,8
2011,2,16,4,57,1.07,5.26,4.67,85,8
2011,2,16,5,27,1.16,5,4.73,82,8
2011,2,16,5,57,1.11,5.56,4.55,94,8
2011,2,16,6,27,1.14,5.26,4.62,89,8
2011,2,16,6,57,1.14,5.26,4.69,89,8
2011,2,16,7,27,1.13,5,4.72,87,8
2011,2,16,7,57,1.08,5.88,4.72,94,8
2011,2,16,8,27,1.12,5.56,4.81,91,7.9
2011,2,16,8,57,1.1,5.26,4.75,84,8
2011,2,16,9,27,0.99,5.26,4.73,91,8
2011,2,16,9,57,1.02,9.88,4.86,132,8
2011,2,16,10,27,0.97,10.53,4.61,105,8
2011,2,16,10,57,0.96,10.53,4.64,125,8
2011,2,16,11,27,0.97,5,4.69,87,7.9
2011,2,16,11,57,0.95,9.88,4.68,109,7.9
2011,2,16,12,27,0.89,10.53,4.6,101,7.9
2011,2,16,12,57,0.88,9.88,4.62,102,7.9
2011,2,16,13,27,0.86,11.11,4.52,111,7.9
2011,2,16,13,57,0.9,10.53,4.8,118,7.9
2011,2,16,14,27,0.85,10.53,4.88,122,8
2011,2,16,14,57,0.84,9.88,4.73,119,8
2011,2,16,15,27,0.86,9.88,4.88,112,8
2011,2,16,15,57,0.84,10.53,4.82,111,8
2011,2,16,16,27,0.85,10.53,4.96,126,8.1
2011,2,16,16,57,0.83,9.88,4.84,109,8.2
2011,2,16,17,27,0.83,10.53,4.82,125,8.3
2011,2,16,17,57,0.91,9.09,5.28,109,8.5
2011,2,16,18,27,0.86,9.88,5.14,125,8.6
2011,2,16,18,57,0.87,9.88,5.13,118,8.9
2011,2,16,19,27,0.88,9.88,5.15,119,8.6
2011,2,16,19,57,0.88,9.88,5.21,113,8.9
2011,2,16,20,27,0.8,11.11,5.28,126,9.1
2011,2,16,20,57,0.82,11.11,5.43,106,9
2011,2,16,21,27,0.82,10.53,5.54,140,9
2011,2,16,21,57,0.77,9.88,5.2,118,9.1
2011,2,16,22,27,0.78,9.88,5.29,120,9.1
2011,2,16,22,57,0.75,9.88,5.61,115,9.1
2011,2,16,23,27,0.72,10.53,5.24,140,9
2011,2,16,23,57,0.79,9.88,5.52,126,8.9
2011,2,17,0,27,0.79,10.53,5.65,119,8.9
2011,2,17,0,57,0.71,11.11,5.29,118,8.8
2011,2,17,1,27,0.74,11.11,5.35,139,8.8
2011,2,17,1,57,0.75,11.11,5.44,119,8.7
2011,2,17,2,27,0.77,11.11,5.44,116,8.7
2011,2,17,2,57,0.86,11.11,5.86,123,8.6
2011,2,17,3,27,0.79,11.11,5.4,112,8.6
2011,2,17,3,57,0.83,11.11,5.62,106,8.6
2011,2,17,4,27,0.82,10.53,5.44,118,8.6
2011,2,17,4,57,0.81,11.11,5.56,105,8.6
2011,2,17,5,27,0.8,11.76,5.64,108,8.7
2011,2,17,5,57,0.82,10.53,5.81,111,8.7
2011,2,17,6,27,0.85,11.11,5.69,109,8.7
2011,2,17,6,57,0.86,11.11,5.71,96,8.6
2011,2,17,7,27,0.85,10.53,5.57,111,8.6
2011,2,17,7,57,0.87,9.88,5.71,116,8.7
2011,2,17,8,27,0.85,11.11,5.88,101,8.7
2011,2,17,8,57,0.85,11.11,5.67,106,8.6
2011,2,17,9,27,0.88,11.11,5.93,99,8.7
2011,2,17,9,57,0.86,9.88,5.73,116,8.8
2011,2,17,10,27,0.82,10.53,5.64,112,8.8
2011,2,17,10,57,0.87,11.76,5.84,99,8.8
2011,2,17,11,27,0.8,11.11,5.55,105,8.7
2011,2,17,11,57,0.82,9.88,5.47,116,8.7
2011,2,17,12,27,0.85,11.76,5.94,108,8.8
2011,2,17,12,57,0.85,10.53,5.99,113,8.8
2011,2,17,13,27,0.74,11.76,5.76,105,8.8
2011,2,17,13,57,0.84,11.76,6.27,94,8.8
2011,2,17,14,27,0.76,10.53,5.94,116,9
2011,2,17,14,57,0.75,10.53,6.07,112,9.1
2011,2,17,15,27,0.78,11.11,6.31,113,9.2
2011,2,17,15,57,0.69,10.53,6.1,118,9.2
2011,2,17,16,27,0.73,10.53,6.16,123,9.6
2011,2,17,16,57,0.81,10.53,6.74,113,9.6
2011,2,17,17,27,0.73,11.11,6.27,109,9.8
2011,2,17,17,57,0.77,11.11,6.65,115,9.8
2011,2,17,18,27,0.78,11.11,6.65,113,9.7
2011,2,17,18,57,0.81,10.53,7.03,106,9.7
2011,2,17,19,27,0.75,10.53,6.58,106,9.9
2011,2,17,20,27,0.76,10.53,6.22,104,10.4
2011,2,17,20,57,0.74,10.53,6.26,130,10
2011,2,17,21,27,0.76,10.53,6.32,111,9.7
2011,2,17,21,57,0.73,11.11,6.18,112,9.3
2011,2,17,22,27,0.79,10.53,6.23,115,9.1
2011,2,17,22,57,0.81,11.11,6.23,105,8.9
2011,2,17,23,27,0.8,10.53,5.8,118,8.8
2011,2,17,23,57,0.79,10.53,5.56,113,8.8
2011,2,18,0,27,0.79,10.53,5.39,115,8.8
2011,2,18,0,57,0.82,11.11,5.31,132,8.8
2011,2,18,1,27,0.77,11.11,5.04,109,8.8
2011,2,18,1,57,0.82,11.11,5.35,120,8.8
2011,2,18,2,27,0.75,10.53,5.19,115,8.8
2011,2,18,2,57,0.74,11.11,4.96,120,8.7
2011,2,18,3,27,0.75,10.53,5.03,112,8.8
2011,2,18,3,57,0.74,9.88,5.05,118,8.7
2011,2,18,4,27,0.74,10.53,4.76,115,8.6
2011,2,18,4,57,0.72,10.53,4.77,115,8.6
2011,2,18,5,27,0.72,10.53,4.77,122,8.6
2011,2,18,5,57,0.73,9.88,4.62,123,8.6
2011,2,18,6,27,0.75,10.53,4.87,127,8.6
2011,2,18,6,57,0.74,11.11,4.87,125,8.6
2011,2,18,7,27,0.79,9.88,4.9,132,8.6
2011,2,18,7,57,0.78,10.53,4.89,120,8.7
2011,2,18,8,27,0.81,5.26,4.56,144,8.7
2011,2,18,8,57,0.88,10.53,4.78,125,8.8
2011,2,18,9,27,0.82,10.53,4.47,122,8.7
2011,2,18,9,57,0.91,10.53,4.98,123,8.7
2011,2,18,10,27,0.88,5,4.76,154,8.7
2011,2,18,10,57,0.87,5.26,4.73,160,8.9
2011,2,18,11,27,0.93,5.26,4.72,157,8.9
2011,2,18,11,57,0.94,5.56,4.83,167,8.9
2011,2,18,12,27,0.96,10.53,4.72,130,8.8
2011,2,18,12,57,0.94,5.26,4.77,165,8.8
2011,2,18,13,27,0.94,5.26,4.69,168,8.7
2011,2,18,13,57,0.9,10.53,4.8,119,8.9
2011,2,18,14,27,0.85,5.26,4.74,167,8.9
2011,2,18,14,57,0.84,10.53,4.67,123,9
2011,2,18,15,27,0.84,4.76,4.58,170,9
2011,2,18,15,57,0.81,9.88,4.5,126,9
2011,2,18,16,27,0.77,10.53,4.47,127,9.1
2011,2,18,16,57,0.75,11.11,4.37,126,9.1
2011,2,18,17,27,0.74,5.26,4.15,163,9.1
2011,2,18,17,57,0.81,10.53,4.27,129,9.2
2011,2,18,18,27,0.84,9.88,4.13,130,9.1
2011,2,18,18,57,0.88,9.88,4.13,140,9.1
2011,2,18,19,27,0.88,5.88,4.1,165,9.2
2011,2,18,19,57,0.89,5.56,4.28,165,9.2
2011,2,18,20,27,0.9,5.88,4.54,167,9.3
2011,2,18,20,57,0.88,9.88,4.56,134,9.4
2011,2,18,21,27,0.9,6.25,4.46,165,9.4
2011,2,18,21,57,0.95,5.56,4.27,164,9.4
2011,2,18,22,27,0.99,5.26,4.21,172,9.4
2011,2,18,22,57,0.99,5.88,4.25,168,9.4
2011,2,18,23,27,0.94,5.26,4.26,168,9.3
2011,2,18,23,57,0.98,5.56,4.35,170,9.1
2011,2,19,0,27,0.97,5.56,4.38,167,9
2011,2,19,0,57,1.06,5.88,4.54,170,9
2011,2,19,1,27,1.08,5.26,4.52,170,9
2011,2,19,1,57,1.06,5.88,4.59,172,9
2011,2,19,2,57,1.07,5.88,4.81,175,9.1
2011,2,19,3,27,1.05,5.88,4.88,171,9.1
2011,2,19,3,57,0.92,5.88,4.75,179,9.1
2011,2,19,4,27,0.95,5.26,4.95,178,9.2
2011,2,19,4,57,0.88,5.88,4.95,181,9.2
2011,2,19,5,27,0.83,6.25,4.93,172,9.2
2011,2,19,5,57,0.86,5.88,5.13,174,9.1
2011,2,19,6,27,0.86,6.67,5.12,168,9.1
2011,2,19,6,57,0.84,5.88,5.11,181,9
2011,2,19,7,27,0.78,5.56,5.21,178,9
2011,2,19,7,57,0.81,6.67,5.37,170,9
2011,2,19,8,27,0.77,6.25,5.24,174,9
2011,2,19,8,57,0.84,10.53,5.46,133,9
2011,2,19,9,27,0.83,6.25,5.51,171,9
2011,2,19,9,57,0.8,5.88,5.49,177,9
2011,2,19,10,27,0.75,6.25,5.45,175,9
2011,2,19,10,57,0.75,11.11,4.87,130,9
2011,2,19,11,27,0.85,10.53,4.72,137,9
2011,2,19,11,57,0.81,5.88,4.52,177,9
2011,2,19,12,27,0.8,10.53,4.54,139,9
2011,2,19,12,57,0.77,5.56,4.39,181,9
2011,2,19,13,27,0.76,11.11,4.5,130,9
2011,2,19,13,57,0.76,11.11,4.4,136,9
2011,2,19,14,27,0.72,10.53,4.29,130,9
2011,2,19,14,57,0.71,10.53,4.03,136,9
2011,2,19,15,27,0.67,10.53,4.58,139,9
2011,2,19,15,57,0.62,11.11,4.4,141,9.1
2011,2,19,16,27,0.65,10.53,4.69,140,9.1
2011,2,19,16,57,0.62,11.11,4.1,133,9.1
2011,2,19,17,27,0.62,11.11,4.12,139,9.2
2011,2,19,17,57,0.63,9.88,4.07,133,9.2
2011,2,19,18,57,0.59,10.53,4.03,136,9.3
2011,2,19,19,27,0.56,10.53,4.39,130,9.4
2011,2,19,19,57,0.6,10.53,4.02,126,9.4
2011,2,19,20,27,0.62,11.11,4.16,133,9.4
2011,2,19,20,57,0.62,10.53,4.09,139,9.4
2011,2,19,21,27,0.61,9.09,4.02,130,9.4
2011,2,19,21,57,0.59,9.88,4.42,129,9.4
2011,2,19,22,27,0.54,9.88,4.3,143,9.4
2011,2,19,22,57,0.52,9.88,5.01,127,9.4
2011,2,19,23,27,0.5,9.88,5.36,132,9.4
2011,2,19,23,57,0.52,10.53,6.16,125,9.4
2011,2,20,0,27,0.52,9.88,6.63,136,9.4
2011,2,20,0,57,0.48,9.88,6.83,144,9.4
2011,2,20,1,27,0.51,9.88,7.21,130,9.4
2011,2,20,1,57,0.52,9.88,7.37,130,9.4
2011,2,20,2,27,0.47,10.53,7.41,129,9.3
2011,2,20,2,57,0.46,10.53,7.6,123,9.3
2011,2,20,3,27,0.45,10.53,7.78,125,9.3
2011,2,20,3,57,0.44,11.11,7.61,136,9.3
2011,2,20,4,27,0.44,11.11,7.96,141,9.3
2011,2,20,4,57,0.42,10.53,6.44,133,9.3
2011,2,20,5,27,0.41,11.11,4.86,139,9.3
2011,2,20,5,57,0.46,10.53,4.45,137,9.2
2011,2,20,6,27,0.51,10.53,4.06,141,9.2
2011,2,20,6,57,0.5,10.53,4.49,134,9.2
2011,2,20,7,27,0.47,10.53,4.4,136,9.1
2011,2,20,7,57,0.41,9.88,4.09,136,9.1
2011,2,20,8,27,0.45,9.88,4.58,137,9.1
2011,2,20,8,57,0.45,10.53,4.22,137,9.1
2011,2,20,9,27,0.43,10.53,4.04,134,9.1
2011,2,20,9,57,0.43,9.88,4.47,146,9
2011,2,20,10,27,0.44,9.88,3.82,123,9
2011,2,20,10,57,0.5,9.88,3.69,130,9
2011,2,20,11,27,0.52,11.11,3.65,125,9
2011,2,20,11,57,0.55,9.88,3.62,147,9
2011,2,20,12,27,0.53,11.11,3.64,137,9
2011,2,20,12,57,0.53,11.11,3.66,136,9
2011,2,20,13,27,0.58,9.88,3.64,139,9
2011,2,20,13,57,0.59,10.53,3.73,143,9
2011,2,20,14,27,0.62,4.17,3.63,61,9
2011,2,20,14,57,0.65,3.85,3.57,60,9.1
2011,2,20,15,27,0.67,4.17,3.93,61,9.1
2011,2,20,15,57,0.62,4,3.92,63,9.2
2011,2,20,16,27,0.63,4,3.79,64,9.2
2011,2,20,16,57,0.61,4.17,3.88,66,9.2
2011,2,20,17,27,0.61,4.17,4.05,64,9.3
2011,2,20,17,57,0.6,4.17,4.09,67,9.4
2011,2,20,18,27,0.58,11.11,4.19,130,9.5
2011,2,20,18,57,0.59,10.53,4.35,118,9.5
2011,2,20,19,27,0.58,10.53,4.66,115,9.5
2011,2,20,19,57,0.64,9.88,4.97,99,9.5
2011,2,20,20,27,0.72,9.09,5.65,109,9.4
2011,2,20,20,57,0.82,9.09,6.04,94,9.4
2011,2,20,21,27,0.92,9.09,5.95,91,9.3
2011,2,20,21,57,0.93,9.09,5.91,99,9.3
2011,2,20,22,27,1.01,10.53,6.03,108,9.4
2011,2,20,22,57,0.95,8.33,5.91,95,9.3
2011,2,20,23,27,0.94,9.88,6.08,105,9.2
2011,2,20,23,57,0.92,11.11,5.97,99,9.2
2011,2,21,0,27,0.9,10.53,5.8,89,9.1
2011,2,21,1,27,0.84,11.11,5.87,95,9.1
2011,2,21,1,57,0.78,9.88,5.69,92,9.2
2011,2,21,2,27,0.81,11.76,5.78,89,9.2
2011,2,21,2,57,0.78,10.53,5.46,96,9.1
2011,2,21,3,27,0.77,10.53,5.72,94,9.1
2011,2,21,3,57,0.72,12.5,5.32,88,9.1
2011,2,21,4,27,0.74,11.76,5.56,91,9
2011,2,21,4,57,0.75,9.88,5.91,119,9
2011,2,21,5,27,0.66,11.76,5.72,95,9.1
2011,2,21,5,57,0.68,11.76,5.84,98,9.1
2011,2,21,6,27,0.68,11.11,5.63,105,9.1
2011,2,21,6,57,0.66,10.53,5.49,96,9
2011,2,21,7,27,0.64,10.53,5.47,108,9.1
2011,2,21,7,57,0.64,11.76,5.1,109,9.1
2011,2,21,8,27,0.68,9.88,5.19,105,9
2011,2,21,8,57,0.72,9.88,4.46,104,9.1
2011,2,21,9,27,0.73,9.09,4.08,112,9.1
2011,2,21,9,57,0.74,10.53,4.07,99,9.1
2011,2,21,10,27,0.74,9.88,3.95,111,9.1
2011,2,21,10,57,0.76,9.88,4.1,98,9.1
2011,2,21,11,27,0.76,9.88,4.22,129,9.1
2011,2,21,11,57,0.8,9.09,3.95,113,9.1
2011,2,21,12,27,0.86,4.17,4.03,153,9.2
2011,2,21,12,57,0.95,4.76,4.09,139,9.1
2011,2,21,13,27,1.03,4.76,4.32,161,9.2
2011,2,21,13,57,1.1,5.26,4.36,160,9.2
2011,2,21,14,27,1.22,5.56,4.58,167,9.2
2011,2,21,14,57,1.32,6.25,4.77,164,9.3
2011,2,21,15,27,1.31,5.88,4.63,172,9.3
2011,2,21,15,57,1.26,6.25,4.44,170,9.3
2011,2,21,16,27,1.23,6.25,4.38,175,9.4
2011,2,21,16,57,1.22,6.67,4.41,167,9.4
2011,2,21,17,27,1.27,4.17,4.34,186,9.4
2011,2,21,17,57,1.19,4.76,4.26,186,9.4
2011,2,21,18,27,1.23,4.76,4.33,185,9.5
2011,2,21,18,57,1.13,4.76,4.22,185,9.5
2011,2,21,19,27,1.12,4.76,4.23,181,9.5
2011,2,21,19,57,1.1,4.17,4.2,189,9.5
2011,2,21,20,27,1.23,5,4.34,181,9.5
2011,2,21,20,57,1.24,4.76,4.12,186,9.5
2011,2,21,21,27,1.15,4.55,3.98,189,9.4
2011,2,21,21,57,1.19,3.85,4.01,199,9.3
2011,2,21,22,27,1.3,4.35,4.15,196,9.3
2011,2,21,22,57,1.38,4.76,4.23,188,9.4
2011,2,21,23,27,1.3,5.88,4.3,175,9.4
2011,2,21,23,57,1.36,6.25,4.4,174,9.4
2011,2,22,0,27,1.35,6.67,4.41,172,9.4
2011,2,22,0,57,1.37,6.67,4.44,174,9.4
2011,2,22,1,27,1.45,5.26,4.6,181,9.4
2011,2,22,1,57,1.42,5.26,4.68,184,9.4
2011,2,22,2,27,1.42,6.67,4.61,172,9.4
2011,2,22,2,57,1.46,7.14,4.69,171,9.3
2011,2,22,3,27,1.38,7.14,4.67,168,9.5
2011,2,22,3,57,1.37,5.26,4.63,179,9.5
2011,2,22,4,27,1.3,7.69,4.74,170,9.5
2011,2,22,4,57,1.29,7.69,4.77,164,9.5
2011,2,22,5,27,1.27,7.69,4.84,164,9.5
2011,2,22,5,57,1.29,5.88,4.85,177,9.5
2011,2,22,6,27,1.22,7.69,4.72,161,9.4
2011,2,22,6,57,1.21,7.69,4.77,164,9.4
2011,2,22,7,27,1.12,7.69,4.71,164,9.4
2011,2,22,7,57,1.16,7.69,4.69,168,9.4
2011,2,22,8,27,1.1,7.69,4.54,165,9.4
2011,2,22,8,57,1.1,7.69,4.65,167,9.3
2011,2,22,9,27,1.11,7.69,4.67,164,9.3
2011,2,22,9,57,1.11,7.69,4.65,161,9.3
2011,2,22,10,27,1.14,7.69,4.81,163,9.3
2011,2,22,10,57,1.15,7.14,4.66,168,9.3
2011,2,22,11,27,1.19,7.14,5.01,167,9.3
2011,2,22,11,57,1.19,7.14,5.08,160,9.3
2011,2,22,12,27,1.15,6.67,4.99,164,9.3
2011,2,22,12,57,1.29,7.14,5.28,168,9.3
2011,2,22,13,27,1.14,7.14,5.34,164,9.4
2011,2,22,13,57,1.22,7.69,5.47,164,9.5
2011,2,22,14,27,1.24,7.14,5.49,168,9.5
2011,2,22,14,57,1.13,7.69,5.46,168,9.4
2011,2,22,15,27,1.08,6.25,5.12,174,9.3
2011,2,22,15,57,1.11,8.33,5.12,168,9.3
2011,2,22,16,27,1.09,7.69,4.81,165,9.3
2011,2,22,20,57,1.29,8.33,4.31,160,9.2
2011,2,22,21,27,1.38,9.09,4.33,156,9.2
2011,2,22,21,57,1.47,4.55,4.42,71,9.2
2011,2,22,22,57,1.62,5.56,4.55,77,9.2
2011,2,22,23,27,1.64,5.26,4.58,74,9.2
2011,2,22,23,57,1.51,4.76,4.6,68,9.2
2011,2,23,0,27,1.61,5.56,4.74,82,9.2
2011,2,23,0,57,1.66,5.56,4.77,82,9.1
2011,2,23,1,27,1.55,5.26,4.65,85,9.1
2011,2,23,1,57,1.56,5.26,4.69,78,9.1
2011,2,23,2,27,1.49,5.26,4.69,81,9.1
2011,2,23,2,57,1.5,5.88,4.72,91,9.1
2011,2,23,3,27,1.5,5.26,4.66,80,9.1
2011,2,23,3,57,1.51,5.88,4.73,88,9.1
2011,2,23,4,27,1.5,6.25,4.76,102,9.2
2011,2,23,4,57,1.39,5.88,4.67,91,9.2
2011,2,23,5,27,1.36,5.88,4.54,84,9.2
2011,2,23,5,57,1.36,5.88,4.66,92,9.2
2011,2,23,6,27,1.29,5.56,4.45,87,9.2
2011,2,23,6,57,1.28,7.14,4.45,113,9.2
2011,2,23,7,27,1.22,5.26,4.34,82,9.2
2011,2,23,7,57,1.2,5.26,4.36,80,9.2
2011,2,23,8,57,1.21,5,4.29,81,9.2
2011,2,23,9,27,1.14,5,4.29,88,9.2
2011,2,23,9,57,1.19,4.55,4.22,80,9.2
2011,2,23,10,27,1.13,5,4.09,87,9.2
2011,2,23,10,57,1.13,5,4.29,85,9.2
2011,2,23,11,27,1.16,5,4.17,89,9.2
2011,2,23,11,57,1.24,4.76,4.28,84,9.1
2011,2,23,12,27,1.27,4.76,4.37,82,9.1
2011,2,23,12,57,1.25,5.26,4.24,88,9.2
2011,2,23,13,27,1.23,5,4.38,85,9.2
2011,2,23,13,57,1.27,5.26,4.43,88,9.2
2011,2,23,14,27,1.29,5.26,4.45,87,9.2
2011,2,23,14,57,1.28,5.88,4.58,92,9.2
