YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2010,2,15,11,57,0.51,5,4.24,186,7.2
2010,2,15,12,27,0.51,5.88,4.2,179,7.2
2010,2,15,12,57,0.6,5.56,3.96,184,7.2
2010,2,15,13,27,0.63,5,3.79,186,7.3
2010,2,15,13,57,0.68,5.56,4.2,186,7.3
2010,2,15,14,27,0.67,5.56,4.19,185,7.3
2010,2,15,14,57,0.72,5.56,4.23,186,7.3
2010,2,15,15,27,0.71,5.56,4.17,188,7.3
2010,2,15,15,57,0.71,5.88,4.14,182,7.4
2010,2,15,16,27,0.7,5.56,3.99,194,7.4
2010,2,15,16,57,0.68,5.88,4.05,186,7.5
2010,2,15,17,27,0.67,5.88,4.12,191,7.6
2010,2,15,17,57,0.67,6.67,3.86,182,7.6
2010,2,15,18,27,0.67,6.25,3.78,182,7.7
2010,2,15,18,57,0.68,6.25,3.86,181,7.7
2010,2,15,19,27,0.65,6.25,3.88,184,7.7
2010,2,15,19,57,0.63,6.67,3.76,177,7.8
2010,2,15,20,27,0.66,6.67,3.56,175,7.8
2010,2,15,20,57,0.76,6.67,3.44,174,7.8
2010,2,15,21,27,0.9,3.12,3.46,226,7.8
2010,2,15,21,57,0.86,3.45,3.57,216,7.8
2010,2,15,22,27,0.85,5.88,3.8,171,7.8
2010,2,15,22,57,0.84,6.25,4,177,7.8
2010,2,15,23,27,0.95,6.67,4.07,175,7.8
2010,2,15,23,57,1.11,6.25,4.13,181,7.8
2010,2,16,0,27,1.15,7.14,4.1,171,7.9
2010,2,16,0,57,1.14,7.14,4.39,179,7.9
2010,2,16,1,27,1.16,7.14,4.63,179,7.9
2010,2,16,1,57,1.16,7.69,4.8,174,7.9
2010,2,16,2,27,1.18,7.14,4.85,179,7.9
2010,2,16,2,57,1.12,7.14,4.49,178,7.8
2010,2,16,3,27,1.18,8.33,4.48,164,7.9
2010,2,16,3,57,1.07,7.14,4.47,181,7.9
2010,2,16,4,27,1.05,8.33,4.75,168,7.9
2010,2,16,4,57,1.04,7.69,4.49,170,7.9
2010,2,16,5,27,1.03,7.69,4.36,170,7.9
2010,2,16,5,57,1.05,8.33,4.39,165,7.8
2010,2,16,6,27,1,8.33,4.22,161,7.8
2010,2,16,6,57,1.01,8.33,4.38,157,7.8
2010,2,16,7,27,0.94,8.33,4.23,156,7.9
2010,2,16,7,57,0.97,8.33,4.45,150,7.9
2010,2,16,8,27,0.95,7.69,4.24,154,7.9
2010,2,16,8,57,1.01,8.33,4.56,158,7.9
2010,2,16,9,27,0.96,8.33,4.7,163,7.9
2010,2,16,9,57,0.83,7.69,4.84,154,7.8
2010,2,16,10,27,0.83,8.33,4.68,161,7.9
2010,2,16,10,57,0.83,7.69,4.8,160,7.9
2010,2,16,11,27,0.8,8.33,4.97,168,7.9
2010,2,16,11,57,0.84,7.69,4.82,161,7.8
2010,2,16,12,27,0.78,7.69,4.52,161,7.8
2010,2,16,12,57,0.77,7.69,4.47,164,7.9
2010,2,16,13,27,0.83,8.33,4.49,161,7.9
2010,2,16,13,57,0.79,8.33,4.58,165,7.9
2010,2,16,14,27,0.82,8.33,4.73,156,7.9
2010,2,16,14,57,0.82,8.33,4.52,156,7.9
2010,2,16,15,27,0.82,8.33,4.37,161,7.9
2010,2,16,15,57,0.81,8.33,4.63,157,7.9
2010,2,16,16,27,0.85,8.33,4.48,160,7.9
2010,2,16,16,57,0.83,8.33,4.61,161,7.9
2010,2,16,17,27,0.83,11.11,4.54,115,7.9
2010,2,16,17,57,0.78,11.11,4.64,109,8
2010,2,16,18,27,0.74,11.11,4.84,119,8
2010,2,16,18,57,0.71,8.33,5,154,8
2010,2,16,19,27,0.67,8.33,4.75,165,8
2010,2,16,19,57,0.7,8.33,4.73,157,8
2010,2,16,20,27,0.72,8.33,4.56,161,8
2010,2,16,20,57,0.83,8.33,4.4,154,8
2010,2,16,21,27,0.94,4.17,4.22,194,8
2010,2,16,21,57,1.01,4.35,4.2,195,8
2010,2,16,22,27,0.98,4.17,3.96,196,7.9
2010,2,16,22,57,0.96,4.17,4.04,192,7.9
2010,2,16,23,27,0.97,7.69,4.01,157,7.9
2010,2,16,23,57,0.83,4.17,3.89,196,7.8
2010,2,17,0,27,0.83,3.85,4,195,7.8
2010,2,17,0,57,0.77,7.69,4.09,171,7.8
2010,2,17,1,27,0.78,7.69,4.16,165,7.7
2010,2,17,1,57,0.73,7.69,4.23,170,7.7
2010,2,17,2,27,0.71,6.67,3.99,181,7.7
2010,2,17,2,57,0.69,7.69,4.12,163,7.7
2010,2,17,3,27,0.66,6.25,4.06,182,7.7
2010,2,17,3,57,0.63,8.33,4.03,157,7.7
2010,2,17,4,27,0.6,6.25,3.98,179,7.6
2010,2,17,4,57,0.59,7.69,4.11,165,7.6
2010,2,17,5,27,0.59,6.25,4.23,185,7.6
2010,2,17,5,57,0.52,7.14,4.05,172,7.6
2010,2,17,6,27,0.55,7.69,4.44,164,7.6
2010,2,17,6,57,0.52,6.25,4.1,184,7.6
2010,2,17,7,27,0.49,7.14,3.76,168,7.5
2010,2,17,7,57,0.5,7.14,3.91,170,7.5
2010,2,17,8,27,0.54,7.14,3.93,165,7.5
2010,2,17,8,57,0.51,7.14,3.62,164,7.5
2010,2,17,9,27,0.49,7.14,3.87,165,7.5
2010,2,17,9,57,0.53,6.67,3.86,171,7.4
2010,2,17,10,27,0.49,6.25,3.69,177,7.4
2010,2,17,10,57,0.51,6.67,3.67,174,7.4
2010,2,17,11,27,0.53,7.14,3.63,164,7.4
2010,2,17,11,57,0.58,2.86,3.45,334,7.4
2010,2,17,12,27,0.56,5.88,3.6,178,7.5
2010,2,17,12,57,0.47,6.25,3.51,177,7.4
2010,2,17,13,27,0.46,6.25,3.86,171,7.4
2010,2,17,13,57,0.45,6.67,4.16,170,7.4
2010,2,17,14,27,0.44,6.67,3.95,171,7.5
2010,2,17,14,57,0.47,6.67,3.92,174,7.5
2010,2,17,15,27,0.47,6.25,3.87,181,7.5
2010,2,17,15,57,0.47,6.25,4.2,181,7.5
2010,2,17,16,27,0.47,6.25,4.12,177,7.6
2010,2,17,16,57,0.48,6.25,3.8,179,7.6
2010,2,17,17,27,0.46,6.25,3.9,181,7.6
2010,2,17,17,57,0.48,6.67,3.81,167,7.6
2010,2,17,18,27,0.46,6.67,3.92,167,7.7
2010,2,17,18,57,0.46,15.38,3.57,99,7.7
2010,2,17,19,27,0.5,7.14,3.66,137,7.7
2010,2,17,19,57,0.49,7.14,3.65,150,7.7
2010,2,17,20,27,0.55,2.44,3.46,272,7.7
2010,2,17,20,57,0.61,2.7,3.43,260,7.7
2010,2,17,21,27,0.69,2.86,3.36,267,7.7
2010,2,17,21,57,0.72,3.45,3.45,202,7.7
2010,2,17,22,27,0.75,3.7,3.42,203,7.7
2010,2,17,22,57,0.74,4.17,3.45,199,7.6
2010,2,17,23,27,0.73,4,3.42,199,7.6
2010,2,17,23,57,0.68,4,3.6,201,7.6
2010,2,18,0,27,0.66,3.85,3.69,196,7.6
2010,2,18,0,57,0.6,15.38,3.73,101,7.6
2010,2,18,1,27,0.58,3.57,3.59,199,7.6
2010,2,18,1,57,0.54,5.88,3.54,174,7.6
2010,2,18,2,27,0.55,6.67,3.5,157,7.6
2010,2,18,2,57,0.52,5.88,3.44,177,7.6
2010,2,18,3,27,0.52,15.38,3.33,108,7.6
2010,2,18,3,57,0.53,5.88,3.59,174,7.5
2010,2,18,4,27,0.52,5.88,3.47,178,7.5
2010,2,18,4,57,0.51,6.25,3.46,171,7.5
2010,2,18,5,27,0.54,2.22,3.13,310,7.5
2010,2,18,5,57,0.51,2.38,3.29,314,7.5
2010,2,18,6,27,0.54,5.56,3.32,191,7.5
2010,2,18,6,57,0.54,5.88,3.4,184,7.5
2010,2,18,7,27,0.57,2.44,3.37,298,7.5
2010,2,18,7,57,0.56,2.38,3.28,292,7.5
2010,2,18,8,27,0.55,5.88,3.41,175,7.5
2010,2,18,8,57,0.54,6.25,3.44,174,7.5
2010,2,18,9,27,0.51,2.5,3.23,279,7.5
2010,2,18,9,57,0.54,2.7,3.25,272,7.5
2010,2,18,10,27,0.53,2.7,3.17,274,7.5
2010,2,18,10,57,0.53,2.78,3.13,271,7.4
2010,2,18,11,27,0.55,2.78,3.05,275,7.4
2010,2,18,11,57,0.55,2.63,3.2,284,7.4
2010,2,18,12,27,0.58,2.7,3.12,278,7.4
2010,2,18,12,57,0.52,2.78,3.2,269,7.4
2010,2,18,13,27,0.54,2.7,3.23,279,7.4
2010,2,18,13,57,0.55,2.78,3.21,268,7.5
2010,2,18,14,27,0.53,2.78,3.16,272,7.5
2010,2,18,14,57,0.54,2.7,3.1,281,7.5
2010,2,18,15,27,0.57,2.7,3.17,289,7.5
2010,2,18,15,57,0.65,2.7,3.19,298,7.6
2010,2,18,16,27,0.63,2.94,3.15,300,7.6
2010,2,18,16,57,0.57,2.94,3.26,299,7.6
2010,2,18,17,27,0.57,2.94,3.11,300,7.7
2010,2,18,17,57,0.56,2.78,3.17,299,7.7
2010,2,18,18,27,0.55,2.63,3.19,300,7.7
2010,2,18,18,57,0.56,2.7,3.18,306,7.7
2010,2,18,19,27,0.53,2.56,3.33,307,7.8
2010,2,18,19,57,0.52,7.69,3.24,160,7.8
2010,2,18,20,27,0.53,2.63,3.29,299,7.8
2010,2,18,20,57,0.5,2.63,3.22,302,7.8
2010,2,18,21,27,0.53,7.14,3.37,158,7.8
2010,2,18,21,57,0.51,7.14,3.46,157,7.8
2010,2,18,22,27,0.5,6.67,3.51,172,7.7
2010,2,18,22,57,0.48,7.14,3.63,156,7.7
2010,2,18,23,27,0.45,6.25,3.78,164,7.7
2010,2,18,23,57,0.42,8.33,4.22,136,7.7
2010,2,19,0,27,0.42,7.69,5.12,144,7.7
2010,2,19,0,57,0.41,6.25,5.22,164,7.7
2010,2,19,1,27,0.46,7.69,4.7,137,7.7
2010,2,19,1,57,0.44,6.67,4.1,168,7.7
2010,2,19,2,27,0.49,6.67,4.08,164,7.7
2010,2,19,2,57,0.5,8.33,3.72,123,7.7
2010,2,19,3,27,0.51,9.09,4.15,115,7.7
2010,2,19,3,57,0.5,9.09,3.73,130,7.7
2010,2,19,4,27,0.51,8.33,4.2,127,7.7
2010,2,19,4,57,0.49,8.33,4.09,115,7.7
2010,2,19,5,27,0.47,8.33,4.17,125,7.6
2010,2,19,5,57,0.51,8.33,4.25,119,7.6
2010,2,19,6,27,0.51,8.33,4.51,115,7.6
2010,2,19,6,57,0.49,10.53,4.45,96,7.6
2010,2,19,7,27,0.47,9.88,4.63,106,7.5
2010,2,19,7,57,0.43,9.09,4.58,119,7.5
2010,2,19,8,27,0.46,8.33,4.79,115,7.5
2010,2,19,8,57,0.46,10.53,4.77,99,7.5
2010,2,19,9,27,0.5,8.33,4.18,120,7.5
2010,2,19,9,57,0.51,8.33,3.62,113,7.5
2010,2,19,10,57,0.56,2.78,3.46,330,7.5
2010,2,19,11,27,0.53,8.33,3.46,116,7.5
2010,2,19,11,57,0.55,2.7,3.49,345,7.5
2010,2,19,12,27,0.56,10.53,3.65,104,7.5
2010,2,19,12,57,0.55,11.11,3.74,98,7.5
2010,2,19,13,27,0.53,8.33,3.88,108,7.5
2010,2,19,13,57,0.49,10.53,3.93,96,7.6
2010,2,19,14,27,0.5,10.53,3.97,98,7.6
2010,2,19,14,57,0.49,10.53,4.09,101,7.5
2010,2,19,15,27,0.51,9.88,3.99,92,7.6
2010,2,19,15,57,0.54,9.88,4,92,7.6
2010,2,19,16,27,0.49,11.11,4.27,101,7.7
2010,2,19,16,57,0.43,10.53,4.23,106,7.8
2010,2,19,17,27,0.44,10.53,4.47,92,8
2010,2,19,17,57,0.44,10.53,4.42,92,8
2010,2,19,18,27,0.4,10.53,4.21,92,8.2
2010,2,19,18,57,0.43,10.53,5.16,85,8.1
2010,2,19,19,27,0.46,9.88,3.73,88,8.1
2010,2,19,19,57,0.49,10.53,3.71,87,8.1
2010,2,19,20,27,0.49,8.33,3.51,105,8.1
2010,2,19,20,57,0.53,9.88,3.5,89,8.1
2010,2,19,21,27,0.49,9.88,3.53,89,8
2010,2,19,21,57,0.46,9.09,3.7,99,8.1
2010,2,19,22,27,0.43,9.09,3.7,101,8.1
2010,2,19,22,57,0.45,9.88,3.8,91,8.1
2010,2,19,23,57,0.43,9.09,4.03,96,8
2010,2,20,0,27,0.46,9.09,3.98,94,8
2010,2,20,0,57,0.44,9.09,3.97,94,7.9
2010,2,20,1,27,0.44,9.88,4.04,85,8
2010,2,20,1,57,0.4,7.69,4.19,101,7.9
2010,2,20,2,27,0.4,7.69,4.32,108,7.9
2010,2,20,2,57,0.38,9.09,4.88,92,7.9
2010,2,20,3,27,0.37,9.88,5.19,88,7.9
2010,2,20,3,57,0.37,9.09,5.01,94,7.9
2010,2,20,4,27,0.4,10.53,5.05,95,7.9
2010,2,20,4,57,0.37,9.09,5.31,98,7.9
2010,2,20,5,27,0.42,9.88,5.54,99,7.9
2010,2,20,5,57,0.41,8.33,5.84,101,8
2010,2,20,6,27,0.39,8.33,6.02,99,7.9
2010,2,20,6,57,0.39,10.53,6.37,96,7.9
2010,2,20,7,57,0.38,8.33,6.38,101,7.9
2010,2,20,8,27,0.38,9.09,6.8,99,7.9
2010,2,20,8,57,0.43,9.09,7.09,95,7.9
2010,2,20,9,27,0.37,9.09,6.65,99,7.9
2010,2,20,9,57,0.39,10.53,6.89,91,7.9
2010,2,20,10,27,0.38,8.33,6.43,94,7.8
2010,2,20,10,57,0.38,8.33,6.09,95,7.8
2010,2,20,11,27,0.41,9.09,5.21,94,7.8
2010,2,20,11,57,0.44,8.33,4.98,98,7.8
2010,2,20,12,27,0.43,8.33,4.68,99,7.8
2010,2,20,12,57,0.45,9.88,4.31,105,7.8
2010,2,20,13,27,0.47,7.69,3.78,95,7.8
2010,2,20,13,57,0.48,9.09,3.74,99,7.9
2010,2,20,14,27,0.44,8.33,4.06,98,7.9
2010,2,20,14,57,0.45,9.88,4.32,101,7.9
2010,2,20,15,27,0.44,9.88,4.52,102,8
2010,2,20,15,57,0.41,8.33,4.77,92,8
2010,2,20,16,27,0.4,8.33,5.01,99,8.1
2010,2,20,16,57,0.36,8.33,5.25,95,8.3
2010,2,20,17,27,0.37,8.33,5.84,96,8.4
2010,2,20,17,57,0.37,8.33,5.71,98,8.5
2010,2,20,18,27,0.33,8.33,5.71,94,8.4
2010,2,20,18,57,0.35,9.88,6.19,92,8.5
2010,2,20,19,27,0.35,8.33,5.59,99,8.6
2010,2,20,19,57,0.36,6.67,4.78,94,8.5
2010,2,20,20,27,0.38,7.69,4.92,96,8.6
2010,2,20,20,57,0.4,7.14,4.3,94,8.6
2010,2,20,21,27,0.43,7.14,4.01,95,8.6
2010,2,20,21,57,0.46,7.14,3.8,95,8.5
2010,2,20,22,27,0.46,7.14,3.98,95,8.6
2010,2,20,22,57,0.46,6.67,3.93,96,8.6
2010,2,20,23,27,0.47,7.69,3.99,89,8.6
2010,2,20,23,57,0.52,6.25,4,89,8.7
2010,2,21,0,27,0.47,6.67,4.37,96,8.7
2010,2,21,0,57,0.45,6.25,4.4,96,8.8
2010,2,21,1,27,0.42,6.67,4.61,85,8.8
2010,2,21,1,57,0.43,6.25,4.66,98,8.9
2010,2,21,2,27,0.44,6.67,5.05,91,8.9
2010,2,21,2,57,0.41,8.33,5.36,92,8.9
2010,2,21,3,27,0.39,6.25,5.38,89,8.9
2010,2,21,3,57,0.4,7.69,5.81,94,8.8
2010,2,21,4,27,0.38,8.33,5.65,94,8.4
2010,2,21,4,57,0.41,9.09,5.98,94,8.2
2010,2,21,5,27,0.39,9.09,5.97,96,8.2
2010,2,21,5,57,0.39,9.09,6.21,98,8.2
2010,2,21,6,27,0.39,9.09,6.41,95,8.2
2010,2,21,6,57,0.38,9.09,6.52,99,8.2
2010,2,21,7,27,0.38,8.33,6.54,94,8.2
2010,2,21,7,57,0.34,8.33,6.49,94,8.2
2010,2,21,8,27,0.38,8.33,6.93,95,8.2
2010,2,21,8,57,0.37,8.33,6.68,99,8.2
2010,2,21,9,27,0.33,9.09,5.45,92,8.2
2010,2,21,9,57,0.35,8.33,5.4,92,8.2
2010,2,21,10,27,0.36,7.69,4.8,98,8.3
2010,2,21,10,57,0.33,7.69,4.23,101,8.3
2010,2,21,11,57,0.35,8.33,4.49,102,8.3
2010,2,21,12,27,0.37,7.69,4.3,104,8.4
2010,2,21,12,57,0.35,8.33,4.45,105,8.4
2010,2,21,13,27,0.36,8.33,4.78,101,8.5
2010,2,21,13,57,0.37,8.33,5.63,95,8.5
2010,2,21,14,27,0.38,8.33,5.91,101,8.6
2010,2,21,14,57,0.33,8.33,6.38,99,8.7
2010,2,21,15,27,0.35,8.33,6.72,98,8.8
2010,2,21,15,57,0.35,7.69,6.88,95,9
2010,2,21,16,27,0.37,8.33,7.07,96,9.4
2010,2,21,16,57,0.35,7.69,6.88,98,9.6
2010,2,21,17,27,0.34,7.69,6.82,96,9.6
2010,2,21,17,57,0.34,7.69,6.95,98,9.8
2010,2,21,18,27,0.35,8.33,6.8,94,9.4
2010,2,21,18,57,0.34,8.33,7.05,91,10.1
2010,2,21,19,27,0.35,7.69,7.16,96,9.9
2010,2,21,19,57,0.31,7.69,6.91,92,9.9
2010,2,21,20,27,0.33,7.69,6.94,101,10
2010,2,21,20,57,0.35,7.69,6.79,98,9.8
2010,2,21,21,27,0.32,8.33,6.78,89,9.7
2010,2,21,21,57,0.3,8.33,6.97,94,9.6
2010,2,21,22,27,0.3,8.33,6.92,92,9.6
2010,2,21,22,57,0.33,7.69,6.38,89,9.7
2010,2,21,23,27,0.32,7.14,5.39,96,9.6
2010,2,21,23,57,0.33,7.69,5.66,92,9.4
2010,2,22,0,27,0.32,7.69,5.88,92,9.4
2010,2,22,0,57,0.35,7.69,6.1,91,9.3
2010,2,22,1,27,0.31,8.33,5.7,98,9.3
2010,2,22,1,57,0.35,7.69,5.46,89,9.5
2010,2,22,2,27,0.36,7.69,5.29,89,9.6
2010,2,22,2,57,0.34,7.69,6.06,96,9.5
2010,2,22,3,27,0.35,7.69,6.45,88,9.4
2010,2,22,3,57,0.39,7.69,6.64,92,9.3
2010,2,22,4,27,0.37,7.14,6.48,84,9.2
2010,2,22,4,57,0.4,7.69,6.81,88,9.2
2010,2,22,5,27,0.4,7.69,6.6,89,9.2
2010,2,22,5,57,0.42,7.69,6.77,88,9.1
2010,2,22,6,27,0.41,8.33,6.58,91,8.9
2010,2,22,6,57,0.42,7.69,6.56,94,8.9
2010,2,22,7,27,0.45,8.33,6.58,91,9
2010,2,22,7,57,0.46,8.33,6.44,89,9.1
2010,2,22,8,27,0.43,8.33,5.28,87,9.2
2010,2,22,8,57,0.46,8.33,4.6,85,9.2
2010,2,22,9,57,0.52,8.33,4.41,88,9.3
2010,2,22,10,27,0.56,8.33,4.22,91,9.3
2010,2,22,10,57,0.59,8.33,4.16,85,9.3
2010,2,22,11,27,0.62,8.33,4.4,89,9.3
2010,2,22,11,57,0.63,8.33,4.32,88,9.3
2010,2,22,12,27,0.66,4.35,4.36,171,9.2
2010,2,22,12,57,0.7,4.55,4.3,163,9.2
2010,2,22,13,27,0.75,4.76,4.27,160,9.2
2010,2,22,13,57,0.77,4.76,4.23,158,9.3
2010,2,22,14,27,0.77,5.26,4.42,156,9.4
2010,2,22,14,57,0.75,4.76,4.43,157,9.5
2010,2,22,15,27,0.8,5,4.42,158,9.6
2010,2,22,15,57,0.81,5,4.35,165,9.7
2010,2,22,16,27,0.85,5,4.38,163,9.7
2010,2,22,16,57,0.8,4.76,4.39,170,9.9
2010,2,22,17,27,0.81,5,4.34,171,9.9
2010,2,22,17,57,0.79,5,4.4,168,10
2010,2,22,18,27,0.84,5.26,4.5,158,10
2010,2,22,18,57,0.92,5,4.61,156,10
2010,2,22,19,27,0.86,5,4.49,161,9.9
2010,2,22,19,57,0.9,5,4.48,153,9.8
2010,2,22,20,27,1,5,4.3,160,9.9
2010,2,22,20,57,1.05,5,4.25,164,9.8
2010,2,22,21,27,1.09,5.56,4.35,147,9.8
2010,2,22,21,57,1.12,5.88,4.64,140,9.8
2010,2,22,22,27,1.16,6.25,4.79,139,9.7
2010,2,22,22,57,1.29,5.88,5.1,149,9.7
2010,2,22,23,27,1.38,6.67,5.31,143,9.7
2010,2,22,23,57,1.32,6.25,5.18,153,9.7
2010,2,23,0,27,1.36,6.67,5.41,149,9.7
2010,2,23,0,57,1.3,6.67,5.34,147,9.8
2010,2,23,1,27,1.31,6.25,5.43,153,9.9
2010,2,23,1,57,1.21,6.67,5.5,144,10
2010,2,23,2,27,1.15,6.25,5.38,149,10
2010,2,23,2,57,1.18,6.25,5.5,153,10
2010,2,23,3,27,1.41,6.67,6,146,9.9
2010,2,23,3,57,1.56,7.14,6.27,151,9.8
2010,2,23,4,27,1.54,8.33,6.48,154,9.8
2010,2,23,4,57,1.43,7.69,6.38,144,9.9
2010,2,23,5,27,1.54,7.69,6.56,147,9.9
2010,2,23,5,57,1.34,7.69,6.28,144,9.8
2010,2,23,6,27,1.35,7.69,6.25,156,9.8
2010,2,23,6,57,1.28,7.69,6.15,147,9.8
2010,2,23,7,27,1.24,7.69,5.94,140,9.8
2010,2,23,7,57,1.2,7.69,5.95,147,9.8
2010,2,23,8,27,1.2,7.69,5.95,143,9.8
2010,2,23,8,57,1.18,7.14,5.97,140,9.8
2010,2,23,9,27,1.21,7.69,6.31,141,9.8
2010,2,23,9,57,1.1,7.69,6.31,143,9.8
2010,2,23,10,27,1.08,8.33,6.34,136,9.8
2010,2,23,10,57,1.02,8.33,6.48,146,9.8
2010,2,23,11,27,0.96,8.33,6.5,150,9.8
2010,2,23,11,57,1.07,7.69,6.77,144,9.8
2010,2,23,12,27,0.93,8.33,6.62,141,9.8
2010,2,23,12,57,1.01,7.69,6.85,134,9.8
2010,2,23,13,27,0.91,7.69,6.6,133,9.9
2010,2,23,13,57,0.96,7.69,6.86,140,9.9
2010,2,23,14,57,1.04,8.33,6.81,129,10
2010,2,23,15,27,1,8.33,6.95,130,10
2010,2,23,15,57,0.98,8.33,6.99,133,10.2
2010,2,23,16,27,0.9,7.69,6.77,137,10.3
2010,2,23,16,57,0.93,8.33,6.86,130,10.4
2010,2,23,17,27,0.93,7.69,6.91,140,10.5
2010,2,23,17,57,0.95,7.14,6.84,151,10.6
2010,2,23,18,27,0.99,8.33,6.96,136,10.7
2010,2,23,18,57,1.02,7.69,7.03,140,10.8
2010,2,23,19,27,0.91,8.33,6.82,132,11.3
2010,2,23,19,57,0.95,8.33,7.04,127,11.4
2010,2,23,20,27,0.93,8.33,7.02,129,11.4
2010,2,23,20,57,0.77,8.33,6.91,134,11.3
2010,2,23,21,27,0.84,8.33,6.94,132,11
2010,2,23,21,57,0.84,8.33,7.13,136,11
2010,2,23,22,27,0.8,8.33,7.16,137,10.8
2010,2,23,22,57,0.79,7.69,7.04,143,10.6
2010,2,23,23,27,0.74,7.69,6.92,140,10.5
2010,2,23,23,57,0.76,8.33,6.83,136,10.4
2010,2,24,0,27,0.82,7.69,7.06,144,10.3
2010,2,24,0,57,0.82,8.33,7.27,141,10.3
2010,2,24,1,27,0.79,8.33,7.08,133,10.1
2010,2,24,1,57,0.82,8.33,7.33,134,10.1
2010,2,24,2,27,0.75,7.69,7.15,137,10.1
2010,2,24,2,57,0.79,8.33,7.19,147,10.1
2010,2,24,3,27,0.85,8.33,7.32,139,10.2
2010,2,24,3,57,0.73,8.33,7.11,136,10.1
2010,2,24,4,27,0.77,8.33,7.03,140,10.1
2010,2,24,4,57,0.75,8.33,7.12,139,10.1
2010,2,24,5,27,0.82,7.69,7.11,139,10.1
2010,2,24,5,57,0.84,8.33,7.2,133,10.1
2010,2,24,6,27,0.84,8.33,7.1,141,10.1
2010,2,24,6,57,0.8,8.33,7,137,10
2010,2,24,7,27,0.9,8.33,7.33,133,10.1
2010,2,24,7,57,0.84,8.33,7.01,146,10
2010,2,24,8,27,0.83,8.33,7.07,136,10.1
2010,2,24,8,57,0.84,8.33,7.17,144,10.1
2010,2,24,9,27,0.77,8.33,7.05,129,10.3
2010,2,24,9,57,0.83,8.33,6.31,137,10.2
2010,2,24,10,27,0.88,7.69,5.33,151,10
2010,2,24,10,57,0.88,7.69,4.68,150,9.8
2010,2,24,11,27,0.91,7.69,4.4,144,9.7
2010,2,24,11,57,1,8.33,4.3,136,9.7
2010,2,24,12,27,1.08,8.33,4.14,140,9.6
2010,2,24,12,57,1.14,7.69,4.14,132,9.6
2010,2,24,13,27,1.17,4.17,4.08,84,9.6
2010,2,24,13,57,1.29,4.35,4.18,87,9.6
2010,2,24,14,27,1.39,4.35,4.37,78,9.6
2010,2,24,14,57,1.39,4.76,4.38,81,9.7
2010,2,24,15,27,1.42,5,4.4,82,9.7
2010,2,24,15,57,1.49,5.26,4.38,85,9.8
2010,2,24,16,27,1.57,5,4.44,81,9.9
2010,2,24,16,57,1.51,5,4.41,77,10
2010,2,24,17,27,1.46,5,4.46,82,10
2010,2,24,17,57,1.38,5.26,4.57,88,10
2010,2,24,18,27,1.42,5.26,4.61,87,10
2010,2,24,18,57,1.27,5.56,4.59,87,10
2010,2,24,19,27,1.3,5.26,4.57,81,10
2010,2,24,19,57,1.25,5.56,4.56,87,10
2010,2,24,20,27,1.1,7.14,4.55,151,10
2010,2,24,20,57,1.09,5.56,4.51,92,10
2010,2,24,21,27,1.13,5,4.75,80,10
2010,2,24,21,57,1.05,5,4.85,78,10
2010,2,24,22,27,0.97,7.69,4.79,137,10
2010,2,24,22,57,0.92,7.69,4.77,134,10
2010,2,24,23,27,0.84,7.69,4.65,143,10
2010,2,24,23,57,0.89,7.69,4.88,141,10
2010,2,25,0,27,0.79,7.69,4.91,130,10
2010,2,25,0,57,0.82,7.69,5.22,143,10
2010,2,25,1,27,0.82,7.69,4.94,139,10
2010,2,25,1,57,0.75,7.69,4.92,132,10
2010,2,25,2,27,0.74,7.69,5.16,133,10
2010,2,25,2,57,0.68,7.14,5.17,137,10
2010,2,25,3,27,0.69,7.69,5.22,139,10
2010,2,25,3,57,0.68,7.14,5.27,137,10
2010,2,25,4,27,0.64,7.14,5.08,140,10
2010,2,25,4,57,0.66,7.14,5.16,134,10
2010,2,25,5,27,0.72,7.14,4.22,144,10
2010,2,25,5,57,0.76,7.14,4.09,140,10
2010,2,25,6,27,0.77,7.14,3.94,137,10
2010,2,25,6,57,0.78,7.69,4.07,132,10
2010,2,25,7,27,0.74,7.69,3.92,136,10
2010,2,25,7,57,0.74,7.14,3.85,129,10
2010,2,25,8,27,0.74,7.69,4.07,129,10
2010,2,25,8,57,0.68,8.33,4.09,115,10.1
2010,2,25,9,27,0.71,7.69,3.93,129,10.1
2010,2,25,9,57,0.73,7.14,3.84,127,10.1
2010,2,25,10,27,0.73,7.69,3.7,115,10.1
2010,2,25,10,57,0.77,2.78,3.53,338,10.1
2010,2,25,11,27,0.7,2.78,3.67,336,10.1
2010,2,25,11,57,0.69,2.94,3.82,336,10.2
2010,2,25,12,27,0.64,7.69,3.88,123,10.1
2010,2,25,12,57,0.63,7.69,3.76,119,10.1
2010,2,25,13,27,0.65,2.56,3.51,324,10.1
2010,2,25,13,57,0.68,2.94,3.5,309,10.2
2010,2,25,14,27,0.68,12.5,3.53,98,10.2
2010,2,25,14,57,0.69,2.94,3.5,314,10.2
2010,2,25,15,27,0.74,3.12,3.48,309,10.2
2010,2,25,15,57,0.7,3.12,3.64,310,10.2
2010,2,25,16,27,0.75,2.94,3.43,309,10.2
2010,2,25,16,57,0.79,3.33,3.47,300,10.2
2010,2,25,17,27,0.77,3.33,3.57,299,10.2
2010,2,25,17,57,0.73,3.23,3.64,303,10.3
2010,2,25,18,27,0.69,13.33,3.6,98,10.3
