YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2009,3,22,18,21,1.11,13.33,5.16,99,11.8
2009,3,22,18,51,1.16,13.33,5.32,109,11.9
2009,3,22,19,21,1.06,13.33,5.43,108,11.9
2009,3,22,19,51,1.07,11.11,5.31,109,11.9
2009,3,22,20,21,1.09,14.29,5.76,109,11.9
2009,3,22,20,51,1.03,11.11,5.39,106,11.9
2009,3,22,21,21,1.05,12.5,5.7,101,11.9
2009,3,22,21,51,1.01,12.5,5.78,108,11.9
2009,3,22,22,21,1.02,13.33,5.87,108,11.9
2009,3,22,22,51,1.03,11.76,5.86,105,11.8
2009,3,22,23,21,0.99,11.76,5.77,104,11.8
2009,3,22,23,51,0.99,13.33,5.59,108,11.8
2009,3,23,0,21,0.94,14.29,5.9,108,11.7
2009,3,23,0,51,0.95,11.76,5.94,105,11.7
2009,3,23,1,21,0.94,13.33,6.09,104,11.7
2009,3,23,1,51,0.92,9.88,6.12,108,11.8
2009,3,23,2,21,0.87,13.33,6.06,104,11.7
2009,3,23,2,51,0.87,12.5,6.09,104,11.7
2009,3,23,3,21,0.93,11.11,6.63,105,11.7
2009,3,23,3,51,0.89,10.53,6.58,106,11.7
2009,3,23,4,21,0.87,12.5,6.45,105,11.7
2009,3,23,4,51,0.85,12.5,6.38,112,11.7
2009,3,23,5,21,0.89,13.33,6.8,102,11.7
2009,3,23,5,51,0.81,12.5,6.55,99,11.7
2009,3,23,6,21,0.93,12.5,7.08,111,11.7
2009,3,23,6,51,0.83,9.88,6.72,106,11.7
2009,3,23,7,21,0.86,13.33,6.87,108,11.7
2009,3,23,7,51,0.83,11.76,6.81,105,11.7
2009,3,23,8,21,0.85,11.76,6.98,104,11.7
2009,3,23,8,51,0.84,12.5,7.04,111,11.7
2009,3,23,9,21,0.87,13.33,7.36,108,11.7
2009,3,23,9,51,0.8,11.11,6.99,108,11.7
2009,3,23,10,21,0.81,13.33,6.98,113,11.7
2009,3,23,10,51,0.8,11.76,6.97,101,11.7
2009,3,23,11,21,0.75,10.53,6.84,105,11.7
2009,3,23,11,51,0.78,13.33,7.11,106,11.7
2009,3,23,12,21,0.77,13.33,7.25,102,11.7
2009,3,23,12,51,0.73,10.53,7.04,111,11.7
2009,3,23,13,21,0.74,13.33,7.28,108,11.7
2009,3,23,13,51,0.76,13.33,7.25,109,11.8
2009,3,23,14,21,0.7,11.76,7.29,108,11.9
2009,3,23,14,51,0.74,11.76,7.51,101,12.1
2009,3,23,15,21,0.72,11.11,7.23,105,12.3
2009,3,23,15,51,0.71,12.5,7.63,102,12.7
2009,3,23,16,21,0.75,12.5,7.91,104,12.9
2009,3,23,16,51,0.68,11.76,7.68,105,12.9
2009,3,23,17,21,0.66,12.5,7.36,109,12.9
2009,3,23,17,51,0.67,11.11,7.37,95,12.8
2009,3,23,18,21,0.68,11.76,7.37,102,12.7
2009,3,23,18,51,0.69,11.11,7.3,104,12.7
2009,3,23,19,51,0.72,12.5,5.93,119,12.6
2009,3,23,20,21,0.74,11.76,5.68,104,12.6
2009,3,23,20,51,0.72,12.5,5.94,96,12.5
2009,3,23,21,21,0.73,12.5,6.65,112,12.5
2009,3,23,21,51,0.71,11.76,6.72,96,12.5
2009,3,23,22,21,0.75,11.76,5.47,96,12.4
2009,3,23,22,51,0.85,11.11,4.71,109,12.3
2009,3,23,23,21,1.04,11.76,4.31,106,12.3
2009,3,23,23,51,1.14,4.55,4.32,73,12.2
2009,3,24,0,21,1.26,5,4.54,77,12.1
2009,3,24,0,51,1.3,5.56,4.78,80,12.1
2009,3,24,1,21,1.33,5.26,4.67,81,12.1
2009,3,24,1,51,1.33,5.56,4.8,85,12.1
2009,3,24,2,21,1.29,5.56,4.76,78,12.1
2009,3,24,2,51,1.13,5.56,4.53,77,12.1
2009,3,24,3,21,1.17,5.56,4.68,82,12
2009,3,24,3,51,1.12,5.26,4.62,88,12
2009,3,24,4,21,1.11,5.26,4.72,82,12
2009,3,24,4,51,1.09,5.26,4.62,80,12
2009,3,24,5,21,1.03,5,4.52,75,12
2009,3,24,5,51,1.02,5,4.71,80,12
2009,3,24,6,21,0.98,4.55,4.64,73,11.9
2009,3,24,6,51,0.96,11.11,4.55,101,11.9
2009,3,24,7,21,0.96,9.88,4.6,109,11.9
2009,3,24,7,51,0.95,11.76,4.63,105,11.9
2009,3,24,8,21,0.93,11.76,4.69,108,11.9
2009,3,24,8,51,0.95,11.11,4.5,106,11.9
2009,3,24,9,21,0.91,11.11,4.45,111,11.9
2009,3,24,9,51,0.97,4.35,4.2,77,11.9
2009,3,24,10,21,0.99,4.35,4.11,74,11.9
2009,3,24,10,51,1.1,4,4.12,67,11.8
2009,3,24,11,21,1.15,4.35,4.1,70,11.8
2009,3,24,11,51,1.26,4.76,4.2,74,11.8
2009,3,24,12,21,1.3,4.55,4.14,68,11.8
2009,3,24,12,51,1.47,5,4.43,73,11.8
2009,3,24,13,21,1.58,5.26,4.53,70,11.8
2009,3,24,13,51,1.6,5.56,4.6,74,11.8
2009,3,24,14,51,1.65,5.26,4.66,71,11.8
2009,3,24,15,21,1.65,5.88,4.69,77,11.9
2009,3,24,15,51,1.67,5.56,4.76,74,11.9
2009,3,24,16,21,1.63,6.25,4.74,89,11.9
2009,3,24,16,51,1.55,5.88,4.62,88,11.9
2009,3,24,17,21,1.52,5.56,4.64,85,11.9
2009,3,24,17,51,1.53,5.56,4.64,87,12
2009,3,24,18,21,1.41,5.88,4.62,88,12
2009,3,24,18,51,1.44,5.88,4.63,89,12
2009,3,24,19,21,1.38,5.88,4.62,91,12
2009,3,24,19,51,1.38,5.88,4.61,89,12
2009,3,24,20,21,1.41,6.25,4.62,94,12
2009,3,24,20,51,1.38,5.88,4.66,96,12
2009,3,24,21,21,1.28,5.26,4.49,82,12
2009,3,24,21,51,1.34,5.88,4.5,89,12
2009,3,24,22,21,1.3,5,4.51,80,12
2009,3,24,22,51,1.32,4.55,4.48,85,12
2009,3,24,23,21,1.26,5,4.49,87,12
2009,3,24,23,51,1.31,5,4.47,84,12
2009,3,25,0,21,1.39,5.56,4.64,89,12
2009,3,25,0,51,1.39,5.56,4.64,81,12
2009,3,25,1,21,1.43,5,4.58,80,12
2009,3,25,1,51,1.51,5,4.54,88,11.9
2009,3,25,2,21,1.57,5.56,4.77,84,11.9
2009,3,25,2,51,1.6,5.88,4.82,81,11.9
2009,3,25,3,21,1.6,5.56,4.8,80,11.9
2009,3,25,3,51,1.46,5.26,4.61,82,11.9
2009,3,25,4,21,1.56,5.56,4.8,85,11.9
2009,3,25,4,51,1.44,5.26,4.65,84,11.9
2009,3,25,5,51,1.54,5.88,4.7,91,11.9
2009,3,25,6,21,1.45,5.56,4.62,85,11.9
2009,3,25,6,51,1.49,5.26,4.74,82,11.9
2009,3,25,7,21,1.44,5.56,4.62,85,11.9
2009,3,25,7,51,1.41,5,4.58,80,11.9
2009,3,25,8,21,1.53,5.56,4.67,87,11.9
2009,3,25,8,51,1.49,9.88,4.76,99,11.9
2009,3,25,9,21,1.41,4.76,4.59,81,11.9
2009,3,25,9,51,1.47,5,4.72,87,11.9
2009,3,25,10,21,1.47,5.56,4.76,91,11.9
2009,3,25,10,51,1.39,5.26,4.66,85,11.9
2009,3,25,11,21,1.34,4.76,4.72,88,11.9
2009,3,25,11,51,1.27,5.26,4.77,85,11.8
2009,3,25,12,21,1.3,5.56,4.83,91,11.8
2009,3,25,12,51,1.17,10.53,4.58,99,11.9
2009,3,25,13,21,1.24,5.26,4.74,92,11.8
2009,3,25,13,51,1.21,5,4.76,89,11.9
2009,3,25,14,21,1.1,5.26,4.54,87,11.9
2009,3,25,14,51,1.15,5.26,4.61,91,11.9
2009,3,25,15,21,1.08,4.76,4.39,84,11.9
2009,3,25,15,51,1.15,9.88,4.52,94,11.9
2009,3,25,16,21,1.04,9.88,4.39,99,11.9
2009,3,25,16,51,1.08,10.53,4.51,99,11.9
2009,3,25,17,21,1.04,4.17,4.39,77,11.9
2009,3,25,17,51,1.02,10.53,4.45,105,12
2009,3,25,18,21,1.09,11.11,4.52,106,12
2009,3,25,18,51,1.14,11.11,4.61,95,12
2009,3,25,19,21,1.14,4.35,4.41,81,12
2009,3,25,19,51,1.07,10.53,4.42,105,12
2009,3,25,22,51,1.17,10.53,4.66,106,12
2009,3,25,23,21,1.24,5,4.72,91,11.9
2009,3,25,23,51,1.21,12.5,4.83,102,12
2009,3,26,0,21,1.19,12.5,4.95,105,12
2009,3,26,0,51,1.21,12.5,4.92,102,11.9
2009,3,26,1,21,1.14,13.33,4.84,95,11.9
2009,3,26,1,51,1.08,5.26,4.73,94,11.9
2009,3,26,2,21,1.06,12.5,4.76,104,11.9
2009,3,26,2,51,1.07,13.33,4.91,95,11.9
2009,3,26,3,21,1.02,13.33,4.6,96,11.9
2009,3,26,3,51,1.05,13.33,4.71,94,11.9
2009,3,26,4,21,1.03,12.5,4.78,95,11.9
2009,3,26,4,51,1.01,14.29,4.79,94,11.9
2009,3,26,5,21,1,13.33,4.64,98,11.9
2009,3,26,5,51,1.03,11.76,4.6,104,11.9
2009,3,26,6,21,1.08,4.55,4.55,127,11.9
2009,3,26,6,51,1.1,4.76,4.61,139,11.9
2009,3,26,7,21,1.11,4.76,4.44,136,11.9
2009,3,26,7,51,1.15,4.55,4.5,139,11.9
2009,3,26,8,21,1.22,4.55,4.56,143,11.9
2009,3,26,8,51,1.2,5,4.68,154,11.9
2009,3,26,9,21,1.18,4.76,4.62,143,11.9
2009,3,26,10,21,1.34,5,4.75,146,11.9
2009,3,26,10,51,1.28,5.88,4.76,154,11.9
2009,3,26,11,21,1.39,5.88,4.94,158,11.9
2009,3,26,11,51,1.38,5.26,4.83,165,11.9
2009,3,26,12,21,1.34,5.88,4.9,164,11.9
2009,3,26,12,51,1.33,5.88,5.14,165,11.9
2009,3,26,13,21,1.44,5.88,5.21,167,11.9
2009,3,26,13,51,1.4,5.88,5.31,161,11.9
2009,3,26,14,21,1.37,16.67,5.31,95,11.9
2009,3,26,14,51,1.36,5.56,5.25,157,12
2009,3,26,15,21,1.42,16.67,5.53,108,12
2009,3,26,15,51,1.43,16.67,5.55,104,12
2009,3,26,16,21,1.39,16.67,5.44,104,12
2009,3,26,16,51,1.52,16.67,5.85,108,12
2009,3,26,17,21,1.56,15.38,6.1,111,12
2009,3,26,17,51,1.49,15.38,6.05,106,12
2009,3,26,18,21,1.57,16.67,6.23,106,12
2009,3,26,18,51,1.64,15.38,6.3,106,12
2009,3,26,19,21,1.73,15.38,6.43,108,12.1
2009,3,26,19,51,1.84,16.67,6.72,102,12.1
2009,3,26,20,21,1.75,16.67,6.51,102,12.1
2009,3,26,20,51,1.89,15.38,6.9,102,12.1
2009,3,26,21,21,1.91,16.67,6.54,102,12.1
2009,3,26,21,51,1.92,16.67,6.45,102,12.1
2009,3,26,22,21,2.01,16.67,6.72,106,12.2
2009,3,26,22,51,1.99,16.67,6.38,98,12.2
2009,3,26,23,21,1.98,16.67,6.41,108,12.2
2009,3,26,23,51,1.95,16.67,6.57,102,12.3
2009,3,27,0,21,1.97,15.38,6.57,101,12.2
2009,3,27,0,51,1.96,7.14,6.18,167,12.2
2009,3,27,1,21,1.83,7.14,6.31,170,12.2
2009,3,27,1,51,1.95,16.67,6.45,111,12.1
2009,3,27,2,21,1.86,7.14,6.29,170,12.1
2009,3,27,2,51,1.87,16.67,6.24,101,12.1
2009,3,27,3,21,1.79,7.14,6.02,165,12.2
2009,3,27,3,51,1.75,7.14,6.02,163,12.2
2009,3,27,4,21,1.76,7.69,6.09,165,12.2
2009,3,27,4,51,1.7,7.14,6.23,161,12.3
2009,3,27,5,21,1.69,7.69,6.35,163,12.3
2009,3,27,5,51,1.73,7.69,6.27,163,12.2
2009,3,27,6,21,1.66,7.69,6.11,167,12.2
2009,3,27,6,51,1.53,7.69,6.08,156,12.1
2009,3,27,7,21,1.67,7.69,6.34,165,12.1
2009,3,27,7,51,1.51,7.14,6.03,163,12.1
2009,3,27,8,21,1.53,7.14,6.1,163,12.1
2009,3,27,8,51,1.53,7.69,6.21,164,12.1
2009,3,27,9,21,1.53,7.14,6.2,161,12.1
2009,3,27,9,51,1.53,14.29,6.11,99,12.1
2009,3,27,10,21,1.45,7.14,5.98,160,12
2009,3,27,10,51,1.44,7.14,6.02,163,12
2009,3,27,11,21,1.42,14.29,6,96,12
2009,3,27,11,51,1.42,15.38,5.89,106,12.1
2009,3,27,12,21,1.36,14.29,6.01,98,12.1
2009,3,27,12,51,1.43,14.29,5.98,109,12.1
2009,3,27,13,21,1.34,14.29,6.1,104,12.1
2009,3,27,14,21,1.26,15.38,6.15,104,12.2
2009,3,27,14,51,1.26,14.29,6.25,104,12.2
2009,3,27,15,21,1.22,7.14,5.98,165,12.2
2009,3,27,15,51,1.2,15.38,6.01,95,12.2
2009,3,27,16,21,1.16,15.38,5.87,94,12.3
2009,3,27,16,51,1.14,7.14,6,163,12.3
2009,3,27,17,21,1.09,7.14,5.75,164,12.4
2009,3,27,17,51,1.08,14.29,5.83,96,12.5
2009,3,27,18,21,1.07,6.67,5.74,160,12.6
2009,3,27,18,51,1.18,14.29,6,99,12.7
2009,3,27,19,21,1.14,6.67,5.78,156,12.7
2009,3,27,19,51,1.2,6.67,5.86,161,12.7
2009,3,27,20,21,1.2,6.67,5.72,164,12.7
2009,3,27,20,51,1.2,6.25,5.5,156,12.6
2009,3,27,21,21,1.21,6.67,5.65,165,12.7
2009,3,27,21,51,1.28,6.67,5.68,156,12.6
2009,3,27,22,21,1.35,13.33,5.68,101,12.6
2009,3,27,22,51,1.39,6.25,5.62,160,12.6
2009,3,27,23,21,1.37,6.67,5.66,164,12.8
2009,3,27,23,51,1.43,6.67,5.48,161,13.2
2009,3,28,0,21,1.36,6.67,5.33,158,13
2009,3,28,0,51,1.49,6.25,5.57,158,12.8
2009,3,28,1,21,1.53,6.67,5.61,168,12.8
2009,3,28,1,51,1.52,6.67,5.49,161,12.5
2009,3,28,2,21,1.55,6.67,5.67,160,12.5
2009,3,28,2,51,1.58,6.67,5.61,158,12.4
2009,3,28,3,21,1.7,7.14,5.79,163,12.3
2009,3,28,3,51,1.6,7.14,5.7,164,12.4
2009,3,28,4,21,1.68,7.69,5.91,161,12.4
2009,3,28,4,51,1.57,7.14,5.59,158,12.4
2009,3,28,5,21,1.74,7.14,5.81,160,12.4
2009,3,28,5,51,1.77,7.69,5.79,164,12.4
2009,3,28,6,21,1.68,8.33,5.51,153,12.4
2009,3,28,6,51,1.81,7.69,5.47,158,12.3
2009,3,28,7,21,1.95,7.69,5.75,153,12.3
2009,3,28,7,51,1.77,7.69,5.85,156,12.3
2009,3,28,8,21,1.79,7.69,5.93,153,12.3
2009,3,28,9,21,1.75,7.69,5.78,158,12.3
2009,3,28,9,51,1.82,7.69,6.02,151,12.3
2009,3,28,10,21,1.79,7.69,5.97,150,12.3
2009,3,28,10,51,1.74,7.69,6.12,154,12.3
2009,3,28,11,21,1.68,7.69,5.88,158,12.3
2009,3,28,11,51,1.85,7.69,6.08,153,12.3
2009,3,28,12,21,1.78,7.69,6,154,12.3
2009,3,28,12,51,1.88,8.33,6.27,154,12.4
2009,3,28,13,21,1.76,8.33,6.07,150,12.5
2009,3,28,13,51,1.62,8.33,5.95,157,12.5
2009,3,28,14,21,1.7,8.33,6.12,156,12.6
2009,3,28,14,51,1.59,8.33,6.04,157,12.7
2009,3,28,15,21,1.62,9.09,6.26,160,12.8
2009,3,28,15,51,1.48,8.33,5.9,161,12.8
2009,3,28,16,21,1.49,8.33,5.98,157,12.8
2009,3,28,16,51,1.49,8.33,5.99,154,12.8
2009,3,28,17,21,1.36,9.09,5.9,160,12.9
2009,3,28,17,51,1.34,8.33,5.81,154,12.9
2009,3,28,18,21,1.36,8.33,5.96,149,13
2009,3,28,18,51,1.38,8.33,6.05,151,13
2009,3,28,19,21,1.34,8.33,6.05,153,13
2009,3,28,19,51,1.35,8.33,5.9,153,13
2009,3,28,20,21,1.31,8.33,5.8,147,13
2009,3,28,20,51,1.35,8.33,5.83,156,13
2009,3,28,21,21,1.32,8.33,5.82,154,13
2009,3,28,21,51,1.38,7.69,5.67,149,13
2009,3,28,22,21,1.42,8.33,5.79,153,13
2009,3,28,22,51,1.54,8.33,5.58,151,13
2009,3,28,23,21,1.48,8.33,5.46,164,13
2009,3,28,23,51,1.54,8.33,5.56,151,13
2009,3,29,0,21,1.49,7.14,5.57,150,13
2009,3,29,0,51,1.59,8.33,5.64,151,13
2009,3,29,1,21,1.52,8.33,5.68,154,13
2009,3,29,1,51,1.51,8.33,5.55,157,13
2009,3,29,2,21,1.64,8.33,5.7,160,13
2009,3,29,2,51,1.67,8.33,5.77,154,13
2009,3,29,3,21,1.56,8.33,5.44,157,13.1
2009,3,29,3,51,1.47,8.33,5.64,151,13.1
2009,3,29,4,21,1.41,8.33,5.85,153,13.1
2009,3,29,4,51,1.48,8.33,5.84,150,13.1
2009,3,29,5,51,1.46,8.33,5.71,147,13.1
2009,3,29,6,21,1.51,7.69,5.66,149,13.1
2009,3,29,6,51,1.37,7.69,5.38,147,13.1
2009,3,29,7,21,1.38,8.33,5.34,151,13.1
2009,3,29,7,51,1.46,8.33,5.3,143,13.1
2009,3,29,8,21,1.54,8.33,5.15,150,13
2009,3,29,8,51,1.51,7.69,5.23,146,13
2009,3,29,9,21,1.54,7.69,5.22,143,13
2009,3,29,9,51,1.58,7.69,5.36,146,13.1
2009,3,29,10,21,1.59,7.69,5.3,149,13.1
2009,3,29,10,51,1.8,8.33,5.45,154,13
2009,3,29,11,21,2.12,7.69,5.57,151,13
2009,3,29,11,51,2.53,7.69,5.84,154,13
2009,3,29,12,21,2.29,7.14,5.71,160,13
2009,3,29,12,51,2.19,6.25,5.59,164,12.9
2009,3,29,13,21,2.16,6.67,5.61,156,12.9
2009,3,29,13,51,2.08,7.14,5.55,154,12.9
2009,3,29,14,21,2.07,7.14,5.53,153,13
2009,3,29,14,51,1.8,6.67,5.34,146,13
2009,3,29,15,21,1.88,6.67,5.39,151,13
2009,3,29,15,51,1.85,7.14,5.4,141,13.1
2009,3,29,16,21,1.81,7.69,5.37,139,13.1
2009,3,29,16,51,1.76,6.67,5.22,143,13.1
2009,3,29,17,51,1.71,7.14,5.32,149,13.2
2009,3,29,18,21,1.59,6.25,5.17,154,13.2
2009,3,29,18,51,1.62,7.14,5.09,151,13.2
2009,3,29,19,21,1.68,5.56,5.13,168,13.4
2009,3,29,19,51,1.72,7.69,5.19,149,13.7
2009,3,29,20,21,1.76,5.88,5.24,160,13.6
2009,3,29,20,51,1.81,8.33,5.14,153,13.5
2009,3,29,21,21,1.8,5.26,5.16,181,13.5
2009,3,29,21,51,1.87,6.67,5.2,157,13.4
2009,3,29,22,21,1.99,7.69,5.21,154,13.5
2009,3,29,22,51,1.96,5.56,5.26,181,13.4
2009,3,29,23,21,2.01,8.33,5.44,151,13.4
2009,3,29,23,51,2.09,7.14,5.41,158,13.4
2009,3,30,0,21,1.88,7.69,5.4,157,13.4
2009,3,30,0,51,1.93,7.14,5.58,167,13.4
2009,3,30,1,21,1.93,7.69,5.62,160,13.4
2009,3,30,2,21,1.92,9.09,5.53,160,13.4
2009,3,30,2,51,1.81,9.88,5.1,160,13.4
2009,3,30,3,21,1.73,9.09,5.05,157,13.3
2009,3,30,3,51,1.66,9.09,5.1,153,13.3
2009,3,30,4,21,1.54,9.88,5.09,157,13.3
2009,3,30,4,51,1.48,9.88,5.26,153,13.3
2009,3,30,5,21,1.31,9.88,4.71,153,13.3
2009,3,30,5,51,1.27,9.88,4.75,156,13.3
2009,3,30,6,21,1.2,9.88,4.85,161,13.2
2009,3,30,6,51,1.2,9.88,4.88,153,13.2
2009,3,30,7,21,1.07,8.33,4.7,163,13.2
2009,3,30,7,51,1.09,9.88,4.87,160,13.2
2009,3,30,8,21,1.06,9.88,4.88,156,13.2
2009,3,30,8,51,0.99,9.88,4.81,156,13.1
2009,3,30,9,21,1,9.09,4.85,153,13.1
2009,3,30,9,51,0.95,9.09,4.99,151,13.1
2009,3,30,10,21,0.92,9.09,4.83,157,13.1
2009,3,30,10,51,0.86,9.88,4.88,160,13.1
2009,3,30,11,21,0.85,9.09,4.97,150,13.1
2009,3,30,11,51,0.87,9.09,5.25,161,13.1
2009,3,30,12,21,0.84,9.09,4.92,154,13.1
2009,3,30,12,51,0.8,9.09,4.74,156,13.1
2009,3,30,13,21,0.84,9.09,4.93,153,13.1
2009,3,30,13,51,0.78,9.09,5.01,154,13.1
2009,3,30,14,21,0.81,9.09,4.85,158,13.1
2009,3,30,14,51,0.81,9.09,5.03,156,13.2
2009,3,30,15,21,0.81,9.09,5.38,154,13.2
2009,3,30,15,51,0.7,9.09,5.33,158,13.3
2009,3,30,16,21,0.7,9.09,5.72,163,13.4
2009,3,30,16,51,0.67,9.09,5.84,154,13.4
2009,3,30,17,21,0.67,9.09,5.96,163,13.7
2009,3,30,17,51,0.65,8.33,5.92,157,14.2
2009,3,30,18,21,0.6,9.09,6.29,151,14.1
2009,3,30,18,51,0.59,8.33,6.39,157,13.9
2009,3,30,19,21,0.64,8.33,4.96,160,13.8
2009,3,30,19,51,0.67,8.33,4.4,160,13.8
2009,3,30,20,21,0.72,7.69,4.15,156,13.7
2009,3,30,20,51,0.76,8.33,3.9,151,13.7
2009,3,30,21,21,0.84,7.69,4.08,160,13.6
2009,3,30,21,51,0.91,7.69,4.18,157,13.6
2009,3,30,22,21,0.8,7.69,4.04,154,13.6
2009,3,30,22,51,0.79,7.69,4.11,149,13.5
2009,3,30,23,21,0.79,7.69,4.19,151,13.5
2009,3,30,23,51,0.83,7.69,4.48,150,13.3
2009,3,31,0,21,0.85,6.67,4.26,160,13.3
2009,3,31,0,51,0.8,7.14,4.18,156,13.2
2009,3,31,1,21,0.82,7.69,4.58,157,13.2
2009,3,31,1,51,0.82,7.69,4.76,151,13.2
2009,3,31,2,21,0.76,7.69,4.79,154,13.2
2009,3,31,2,51,0.77,7.69,4.82,154,13.2
2009,3,31,3,21,0.75,7.69,4.94,157,13.2
2009,3,31,3,51,0.74,7.14,5.02,156,13.2
2009,3,31,4,21,0.7,7.69,5.2,153,13.2
2009,3,31,4,51,0.67,7.69,5.11,154,13.2
2009,3,31,5,21,0.64,7.69,5.19,151,13.2
2009,3,31,5,51,0.61,7.69,5.28,154,13.2
2009,3,31,6,21,0.59,7.69,5.29,156,13.2
2009,3,31,7,21,0.52,7.69,5.33,161,13.2
2009,3,31,7,51,0.51,7.69,5.28,157,13.2
2009,3,31,8,21,0.52,7.69,5.41,150,13.2
2009,3,31,8,51,0.46,8.33,5.16,139,13.2
2009,3,31,9,21,0.5,7.69,5.36,153,13.2
2009,3,31,9,51,0.5,7.69,5.34,136,13.3
2009,3,31,10,21,0.49,7.14,5.39,158,13.2
2009,3,31,10,51,0.48,7.14,5.4,157,13.2
2009,3,31,11,21,0.47,7.14,5.62,157,13.3
2009,3,31,11,51,0.47,6.67,5.67,149,13.3
2009,3,31,12,21,0.45,7.14,5.83,158,13.3
2009,3,31,12,51,0.46,6.67,5.73,147,13.4
2009,3,31,13,21,0.45,7.14,5.53,156,13.4
2009,3,31,13,51,0.46,6.67,5.11,160,13.4
2009,3,31,14,21,0.47,6.67,4.84,157,13.4
2009,3,31,14,51,0.5,6.67,4.82,154,13.5
2009,3,31,15,21,0.53,7.14,4.7,143,13.6
2009,3,31,15,51,0.5,7.14,4.51,149,13.6
2009,3,31,16,21,0.54,6.67,4.29,151,13.6
2009,3,31,16,51,0.53,6.67,4.11,151,13.6
2009,3,31,17,21,0.57,6.67,3.91,163,13.7
2009,3,31,17,51,0.6,7.14,3.89,146,13.8
2009,3,31,18,21,0.65,6.67,3.82,163,13.8
2009,3,31,18,51,0.69,4,3.91,85,13.8
2009,3,31,19,51,0.79,4,3.96,82,13.8
2009,3,31,20,21,0.8,4.17,3.91,88,13.7
2009,3,31,20,51,0.8,4.55,3.9,92,13.7
2009,3,31,21,21,0.84,4.55,4.02,92,13.7
2009,3,31,21,51,0.87,4.55,4.05,85,13.7
2009,3,31,22,21,0.92,4.55,4,84,13.7
2009,3,31,22,51,0.89,4.76,3.99,91,13.6
2009,3,31,23,21,0.91,4.76,4.07,92,13.7
2009,3,31,23,51,0.92,4.55,4.13,85,13.7
2009,4,1,0,21,0.94,4.76,4.28,82,13.7
2009,4,1,0,51,0.97,4.76,4.27,82,13.6
2009,4,1,1,21,0.96,4.76,4.28,85,13.6
2009,4,1,1,51,0.93,4.76,4.31,85,13.6
2009,4,1,2,21,0.95,5.26,4.4,96,13.7
2009,4,1,2,51,0.89,5.26,4.4,88,13.6
2009,4,1,3,21,0.91,4.76,4.35,85,13.6
2009,4,1,3,51,0.87,5,4.38,92,13.6
2009,4,1,4,21,0.78,4.76,4.37,82,13.6
2009,4,1,4,51,0.77,5.26,4.45,99,13.6
2009,4,1,5,21,0.75,5.26,4.38,89,13.6
2009,4,1,5,51,0.73,4.76,4.38,85,13.6
2009,4,1,6,21,0.72,4.76,4.34,87,13.6
2009,4,1,6,51,0.66,6.67,4.5,129,13.6
2009,4,1,7,21,0.66,6.25,4.61,125,13.6
2009,4,1,7,51,0.6,7.14,4.52,120,13.6
2009,4,1,8,21,0.61,7.14,4.53,119,13.6
2009,4,1,8,51,0.69,4.76,4.5,84,13.6
2009,4,1,9,21,0.84,4.76,4.33,101,13.6
2009,4,1,9,51,1.14,5,4.53,120,13.7
2009,4,1,10,21,1.14,5.26,4.55,126,13.7
2009,4,1,10,51,1.12,5,4.53,127,13.8
2009,4,1,11,21,1.2,5.56,4.69,126,13.8
2009,4,1,11,51,1.16,5.56,4.68,127,13.8
2009,4,1,12,21,1.28,5.56,4.67,122,13.8
2009,4,1,12,51,1.28,5.56,4.77,130,13.8
2009,4,1,13,21,1.41,5.56,4.86,129,13.8
2009,4,1,13,51,1.35,5.88,4.81,120,13.8
2009,4,1,14,21,1.39,5.26,4.78,133,13.9
2009,4,1,14,51,1.36,5.88,4.85,125,13.8
2009,4,1,15,21,1.31,5.56,4.83,132,13.8
2009,4,1,15,51,1.31,5.88,4.85,132,13.8
2009,4,1,16,21,1.41,5.56,5,136,13.9
2009,4,1,16,51,1.41,5.56,5,133,13.9
2009,4,1,17,21,1.32,5.56,4.97,126,13.9
2009,4,1,17,51,1.29,5.88,4.97,141,13.9
2009,4,1,18,21,1.32,5.88,5.01,132,13.9
2009,4,1,18,51,1.26,5.88,4.92,137,14
2009,4,1,19,21,1.27,5.56,4.87,130,14
2009,4,1,19,51,1.18,5.56,4.85,144,14
2009,4,1,20,21,1.16,5.88,4.94,137,14
2009,4,1,20,51,1.14,5.88,4.87,132,13.9
2009,4,1,21,21,1.14,5.88,4.88,127,13.9
2009,4,1,21,51,1.21,6.25,5.07,134,13.9
2009,4,1,22,21,1.14,5.88,4.93,132,14
2009,4,1,22,51,1.2,6.25,5.17,127,13.9
2009,4,1,23,21,1.26,6.67,5.38,139,13.9
2009,4,1,23,51,1.41,6.67,5.66,139,13.9
2009,4,2,0,21,1.41,7.14,5.59,133,13.9
2009,4,2,0,51,1.57,7.14,5.93,134,13.9
2009,4,2,1,21,1.67,7.14,5.92,129,13.9
2009,4,2,1,51,1.61,7.14,5.85,133,13.9
2009,4,2,2,21,1.51,7.69,5.77,129,13.9
2009,4,2,2,51,1.49,7.69,5.75,123,13.9
2009,4,2,3,21,1.51,7.14,5.9,129,13.9
2009,4,2,3,51,1.3,7.14,5.46,133,13.9
2009,4,2,4,21,1.44,7.14,5.74,129,14
2009,4,2,4,51,1.35,6.67,5.62,137,14
2009,4,2,5,21,1.19,7.14,5.54,133,14
2009,4,2,5,51,1.24,7.14,5.61,127,14
2009,4,2,6,21,1.19,7.14,5.57,132,14
