WVHT,DPD,APD,MWD,WTMP,SwH,SwP,WWH,WWP,SwD_sin,SwD_cos,WWD_sin,WWD_cos,time_sin
0.09371804152029434,-0.9344061577710344,-0.18468491886118524,-0.13833989804139596,-1.0775968130878997,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.8418479408540449,0.6591479037646852,1.195221607034974,0.7482287065718211,-0.11336547919623367,0.1132032137679065
0.09371804152029434,-0.9344061577710344,-0.29197383406499944,-0.0727759653203552,-1.0270811963784956,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.0174524064372835
-0.14981450364892948,-0.9344061577710344,-0.39926274926881267,-0.2858587466637376,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.8905724750714945,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.3987490689252466
0.09371804152029434,-0.9344061577710344,-0.29197383406499944,-0.5317234943676404,-1.0775968130878997,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.8905724750714945,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.5150380749100545
-0.14981450364892948,-0.5846671467312823,-0.39926274926881267,-0.7939792252518034,-1.1281124297973018,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.9880215435063943,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.6225146366376196
-0.14981450364892948,-0.5846671467312823,-0.29197383406499944,-0.8103702084320636,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.8905724750714945,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.7193398003386512
-0.14981450364892948,-0.5846671467312823,-0.39926274926881267,-0.8267611916123239,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.8038568606172177
-0.14981450364892948,-0.5846671467312823,-0.29197383406499944,-0.8267611916123239,-1.2291436632161088,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.8746197071393956
-0.14981450364892948,-0.5846671467312823,-0.29197383406499944,-0.8595431579728442,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9304175679820248
-0.14981450364892948,-0.5846671467312823,-0.18468491886118524,-0.8759341411531044,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9702957262759966
0.09371804152029434,-0.5846671467312823,-0.18468491886118524,-0.9414980738741452,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.9935718556765876
0.09371804152029434,-0.23492813569153018,-0.18468491886118524,-0.8595431579728442,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.9998476951563912
0.33725058668951813,-0.5846671467312823,-0.07739600365737198,-0.9087161075136247,-1.2291436632161088,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.9890158633619168
0.33725058668951813,-0.5846671467312823,-0.39926274926881267,-0.8595431579728442,-1.2291436632161088,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.9612616959383188
0.33725058668951813,-0.5846671467312823,-0.18468491886118524,-0.8267611916123239,-1.2291436632161088,-0.6209453860031215,-0.37472598854159817,0.4210777137937667,-0.3546025986795465,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.9170600743851244
0.33725058668951813,-0.23492813569153018,-0.39926274926881267,-0.7611972588912831,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.3546025986795465,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.8571673007021121
0.5807831318587422,-0.5846671467312823,-0.39926274926881267,-0.8103702084320636,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.7826081568524138
0.5807831318587422,-0.5846671467312823,-0.39926274926881267,-0.9087161075136247,-1.1786280465067058,-0.6209453860031215,-0.37472598854159817,0.4210777137937667,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.6946583704589974
0.5807831318587422,-0.5846671467312823,-0.39926274926881267,-0.8595431579728442,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.5948227867513411
0.5807831318587422,-0.5846671467312823,-0.39926274926881267,-0.9087161075136247,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.4848096202463369
0.5807831318587422,-0.5846671467312823,-0.39926274926881267,-0.8595431579728442,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.3665012267242969
0.33725058668951813,-0.5846671467312823,-0.5065516644726265,-0.8103702084320636,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.664653253022874,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.2419218955996675
0.33725058668951813,-0.5846671467312823,-0.5065516644726265,-0.8103702084320636,-1.1786280465067058,-0.6209453860031215,-0.37472598854159817,0.664653253022874,-0.3546025986795465,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.1132032137679066
0.33725058668951813,-0.5846671467312823,-0.39926274926881267,-0.7611972588912831,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.5982252697667957,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.0174524064372834
0.09371804152029434,-0.9344061577710344,-0.6138405796764401,-0.8103702084320636,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.3546025986795465,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.1478094111296108
0.09371804152029434,-0.5846671467312823,-0.6138405796764401,-0.8267611916123239,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.5982252697667957,-2.6318936726136526,-2.050175569538707,0.8930781829351458,0.5408883659720295,0.2756373558169992
0.09371804152029434,-0.5846671467312823,-0.6138405796764401,-0.7611972588912831,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.8418479408540449,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.3987490689252465
0.09371804152029434,-0.5846671467312823,-0.7211294948802534,-0.8103702084320636,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.5150380749100544
-0.14981450364892948,-0.9344061577710344,-0.8284184100840671,-0.8595431579728442,-1.1786280465067058,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8038568606172174
-0.14981450364892948,-1.2841451688107866,-0.7211294948802534,-0.9414980738741452,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.5982252697667957,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,0.8746197071393959
-0.14981450364892948,-0.5846671467312823,-0.9357073252878808,-0.8267611916123239,-1.1786280465067058,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.8905724750714945,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,0.9304175679820246
-0.3933470488181536,-0.5846671467312823,-0.9357073252878808,-0.8267611916123239,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-1.2316442145936435,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.9702957262759964
-0.3933470488181536,-0.5846671467312823,-0.8284184100840671,-0.8759341411531044,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.7443988724191452,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.9935718556765876
-0.3933470488181536,-0.9344061577710344,-0.8284184100840671,-0.925107090693885,-1.1281124297973018,-0.6209453860031215,-0.37472598854159817,-0.3096489038935548,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.9998476951563912
-0.14981450364892948,-0.5846671467312823,-0.6138405796764401,-0.8759341411531044,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,-0.3096489038935548,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.9890158633619168
-0.3933470488181536,-0.5846671467312823,-0.6138405796764401,-0.8595431579728442,-1.1281124297973018,-0.6209453860031215,0.10640094479841262,-0.3096489038935548,-0.8418479408540449,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,0.9612616959383188
-0.3933470488181536,-0.5846671467312823,-0.6138405796764401,-0.9087161075136247,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.9170600743851238
-0.14981450364892948,-0.5846671467312823,-0.5065516644726265,-0.8267611916123239,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.3096489038935548,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,0.8571673007021121
-0.3933470488181536,-0.5846671467312823,-0.7211294948802534,-0.8759341411531044,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.3096489038935548,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.7826081568524138
-0.14981450364892948,-0.5846671467312823,-0.6138405796764401,-0.9414980738741452,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.5948227867513406
-0.14981450364892948,-0.5846671467312823,-0.5065516644726265,-1.023452989775446,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.3096489038935548,-0.5982252697667957,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,0.4848096202463372
0.09371804152029434,-0.5846671467312823,-0.5065516644726265,-0.9742800402346655,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5982252697667957,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,0.3665012267242968
0.09371804152029434,-0.5846671467312823,-0.6138405796764401,-1.089016922496487,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.2419218955996673
0.09371804152029434,-0.5846671467312823,-0.6138405796764401,-0.9906710234149257,-1.1281124297973018,-0.6209453860031215,-0.7871205028330351,-0.06607336466444745,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,0.1132032137679065
0.09371804152029434,-0.9344061577710344,-0.6138405796764401,-1.105407905676747,-1.1786280465067058,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.0174524064372835
0.09371804152029434,-0.5846671467312823,-0.7211294948802534,-0.9906710234149257,-1.1786280465067058,-0.6209453860031215,-0.37472598854159817,0.1775021745646596,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.1478094111296113
0.09371804152029434,-0.5846671467312823,-0.7211294948802534,-1.1545808552175276,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.8418479408540449,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.2756373558169989
0.09371804152029434,-0.5846671467312823,-0.7211294948802534,-1.089016922496487,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.5982252697667957,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.3987490689252466
0.33725058668951813,-0.5846671467312823,-0.7211294948802534,-1.1545808552175276,-1.1786280465067058,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.5150380749100545
0.33725058668951813,-0.9344061577710344,-0.7211294948802534,-1.105407905676747,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.5982252697667957,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.6225146366376196
0.33725058668951813,-0.5846671467312823,-0.7211294948802534,-1.1381898720372674,-1.2291436632161088,-0.6209453860031215,0.10640094479841262,0.1775021745646596,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.7193398003386512
0.33725058668951813,-0.5846671467312823,-0.7211294948802534,-1.203753804758308,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.8418479408540449,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,-0.8038568606172177
0.33725058668951813,-0.5846671467312823,-0.7211294948802534,-1.1709718383977878,-1.2291436632161088,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.8746197071393956
0.33725058668951813,-0.5846671467312823,-0.7211294948802534,-1.203753804758308,-1.279659279925512,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.7443988724191452,0.25333403701800644,2.5395091328591426,0.3357322971943892,1.749791839207563,-0.9304175679820248
0.33725058668951813,-0.9344061577710344,-0.7211294948802534,-1.2201447879385683,-1.279659279925512,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.9702957262759966
0.33725058668951813,-0.5846671467312823,-0.8284184100840671,-1.1381898720372674,-1.279659279925512,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.5982252697667957,0.6591479037646852,1.195221607034974,0.3357322971943892,1.749791839207563,-0.9935718556765876
0.33725058668951813,-0.5846671467312823,-0.8284184100840671,-1.269317737479349,-1.279659279925512,-0.6209453860031215,-0.37472598854159817,0.4210777137937667,-0.8418479408540449,0.25333403701800644,-0.14906591878919484,0.3357322971943892,1.749791839207563,-0.9998476951563912
0.09371804152029434,-0.9344061577710344,-0.8284184100840671,-1.269317737479349,-1.279659279925512,-0.6209453860031215,-0.37472598854159817,0.4210777137937667,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.7482287065718211,1.1951422111402927,-0.9890158633619168
0.33725058668951813,-0.9344061577710344,-0.7211294948802534,-1.269317737479349,-1.279659279925512,-0.6209453860031215,-0.7871205028330351,0.4210777137937667,-0.7443988724191452,0.6591479037646852,1.195221607034974,0.3357322971943892,1.749791839207563,-0.9612616959383188
